Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	246.0	2.2969644	0.0	0.0063365963	HLA-DPB1,IL2RA,HLA-DQA1,MT2A,IL2RG,IL1R2,PTAFR,IL1RN,NUP210,IL7R,SYK,HGF,KPNA2,HLA-DRB1,IL1B,HLA-C,HCK,NOD2,IFITM1,IRF5,ICAM1,CSF2RB,HLA-B,ISG15,MX2,VAV1,LCK,VCAM1,IL6,IL1R1,MX1,CIITA,OAS3,LYN,IKBKG,XAF1,TEC,PIK3R3,CD44,OAS2,IFNGR2,FLNB,CDK1,MYD88,PTPN2,PIK3CD,HERC5,EIF4A2,JAK3,EIF4A3,PTK2B,MAP3K8,BLNK,TRIM25,IFITM2,IFNAR2,PIK3R2,IL7,EIF4A1,UBE2L6,SOCS3,CAMK2B,NCAM1,RPS27A,PELI3,IFI6,IFITM3,IL18,B2M,IRF7,GBP5,SQSTM1,PTPN1,GBP6,IL1RAP,IFI27,NUP35,PSMB8,IRAK4,IL5RA,DDX58,PRKACB,ADAR,PELI1,NFKB2,IRF9,HLA-DRB5,EIF2AK2,HLA-DPA1,HLA-A,CASP1,UBA52,PML,IFIT1,IL2RB,NUP37,PELI2,IRF3,IRF2,RIPK2,NEDD4,RBX1,CSF2,NUP62,MAPK3,PIK3R1,CISH,IL6R,IP6K2,POM121,TAB1,IRF6,IFNG,PLCG1,RELA,AAAS,IFIT3,JAK2,GRB2,MAP3K3,FYN,UBA7,CBL,IFIT2,RANBP2,CAMK2A,HLA-F,STAT2,NUPL2,CAMK2D,OAS1,SP100,NRAS,NUP214,KRAS,IKBKB,IRAK3,MAP2K1,SUMO1,EGR1,TOLLIP,UBE2E1,NUP93
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	52.0	2.2653196	0.0	0.007659172	CCR5,CCL22,CCR1,CXCL1,XCR1,CXCL16,CCR2,CXCL3,CXCR6,CXCR4,CCR7,CX3CR1,CCL2,PPBP,XCL1,CCL3,CCL7,CX3CL1,CXCR1,CCR10,CXCL12,CCR6,CCR4,CCL21,CXCL6,CXCR2,IL8,CCR9
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	62.0	2.2413678	0.0	0.00836337	COL4A4,COL9A2,COL4A3,ST8SIA4,GFRA2,ST8SIA2,CACNB4,SPTBN5,SPTBN2,CDK1,COL9A3,SPTB,CACNA1H,COL4A1,SRC,NCAM1,CACNB2,CACNA1G,AGRN,COL6A3,CREB1,ARTN,COL9A1,CACNA1S,COL1A1,COL5A2,CACNB1,PSPN,MAPK3,PRNP,PTK2,RPS6KA5,COL6A2,COL1A2,COL4A5,COL6A1,GRB2,FYN,COL3A1,NRAS,KRAS,NRTN,MAP2K1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	79.0	2.23567	0.0019267823	0.008536204	WNT9B,VIPR2,EMR2,EMR1,WNT6,WNT2B,EMR3,WNT9A,WNT5A,GNG3,GNB4,ADCYAP1,FZD2,PTCH2,GCGR,WNT3,ADCYAP1R1,RAMP1,GNG4,FZD8,CD97,SMO,WNT7B,PTH1R,WNT2,VIPR1,WNT10A,CALCB,WNT7A,ADM,ADM2,GNB5,GNGT1,VIP,PTHLH,FZD6,WNT1,IHH,CRHR2,DHH,FZD5,FZD10,GNG13,GNG7,SCT,FZD3,GNG5,FZD1,GLP2R,WNT11,RAMP2
REACTOME_INNATE_IMMUNE_SYSTEM	216.0	2.199348	0.0	0.010381699	NLRC4,LY86,TLR8,NLRP3,DEFB124,CR1,TLR7,RPS6KA1,TLR5,CCR2,MAPK13,CTSS,BIRC3,S100A12,MAPK12,AIM2,DHX58,NOD2,CD14,PYCARD,CD180,ISG15,CD4,ZBP1,PSTPIP1,LY96,TLR6,CFI,C1QC,CARD9,IKBKE,LBP,C1QB,IKBKG,PLCG2,TLR1,TLR2,LGMN,C5,CTSB,CDK1,UNC93B1,MYD88,RIPK3,C1QA,CFB,HERC5,MAP3K1,TRIM25,CNPY3,CASP10,TNFAIP3,UBE2L6,TXNIP,IFIH1,CFD,RPS27A,P2RX7,PELI3,UBE2D1,DUSP7,IRF7,C3,CCR6,CTSK,RPS6KA3,CREB1,IRAK4,MAPKAPK3,DDX58,MASP1,TRAF3,SIGIRR,PELI1,NFKB2,TIRAP,CASP4,BCL2L1,C2,TLR4,C1S,CASP1,UBA52,MAP2K3,RNF135,PANX1,PELI2,MEFV,IRF3,IRF2,ECSIT,TRAF2,DUSP6,RIPK2,APP,MAPK3,CFH,C4A,RPS6KA5,TAB1,RELA,TLR3,DEFA4,MAPK14,MASP2,CASP8,PRKCSH,C7,CAPZA1,CYLD,RNF125,DDOST,MEF2C,UBA7,TAX1BP1,PROS1,C6,TICAM2,ATF1,NLRP1,IKBKB,JUN,IRAK3,MAP2K1,EP300
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	45.0	2.1366043	0.001934236	0.015744764	GPC4,CHST11,CHST15,CHST13,HYAL1,BCAN,CHSY3,DSE,CSGALNACT2,HEXB,SDC1,SDC4,GPC5,ARSB,SDC3,AGRN,IDS,VCAN,CHPF,CHSY1,HEXA,CHST3,CHST9,GPC2,UST,CSGALNACT1,CHST7,CSPG4,GXYLT1,B3GAT3,B3GALT6,GXYLT2,CHST14,SDC2
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	31.0	2.1044488	0.002004008	0.019088112	RAC2,PIK3R6,SYK,PIK3R5,VAV1,LCP2,LCK,FCER1G,LYN,PLCG2,PIK3R3,PIK3CG,LAT,PIK3R2,RHOG
REACTOME_INTERFERON_GAMMA_SIGNALING	58.0	2.0832076	0.006	0.02115406	HLA-DPB1,HLA-DQA1,MT2A,PTAFR,HLA-DRB1,HLA-C,IRF5,ICAM1,HLA-B,VCAM1,CIITA,OAS3,CD44,OAS2,IFNGR2,PTPN2,SOCS3,CAMK2B,NCAM1,B2M,IRF7,GBP5,PTPN1,GBP6,IRF9,HLA-DRB5,HLA-DPA1,HLA-A,PML,IRF3,IRF2,IRF6,IFNG,JAK2,CAMK2A,HLA-F,CAMK2D,OAS1,SP100,SUMO1
REACTOME_INTERFERON_SIGNALING	142.0	2.0399432	0.0019646366	0.02664613	HLA-DPB1,HLA-DQA1,MT2A,PTAFR,NUP210,KPNA2,HLA-DRB1,HLA-C,IFITM1,IRF5,ICAM1,HLA-B,ISG15,MX2,VCAM1,MX1,CIITA,OAS3,XAF1,CD44,OAS2,IFNGR2,FLNB,PTPN2,HERC5,EIF4A2,EIF4A3,TRIM25,IFITM2,IFNAR2,EIF4A1,UBE2L6,SOCS3,CAMK2B,NCAM1,RPS27A,IFI6,IFITM3,B2M,IRF7,GBP5,PTPN1,GBP6,IFI27,NUP35,PSMB8,DDX58,ADAR,IRF9,HLA-DRB5,EIF2AK2,HLA-DPA1,HLA-A,UBA52,PML,IFIT1,NUP37,IRF3,IRF2,NEDD4,NUP62,MAPK3,IP6K2,POM121,IRF6,IFNG,PLCG1,AAAS,IFIT3,JAK2,UBA7,IFIT2,RANBP2,CAMK2A,HLA-F,STAT2,NUPL2,CAMK2D,OAS1,SP100,NUP214,SUMO1,EGR1,UBE2E1,NUP93
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	81.0	1.9991517	0.0040241447	0.033347644	COL4A4,LEPREL1,COL8A1,COL14A1,MMP9,MMP7,CMA1,TPSAB1,COL25A1,MMP25,COL23A1,TIMP1,COL9A2,COL22A1,CTSG,COL4A3,COL10A1,TLL1,COL8A2,COL9A3,MMP8,COL7A1,PLG,COL27A1,KLKB1,MMP16,COL4A1,COL6A3,COL21A1,COL9A1,MMP14,COL28A1,PCOLCE2,COL4A6,COL17A1,COL1A1,COL5A2,SERPINH1,MMP11,TIMP2,ADAMTS14,MMP10,COL6A2,COL1A2,COL4A5,COL6A1
REACTOME_STRIATED_MUSCLE_CONTRACTION	26.0	1.9980079	0.0039138943	0.032469597	TNNC2,MYL3,TNNI2,MYH3,ACTN2,TPM4,TPM2,TNNC1,TNNT1,TPM1,DES,DMD,TPM3,MYH6,TNNT2,VIM,MYBPC2
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	17.0	1.9847906	0.010121457	0.034586273	CHST11,CHST15,CHST13,BCAN,CHSY3,CSGALNACT2,VCAN,CHPF,CHSY1,CHST3,CHST9,CSGALNACT1,CHST7,CSPG4
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	52.0	1.9783589	0.0056603774	0.035180632	HLA-C,IFITM1,IRF5,HLA-B,ISG15,MX2,MX1,OAS3,XAF1,OAS2,IFITM2,IFNAR2,SOCS3,IFI6,IFITM3,IRF7,PTPN1,IFI27,PSMB8,ADAR,IRF9,HLA-A,IFIT1,IRF3,IRF2,IP6K2,IRF6,IFIT3,IFIT2,HLA-F,STAT2,OAS1,EGR1,IFNA2,HLA-G,IFNA21,IFNA5,SOCS1,GBP2,IFI35,TYK2,IRF8,IRF4,JAK1,RNASEL
REACTOME_INFLAMMASOMES	16.0	1.9491749	0.0076190475	0.040345833	NLRC4,NLRP3,AIM2,PYCARD,PSTPIP1,TXNIP,P2RX7,BCL2L1,CASP1,PANX1,MEFV,APP
REACTOME_NEURONAL_SYSTEM	254.0	1.9457392	0.0	0.04006245	KCNN4,KCNJ5,KCNA3,CHRNA7,KCNK3,KCNAB2,PLCB2,RPS6KA1,KCNJ6,KCNK6,PRKCB,KCNA5,KCNK13,SNAP25,KCNN2,SLC38A1,GAD1,CHRNA1,GRIK4,KCNH3,KCNN3,ADCY3,GRIN2B,RASGRF1,SLC6A12,AKAP5,KCNJ1,GABRB3,GRIN2A,KCNA4,KCNMB1,SLC1A6,ADCY7,DLG3,GNG3,SLC1A3,CAMKK1,GNB4,CACNB4,GNAI2,SLC1A2,KCNV1,CHRFAM7A,SLC6A11,KCNQ1,CACNG8,KCNH2,KCNJ2,NCALD,KCNA6,KCNQ4,GRIA2,KCNC3,KCNC2,CACNA1A,KCND2,GNG4,ADCY4,KCNN1,HCN1,GABBR1,CAMK2B,CHRNB2,CACNB2,ACTN2,ADCY9,KCNF1,AP2A2,PLCB3,CACNA2D3,KCNH1,RRAS,KCNMB4,PANX2,CACNG2,RPS6KA3,CREB1,SLC1A7,KCNC1,PRKACB,CALM3,GNB5,GABRR2,GNGT1,KCNC4,ABAT,CAMK4,COMT,STX4,MDM2,VAMP1,SYN3,RASGRF2,STX2,STX3,KCND3,RPS6KA6,KCNAB3,PANX1,KCNK1,CHRNE,KCNH4,GRIA1,VAMP2,GRIN2D,KCNG3,CACNB1,GRIK1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	25.0	1.9428703	0.011741683	0.03989272	CNTN1,DNER,ARRB2,DLL1,JAG2,DTX4,RPS27A,ADAM10,MIB2,NUMB,DTX2,UBA52,APH1B,APH1A,JAG1,ARRB1,PSENEN
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	156.0	1.8783302	0.024489796	0.0559802	PLCB2,PTAFR,XCR1,GNA15,LPAR2,FFAR3,RGS18,GPR65,FFAR2,P2RY10,RASGRP1,DGKA,RGS2,ARHGEF25,DAGLB,HTR2B,LTB4R2,DAGLA,RGS19,GNG3,GNRH2,GNB4,HCRTR2,PIK3R3,XCL1,GRPR,LTB4R,GCGR,F2RL1,P2RY2,BDKRB2,BDKRB1,EDNRA,PROKR1,NTSR1,NMBR,GPR4,GNG4,PIK3R2,DGKG,DGKH,ADRBK1,HTR2A,MCHR1,CYSLTR1,TRPC6,DGKE,PLCB3,P2RY1,MCHR2,AGTR1,LPAR6,OXTR,GNA14,GNRH1,TACR2,GNB5,CHRM5,GNGT1,P2RY6,TBXA2R,ITPR2,GHRL,FPR2,NPFFR1,OPN4,GPR68,GNRHR
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	176.0	1.8658863	0.009920635	0.057782095	PLCB2,PTAFR,RPS6KA1,XCR1,GNA15,LPAR2,FFAR3,RGS18,GPR65,FFAR2,P2RY10,RASGRP1,DGKA,RGS2,ARHGEF25,DAGLB,HTR2B,LTB4R2,DAGLA,RGS19,GNG3,GNRH2,GNB4,HCRTR2,PIK3R3,XCL1,GRPR,LTB4R,GCGR,CDK1,F2RL1,P2RY2,BDKRB2,BDKRB1,EDNRA,PROKR1,NTSR1,NMBR,GPR4,GNG4,PIK3R2,DGKG,DGKH,ADRBK1,HTR2A,HBEGF,MCHR1,CYSLTR1,TRPC6,DGKE,PLCB3,P2RY1,MCHR2,AGTR1,LPAR6,OXTR,RPS6KA3,CREB1,GNA14,GNRH1,TACR2,GNB5,CHRM5,GNGT1,P2RY6,TBXA2R,ITPR2,GHRL,FPR2,NPFFR1,OPN4,GPR68,GNRHR,NMUR2,F2RL3,KALRN,QRFP,PRKCH,APP,MAPK3,PIK3R1,PRKCE,HRH1,GNG13,GNG7,F2R,P2RY11,GRB2,RASGRP2,GNG5,LPAR4,NRAS,ADRA1D,KRAS,MAP2K1,NMB,GPR132,CHRM1,BRS3,CCK,GNG8,MLNR,UTS2R,F2,EDN3,XCL2,NTSR2,NMU,KNG1,CCKAR,TRH,QRFPR,GPRC6A,TRPC7,NPFFR2,GNB3,NTS,PLCB4,MAPK7,RPS6KA2,ITPR3,PRKCA
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	77.0	1.8032814	0.013861386	0.08132998	SERPINA1,PRKCB,TIMP1,HGF,SERPINF2,PLEK,SRGN,THBS1,CD9,ALB,SCG3,PDGFA,PPBP,TGFB3,FN1,TGFB1,PECAM1,ABCC4,PLG,CLU,APOA1,CFD,ACTN2,VWF,PDGFB,CALM3,F13A1,VEGFC,SERPING1,STX4,EGF,A2M,WDR1,LAMP2,TMSB4X,ITGA2B,APP,ITGB3,PSAP,TUBA4A,MMRN1,CAP1,SELP,CD63
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	42.0	1.7966726	0.01984127	0.08202521	KCNA3,KCNAB2,KCNA5,KCNH3,KCNA4,KCNV1,KCNQ1,KCNH2,KCNA6,KCNQ4,KCNC3,KCNC2,KCND2,KCNF1,KCNH1,KCNC1,KCNC4,KCND3,KCNAB3,KCNH4,KCNG3,KCNH7,KCNG2,KCNH5,KCNB1,KCNH6,KCNAB1,KCNH8,KCNA10,KCNS1,KCNQ5,KCND1,KCNG4
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	16.0	1.7761424	0.015748031	0.08888492	ADORA2B,P2RY10,P2RY13,P2RY2,ADORA2A,P2RY14,ADORA3,P2RY1,LPAR6,P2RY6
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	60.0	1.7746592	0.01863354	0.08767176	HLA-DPB1,HLA-DQA1,CD3D,PDCD1,CD86,HLA-DRB1,ICOS,CD4,VAV1,CTLA4,LCK,LYN,PIK3R3,CD3E,BTLA,CD28,CSK,CD274,MAP3K8,PIK3R2,TNFRSF14,SRC
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	28.0	1.7647719	0.016129032	0.09068884	PIK3R6,PIK3R5,PIK3R3,PIK3CG,PIK3CD,PTEN,PIK3R2,INPP4B,PIP4K2A,PI4K2A,MTMR6,PIK3C2G,PIP5K1B,PI4K2B,SYNJ2,PIK3C2B
REACTOME_COLLAGEN_FORMATION	55.0	1.7292951	0.021526419	0.107751854	COL4A4,LEPREL1,COL8A1,COL14A1,COL25A1,COL23A1,COL9A2,COL22A1,COL4A3,COL10A1,TLL1,COL8A2,COL9A3,COL7A1,COL27A1,COL4A1,COL6A3,COL21A1,COL9A1,COL28A1,PCOLCE2,COL4A6,COL17A1,COL1A1,COL5A2,SERPINH1,ADAMTS14,COL6A2,COL1A2,COL4A5,COL6A1,PLOD3,COL24A1,COL13A1,COL3A1
REACTOME_FANCONI_ANEMIA_PATHWAY	21.0	1.7158202	0.031007752	0.11309822	FANCB,ATM,FANCF,BRCA1,RPS27A,FANCG,C19orf40,FANCA,FANCC,FANCD2,UBA52,BRCA2,ZBTB32,C17orf70,USP1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	101.0	1.713814	0.02739726	0.11179072	
REACTOME_HS_GAG_BIOSYNTHESIS	28.0	1.6620153	0.033864543	0.14066061	
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	62.0	1.658015	0.03448276	0.14054532	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	52.0	1.6506027	0.032258064	0.14306544	
REACTOME_POTASSIUM_CHANNELS	93.0	1.6316656	0.04423077	0.15412538	
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	36.0	1.6195786	0.047904193	0.16030002	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	26.0	1.6135782	0.03353057	0.16175006	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	44.0	1.6108375	0.034764826	0.16098101	
REACTOME_MUSCLE_CONTRACTION	45.0	1.610563	0.03508772	0.15840784	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	25.0	1.5913919	0.057086613	0.17088729	
REACTOME_SIGNALING_BY_ILS	102.0	1.5762951	0.051896207	0.18057577	
REACTOME_CGMP_EFFECTS	19.0	1.5751082	0.0498008	0.17856653	
REACTOME_DOWNSTREAM_TCR_SIGNALING	33.0	1.5729003	0.06936416	0.17739493	
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	42.0	1.505687	0.07632094	0.23686272	
REACTOME_CELL_JUNCTION_ORGANIZATION	73.0	1.5039693	0.06177606	0.23497307	
REACTOME_COMPLEMENT_CASCADE	27.0	1.5022442	0.06126482	0.233335	
REACTOME_G2_M_CHECKPOINTS	41.0	1.5017694	0.07184466	0.23024732	
REACTOME_RNA_POL_I_PROMOTER_OPENING	39.0	1.4874313	0.05952381	0.24173912	
REACTOME_SIGNALING_BY_NOTCH1	66.0	1.4821103	0.08146639	0.24407822	
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	330.0	1.4801726	0.07755102	0.24263456	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	221.0	1.4772944	0.083984375	0.24237216	
