"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000004848",0,NA,NA,NA,NA,NA,"ARX"
"ENSG00000004864",92.814347554009,0.0452335439428339,0.106501011064107,0.424724079995878,0.671037827728125,0.852725779448378,"SLC25A13"
"ENSG00000004866",137.82005989413,-0.0341691007395858,0.11805327353601,-0.289437977585291,0.772246236145967,0.907734438931436,"ST7"
"ENSG00000004897",369.556307166322,0.192355920632533,0.106649799528164,1.80362196163094,0.0712905908259571,0.301641420726624,"CDC27"
"ENSG00000004939",1.55184308812151,-0.0875244109058047,0.241530974101959,-0.3623734439495,0.71707298156312,NA,"SLC4A1"
"ENSG00000004948",4.78432303915517,-0.417754005807107,0.290278066818039,-1.4391511228748,0.150107710143194,NA,"CALCR"
"ENSG00000004961",78.5616144544318,0.239976036051403,0.116754867618169,2.05538356513077,0.0398419716355973,0.22586499740851,"HCCS"
"ENSG00000004975",157.699849371008,-0.36839877642885,0.105056882201056,-3.50666009413657,0.000453768381211036,0.0234976393403781,"DVL2"
"ENSG00000005001",0.744628863995151,0.290204746393687,0.184830267538777,1.57011484243403,0.116388396161167,NA,"PRSS22"
"ENSG00000005007",549.029539812539,-0.0791131949557318,0.0752149813156792,-1.05182762226174,0.292878643513337,0.588938303576116,"UPF1"
"ENSG00000005020",400.538657365338,0.10842979856348,0.101266960796031,1.07073222807462,0.284289847415834,0.580772634034321,"SKAP2"
"ENSG00000005022",488.713882493544,0.211276973445023,0.112818205442698,1.87272056505395,0.0611069820232154,0.277087329735268,"SLC25A5"
"ENSG00000005059",89.5490326383633,0.0975601004317684,0.17727022734256,0.550346789160719,0.582081537840554,0.804773540135989,"CCDC109B"
"ENSG00000005073",25.8771146070556,0.169244947543264,0.249920920419619,0.67719399904218,0.498282874717965,0.752896777747383,"HOXA11"
"ENSG00000005075",55.6584836349588,-0.049007283234257,0.126974379315243,-0.385961983027971,0.699524824529198,0.869891386756942,"POLR2J"
"ENSG00000005100",114.86720841671,-0.0851465385771828,0.100177172197934,-0.849959493855015,0.395347606825273,0.676317785342024,"DHX33"
"ENSG00000005102",316.203461233412,-0.243654882304821,0.14932662826109,-1.63169077841096,0.102744643669325,0.360711175636149,"MEOX1"
"ENSG00000005108",76.9386555750823,0.0729153567362053,0.196686230252888,0.370719173591638,0.710846707906803,0.876602786849151,"THSD7A"
"ENSG00000005156",65.8603601034334,0.025280548025896,0.151683073539398,0.166666902482891,0.86763214921926,0.948784192740604,"LIG3"
"ENSG00000005175",73.4738671722166,0.0933841091918641,0.148044852047085,0.630782549346355,0.528182715076607,0.769639439907617,"RPAP3"
"ENSG00000005187",25.8663471282149,0.131007759732636,0.200558660461468,0.653214174003752,0.513618213736512,0.76145140884139,"ACSM3"
"ENSG00000005189",28.8125960039561,0.316515079551805,0.195885395733231,1.6158176487177,0.10613374461449,0.366274497413562,"AC004381.6"
"ENSG00000005194",115.792092986382,0.0751957337943108,0.0988702054789362,0.760549990060766,0.446925899885251,0.717354418813809,"CIAPIN1"
"ENSG00000005238",211.959462116642,0.189396895854878,0.0938032806743081,2.01908605427648,0.0434782760735736,0.234032745861331,"FAM214B"
"ENSG00000005243",297.645201427774,0.131799867796462,0.130893093759413,1.00692759267128,0.313969571082232,0.607485063568863,"COPZ2"
"ENSG00000005249",3473.54559173761,0.202859694286607,0.152283800797064,1.33211604402323,0.182822058988388,0.472176340213567,"PRKAR2B"
"ENSG00000005302",181.95208682358,0.00872709975247798,0.103551888614516,0.0842775527249497,0.932835759227829,0.976743623774376,"MSL3"
"ENSG00000005339",546.386923536162,-0.053853140663961,0.084978406816142,-0.633727351237319,0.526258771906189,0.768689174439535,"CREBBP"
"ENSG00000005379",58.2099545181583,-0.941616795518019,0.253644967879843,-3.71234171680505,0.00020535048201162,0.0140467952183214,"BZRAP1"
"ENSG00000005381",0.666351575186673,0.104384721587262,0.227164250047122,0.459512100014017,0.645866464924637,NA,"MPO"
"ENSG00000005421",0.615278940141549,0.138826607176632,0.230451908061043,0.602410317817194,0.546901043646541,NA,"PON1"
"ENSG00000005436",118.625116194013,0.0993202903836985,0.110317946508652,0.90030945577752,0.36795559039121,0.653621882223698,"GCFC2"
"ENSG00000005448",22.768647082862,-0.248574264628881,0.191763037151447,-1.2962574452373,0.194886804317883,0.48577079904987,"WDR54"
"ENSG00000005469",67.0405558374454,0.085206003991283,0.147748958860626,0.576694446095278,0.564145884928408,0.792228847195711,"CROT"
"ENSG00000005471",8.82104288651757,-0.285903058984292,0.251056933018129,-1.13879770435834,0.254787539525549,NA,"ABCB4"
"ENSG00000005483",452.998903962052,-0.0841595633790856,0.115720375043597,-0.727266597151791,0.467062656243048,0.730797264812143,"KMT2E"
"ENSG00000005486",3.22544889260363,-0.0919049360039395,0.289022520949416,-0.317985379485444,0.750496027251124,NA,"RHBDD2"
"ENSG00000005513",7.28564895645389,-0.214863333748775,0.290736297724574,-0.73903167726351,0.459887762280689,NA,"SOX8"
"ENSG00000005700",283.357804648384,0.235459599306578,0.100331958114464,2.34680558150728,0.0189351321424168,0.152117532169332,"IBTK"
"ENSG00000005801",79.3043908033381,-0.0375774450975585,0.113502373936891,-0.331071886817558,0.74059018637055,0.892904039213542,"ZNF195"
"ENSG00000005810",1024.13422658597,0.363555707304607,0.135951884023445,2.67414982819887,0.00749189716257923,0.0974370220301186,"MYCBP2"
"ENSG00000005812",483.136980455891,0.143940007865987,0.0945476952081442,1.52240631090062,0.127907304514823,0.40031024439945,"FBXL3"
"ENSG00000005844",83.312884668062,-0.224041213365014,0.239574490177707,-0.935163060135615,0.349704272359186,0.638666377204991,"ITGAL"
"ENSG00000005882",390.538825528638,-0.294258140869504,0.225177924709363,-1.30678058805854,0.191287239753376,0.481823635114502,"PDK2"
"ENSG00000005884",256.474931611209,0.290974786938759,0.209379160577585,1.38970271031791,0.164619171469745,0.449659679185052,"ITGA3"
"ENSG00000005889",252.33062312867,0.152209308328349,0.158496205846375,0.960334081914115,0.336887102250379,0.627522917681012,"ZFX"
"ENSG00000005893",639.922840366425,0.1665343566285,0.102811303076513,1.61980591282423,0.105273975746958,0.365070328695478,"LAMP2"
"ENSG00000005955",30.1038281399417,-0.282198551215412,0.170084619442722,-1.65916560909522,0.0970824255177879,0.351249020184881,"GGNBP2"
"ENSG00000005961",10.6224593867052,0.067657644932436,0.26857152392463,0.251916673606182,0.801105471456631,0.920756385763711,"ITGA2B"
"ENSG00000005981",1.94946373749078,-0.19888752267858,0.284560912995354,-0.69892776412981,0.484597175413181,NA,"ASB4"
"ENSG00000006007",425.170012172187,0.246382759586027,0.128317016119101,1.92010979554996,0.0548440322506106,0.261450568780433,"GDE1"
"ENSG00000006015",166.926484652047,-0.321482486402374,0.112375597742503,-2.86078555185102,0.00422592795102992,0.0744072106236082,"C19orf60"
"ENSG00000006016",45.6826027588707,0.662660741928048,0.2555315782548,2.59326360543699,NA,NA,"CRLF1"
"ENSG00000006025",59.3653962195599,-0.40532697443844,0.149863001844878,-2.7046500433642,0.00683763820966801,0.0938985278118829,"OSBPL7"
"ENSG00000006042",103.462422944046,-0.229856823605399,0.149099093688749,-1.54163796652739,0.123161594090201,0.394193224659548,"TMEM98"
"ENSG00000006047",86.6659946587791,0.0135237717167874,0.236594894380397,0.0571600319280091,0.954417715979288,0.983409517338801,"YBX2"
"ENSG00000006059",0,NA,NA,NA,NA,NA,"KRT33A"
"ENSG00000006071",4.48371796478708,0.0509958974011991,0.284868802020483,0.179015381956541,0.857925623737882,NA,"ABCC8"
"ENSG00000006074",59.5631353822552,-0.0180477280585419,0.278391198310155,-0.0648286589809313,0.94831042287322,0.981623173986148,"CCL18"
"ENSG00000006075",30.8337440882952,0.339477234958423,0.289812031956255,1.17137039710506,0.241449925981017,0.535081968632682,"CCL3"
"ENSG00000006114",265.721212396871,0.090244200012388,0.0794236448337184,1.1362384614975,0.255856777787622,0.551430136024722,"SYNRG"
"ENSG00000006116",0,NA,NA,NA,NA,NA,"CACNG3"
"ENSG00000006118",35.8110074963673,-0.240031827077747,0.203870518467971,-1.17737389830329,0.239046303231583,0.532604420323075,"TMEM132A"
"ENSG00000006125",375.563802703933,0.087673998042689,0.0742523503457742,1.18075721016794,0.237699187092526,0.532035952088144,"AP2B1"
"ENSG00000006128",0.735625074093642,-0.0475124360014282,0.235812465952657,-0.201483987750533,0.840320148627436,NA,"TAC1"
"ENSG00000006194",192.827484429019,-0.218891488056938,0.0957750695812201,-2.28547459181235,0.0222850146073718,0.167084019459507,"ZNF263"
"ENSG00000006210",204.389154290611,-0.337117064818931,0.176997820903877,-1.90463963396482,0.0568269308806749,0.266608190632324,"CX3CL1"
"ENSG00000006282",265.952418825653,-0.182470014005721,0.204998531964333,-0.890104003464125,0.373410043499314,0.658011141460196,"SPATA20"
"ENSG00000006283",2.0431138033142,-0.00438504813717765,0.269711721805395,-0.0162582779414445,0.98702834251763,NA,"CACNA1G"
"ENSG00000006327",28.3253590392405,0.233469989253236,0.281503342704623,0.829368443763783,0.406895952162768,0.686892541901506,"TNFRSF12A"
"ENSG00000006377",0.815112396854243,-0.0898836363164398,0.230151500016264,-0.390541170968201,0.696136417396495,NA,"DLX6"
"ENSG00000006432",5.36361405962758,0.0533792923173125,0.288020877573872,0.185331330030483,0.852969165852666,NA,"MAP3K9"
"ENSG00000006451",348.308548483694,0.225631883838568,0.14975260263848,1.50669757896141,NA,NA,"RALA"
"ENSG00000006453",58.3269630327485,-0.0507763597551303,0.219009443882444,-0.231845526179159,0.816657995498199,0.928329421755385,"BAIAP2L1"
"ENSG00000006459",247.508023200637,0.0794751545248693,0.168992726292742,0.470287427561801,0.638149678629481,0.835097842056143,"KDM7A"
"ENSG00000006468",32.2983386040535,-0.213916370030267,0.206252256028563,-1.037158934158,0.299661792997252,0.594824590859263,"ETV1"
"ENSG00000006530",25.2425778650298,-0.126166544010486,0.183706355111291,-0.68678377475865,0.492218995815622,0.749632270857817,"AGK"
"ENSG00000006534",94.0852923954132,0.318535040838369,0.193977459535289,1.64212399523883,0.100564309813073,0.357702702449019,"ALDH3B1"
"ENSG00000006555",2.938952577418,-0.116797015958206,0.290383900621873,-0.402215879420583,0.687525156750675,NA,"TTC22"
"ENSG00000006576",138.359366810653,0.149813577470083,0.12239480611445,1.22401907585845,0.220945031478972,0.515032860594792,"PHTF2"
"ENSG00000006606",0,NA,NA,NA,NA,NA,"CCL26"
"ENSG00000006607",161.986986814251,-0.222484755455496,0.0962552809731213,-2.31140310647083,0.0208105995293299,0.160244195136624,"FARP2"
"ENSG00000006611",0.0550816670715859,-0.0268175311835804,0.0654722750031592,-0.409601334034694,0.682098418169878,NA,"USH1C"
"ENSG00000006625",85.5984592117699,0.0904059998048672,0.147587134097309,0.612560168999959,0.540167201884708,0.777440415173497,"GGCT"
"ENSG00000006634",17.2273773508165,0.0619777049913068,0.19656851479113,0.315298231037474,0.752535227987266,0.899044391132467,"DBF4"
"ENSG00000006638",31.118582377791,-0.234349262750017,0.246142711932387,-0.952086945456224,0.341052889092407,0.631496618837968,"TBXA2R"
"ENSG00000006652",354.625167312123,0.120134652699583,0.138162876340846,0.869514705261439,0.384565668360442,0.666360020974468,"IFRD1"
"ENSG00000006659",0,NA,NA,NA,NA,NA,"LGALS14"
"ENSG00000006695",61.6440454490471,0.160093180815052,0.124725020517794,1.28356908782559,0.199292771574539,0.491466743965571,"COX10"
"ENSG00000006704",3.48093786707027,-0.195089543756476,0.290010644166705,-0.672697873959185,0.501139520443577,NA,"GTF2IRD1"
"ENSG00000006712",228.381094295336,0.100645289024984,0.0884249364275282,1.138200298368,0.255036854136519,0.550564186765443,"PAF1"
"ENSG00000006715",353.843628557289,0.195948454224172,0.0725875956816684,2.69947574904534,0.00694488171229591,0.0948472416707842,"VPS41"
"ENSG00000006740",34.4776358064985,-0.528259888540786,0.173206006101416,-3.04989359451818,0.00228922455276199,0.0547344150964144,"ARHGAP44"
"ENSG00000006744",339.112972560769,-0.0475421694335579,0.104345317224657,-0.455623411745433,0.648660804856352,0.841147379252373,"ELAC2"
"ENSG00000006747",75.4585914079294,-0.182539943135007,0.274356179945755,-0.665339279658648,0.505833512455495,0.757044664354153,"SCIN"
"ENSG00000006756",223.738607467614,0.261838776476726,0.159443184870232,1.64220738998554,0.100547031711666,0.357702702449019,"ARSD"
"ENSG00000006757",103.504637155987,0.251292012437014,0.182873064747623,1.37413354330674,0.169400227578142,0.45510823098035,"PNPLA4"
"ENSG00000006788",0.179641028603841,0.0116819440776909,0.125565403152662,0.0930347355591889,0.925875965896406,NA,"MYH13"
"ENSG00000006831",986.504565487664,0.240070071744022,0.147846314449739,1.62378123957655,0.104422505340885,0.36372278485889,"ADIPOR2"
"ENSG00000006837",4.96412229782346,-0.197137953252347,0.28789849904575,-0.684748110552046,0.493502884168539,NA,"CDKL3"
"ENSG00000007001",1.18326305399033,0.14441564723127,0.257363267994024,0.561135426810882,0.574705218965457,NA,"UPP2"
"ENSG00000007038",0.475166167866584,-0.122020585908447,0.175797675727905,-0.694096696120759,0.487621570397848,NA,"PRSS21"
"ENSG00000007047",137.596918060107,-0.0526088622157341,0.113685430973273,-0.462758171960504,0.643537716122949,0.838089357222678,"MARK4"
"ENSG00000007062",1.11965322405469,-0.345493138120554,0.223819993331285,-1.54362053620999,0.122680287017368,NA,"PROM1"
"ENSG00000007080",226.379014031259,0.104917692009604,0.123383301374905,0.850339477388496,0.395136374310909,0.676288564918832,"CCDC124"
"ENSG00000007129",2.11003565385853,-0.0520464884467374,0.275010322127829,-0.1892528543803,0.849894644264317,NA,"CEACAM21"
"ENSG00000007168",990.045766968945,0.109032335306863,0.0606502999696519,1.79772128681013,0.072221186370018,0.303168669978754,"PAFAH1B1"
"ENSG00000007171",4.64214721485474,-0.563570879544546,0.289373156114146,-1.94755756585189,0.051467925392034,NA,"NOS2"
"ENSG00000007174",16.3759445343167,-0.0106206669567732,0.242165976200605,-0.0438569741439452,0.965018411936693,0.987467619222045,"DNAH9"
"ENSG00000007202",1169.17251173422,0.379062838949314,0.0886681884380808,4.27507142783258,1.91076025902339e-05,0.00439757935169309,"KIAA0100"
"ENSG00000007216",0,NA,NA,NA,NA,NA,"SLC13A2"
"ENSG00000007237",607.717735451529,0.160827027308863,0.205226438482066,0.783656474762227,0.43324170835899,0.707417699248693,"GAS7"
"ENSG00000007255",56.119627310044,-0.201724027897,0.174801899178441,-1.15401508132974,0.248493985951978,0.543233642464587,"TRAPPC6A"
"ENSG00000007264",51.9489442389834,0.794692856773433,0.290700730069296,2.73371469202708,NA,NA,"MATK"
"ENSG00000007306",0,NA,NA,NA,NA,NA,"CEACAM7"
"ENSG00000007312",19.7967569174217,-0.203157072516874,0.256331418277263,-0.792556269076338,0.428036395873566,0.703454168787934,"CD79B"
"ENSG00000007314",343.941170362425,-0.650438427654425,0.20078309987838,-3.2395078472661,0.00119736171685871,0.0382540139257584,"SCN4A"
"ENSG00000007341",93.931666548713,0.0294115684217717,0.161911193639743,0.181652471089882,0.855855467850554,0.943378040825444,"ST7L"
"ENSG00000007350",0,NA,NA,NA,NA,NA,"TKTL1"
"ENSG00000007372",13.3865895736859,0.166806412380232,0.224676982125545,0.742427687973055,0.457828249128165,0.724365306195395,"PAX6"
"ENSG00000007376",57.48771832427,0.015501605840519,0.13477716571945,0.115016559057095,0.90843199691844,0.965543801007923,"RPUSD1"
"ENSG00000007384",229.098653375236,-0.168739009558684,0.135931425161311,-1.24135393532761,0.214475028210599,0.508682376068955,"RHBDF1"
"ENSG00000007392",331.576773340348,-0.257242845978849,0.121602600343946,-2.11543869334415,0.0343925748997445,0.209422303211183,"LUC7L"
"ENSG00000007402",15.636580031769,-0.461762127207067,0.224494853249641,-2.05689404689194,0.0396964187514563,0.225684854640027,"CACNA2D2"
"ENSG00000007516",98.2934350890948,-0.275303648351462,0.158889673635864,-1.73267174670137,0.0831540289921094,0.323252509325597,"BAIAP3"
"ENSG00000007520",186.748076660503,0.208672510098922,0.106107076503141,1.96662199144413,0.0492268062248771,0.249677999142917,"TSR3"
"ENSG00000007541",184.308095701076,-0.0993899540835974,0.105121531749468,-0.945476653826445,0.344415584262302,0.633663490927001,"PIGQ"
"ENSG00000007545",106.430247330098,-0.182336180378865,0.117857340116895,-1.54709227442277,0.121840996587801,0.391884033538612,"CRAMP1L"
"ENSG00000007866",140.270676660974,-0.313478134282028,0.178464164685279,-1.75653266208847,0.0789974994529976,0.315491966849314,"TEAD3"
"ENSG00000007908",15.8702424100177,-0.216621758918661,0.263540853115928,-0.821966523813945,NA,NA,"SELE"
"ENSG00000007923",235.731971228119,0.0596450214209002,0.105276240732104,0.566557287818422,0.571015000834368,0.797017803616106,"DNAJC11"
"ENSG00000007933",89.4187502890956,-0.850207782852878,0.272915114786808,-3.11528287290732,0.00183768585818654,0.0482860582501951,"FMO3"
"ENSG00000007944",275.181383491849,-0.0868243282765177,0.138450944498412,-0.627112574717854,0.53058544495214,0.771331841135243,"MYLIP"
"ENSG00000007952",1.15810169114107,0.387163769143935,0.261345377796462,1.48142573788108,0.138493160409991,NA,"NOX1"
"ENSG00000007968",4.93205771277906,0.671634273561823,0.290288639393847,2.31367743141539,0.0206854227595754,NA,"E2F2"
"ENSG00000008018",596.641136237148,0.0362201248037219,0.10823852208155,0.334632477487382,0.737902342493158,0.892086606274802,"PSMB1"
"ENSG00000008056",1.80371865963779,-0.0743586050089414,0.273890342976967,-0.271490422775493,0.786013864722849,NA,"SYN1"
"ENSG00000008083",110.23085497975,-0.0935247662540374,0.14376465118313,-0.650540765649712,0.515342978295625,0.762280711051895,"JARID2"
"ENSG00000008086",11.2792448908439,-0.0497901294010078,0.26009804389716,-0.191428311628112,0.848190040717456,0.940792478767043,"CDKL5"
"ENSG00000008118",0.830020344929809,-0.0890149442389905,0.226188063733192,-0.393543950860251,0.693917769100173,NA,"CAMK1G"
"ENSG00000008128",52.43215916731,-0.239585338474061,0.187976892805711,-1.27454675358259,0.202469714239016,0.494698786229365,"CDK11A"
"ENSG00000008130",622.893710954069,-0.0829049428253834,0.0837616125090856,-0.989772526363324,0.32228531626476,0.614120069760922,"NADK"
"ENSG00000008196",0.463265342713932,0.254106496918446,0.19849320856715,1.28017728542326,0.200482792610897,NA,"TFAP2B"
"ENSG00000008197",0,NA,NA,NA,NA,NA,"TFAP2D"
"ENSG00000008226",149.127764199526,-0.0553169591043129,0.185245746247509,-0.298613923530548,0.765234640485008,0.904961668718448,"DLEC1"
"ENSG00000008256",504.705201218763,-0.371855306552881,0.112548853650726,-3.30394574881114,0.000953342789387422,0.0342431912904823,"CYTH3"
"ENSG00000008277",135.203708719934,-0.0121433889382456,0.23305322548734,-0.0521056463082732,0.958444513976429,0.98542624929778,"ADAM22"
"ENSG00000008282",555.505103945682,-0.233493521582941,0.0726550631325222,-3.2137267729993,0.0013102428753733,0.0403061842948994,"SYPL1"
"ENSG00000008283",196.781121659149,0.0778075121757927,0.159342839412439,0.48830253347248,0.625335567249446,0.82774069923629,"CYB561"
"ENSG00000008294",774.90165339793,0.0904890284777526,0.0757851983401657,1.19401981468186,0.232470217207331,0.527889614371041,"SPAG9"
"ENSG00000008300",13.0703309094292,-0.707021679363845,0.262453430179275,-2.69389384196998,0.00706226541903699,0.0951950484032448,"CELSR3"
"ENSG00000008311",137.657615401272,-0.0466309244666571,0.216177659284576,-0.215706491692892,0.82921654070443,0.933673664271587,"AASS"
"ENSG00000008323",247.107218124096,0.171612391324419,0.250486608764594,0.685116031435033,0.493270704710984,0.750259248335345,"PLEKHG6"
"ENSG00000008324",36.7402854744878,-0.0808170510127812,0.151767639292241,-0.532505159793397,0.594376169102093,0.810145539548235,"SS18L2"
"ENSG00000008382",60.7229586038594,-0.0291728683234716,0.148859565288679,-0.195975772647848,0.84462912891252,0.939299072370295,"MPND"
"ENSG00000008394",4053.89762849444,0.395583420753422,0.132254984722093,2.9910662466497,0.00278005175696665,0.0611512977620913,"MGST1"
"ENSG00000008405",88.5135353803684,-0.26556613995493,0.149606547977022,-1.77509703649949,0.0758818662377391,0.309605986080966,"CRY1"
"ENSG00000008438",1.09601920081438,0.125159523080477,0.252366876883126,0.495942750594958,0.619934802959446,NA,"PGLYRP1"
"ENSG00000008441",1578.90672838167,0.122400699240431,0.154569344984362,0.791882111247957,0.428429418533043,0.703454168787934,"NFIX"
"ENSG00000008513",382.027569190625,0.0942436839159112,0.146731785231746,0.64228540371852,0.520687889740673,0.764457910560758,"ST3GAL1"
"ENSG00000008516",30.0004169416678,-0.345186289611949,0.285035363189403,-1.21102969733119,0.225884023221022,0.521315996395703,"MMP25"
"ENSG00000008517",86.3645928178651,-0.78183900284766,0.225300604708637,-3.47020374782726,0.00052006369739921,0.0255096040052327,"IL32"
"ENSG00000008710",932.118975094549,-0.114422764868594,0.115212757315043,-0.993143186007702,0.320640180743798,0.612875360693737,"PKD1"
"ENSG00000008735",8.05282517538066,-0.130033181566854,0.265220045706674,-0.490284138291216,0.623932849548904,NA,"MAPK8IP2"
"ENSG00000008838",313.241105126728,0.015318641079659,0.0948253258625499,0.161545883869289,0.871663475796049,0.950849967277565,"MED24"
"ENSG00000008853",123.747406387699,-0.0623775274017313,0.132899115589683,-0.469359988777635,0.638812342747473,0.835215674908924,"RHOBTB2"
"ENSG00000008869",256.408881997442,0.25341213665618,0.115916789810124,2.18615557824952,0.0288042249640668,0.190515650800118,"HEATR5B"
"ENSG00000008952",1254.12940627713,0.264058793827045,0.0835027244839942,3.16227758386087,0.00156540266823968,0.0449303103022697,"SEC62"
"ENSG00000008988",3623.98441026124,-0.0159578241520452,0.120530064495031,-0.132397043168454,0.894670253299705,0.95944101372066,"RPS20"
"ENSG00000009307",5941.03541928666,0.248493916362244,0.110783218743498,2.24306460112515,0.0248926489742374,0.176954545841273,"CSDE1"
"ENSG00000009335",488.414717153055,0.232695874376111,0.0841251276082017,2.76606860508851,0.00567365972707831,0.0846485511262055,"UBE3C"
"ENSG00000009413",366.693180276642,0.0748776394939184,0.135837986025328,0.551227544554121,0.581477700224558,0.804386115137,"REV3L"
"ENSG00000009694",69.6661323700726,0.177138021342453,0.245839772796745,0.720542568548936,0.471190999993352,0.734664146445833,"TENM1"
"ENSG00000009709",0.0694886992481053,-0.0307522033761262,0.0699914452933586,-0.439370886645261,0.660392818142333,NA,"PAX7"
"ENSG00000009724",34.6862575435564,-0.224635681007329,0.158530700692943,-1.41698535378598,0.15648720962813,0.43802320749063,"MASP2"
"ENSG00000009765",2.57194490832365,-0.210194479408995,0.290327839097045,-0.723990093622179,0.469071816886438,NA,"IYD"
"ENSG00000009780",122.114195329945,-0.155356263360705,0.156574221056715,-0.992221211845795,0.321089627264614,0.612886175340904,"FAM76A"
"ENSG00000009790",38.4558330437082,-0.366005338978522,0.248700374270108,-1.47167184630374,0.14110951376635,0.418346621442797,"TRAF3IP3"
"ENSG00000009830",116.530316243145,-0.162237152960508,0.114850476373943,-1.41259451490892,0.157774982756774,0.440042074888058,"POMT2"
"ENSG00000009844",148.721821189962,0.241705870579978,0.0886146013097415,2.72760771935456,0.00637954244040489,0.0905079377275707,"VTA1"
"ENSG00000009950",21.2735928407096,-0.253604140258881,0.256408056548945,-0.989064632649211,0.322631520212346,0.614507974436635,"MLXIPL"
"ENSG00000009954",9.54808171302931,-0.215113734883316,0.272369349051281,-0.789786867107484,0.429652250026153,NA,"BAZ1B"
"ENSG00000010017",272.745333477787,0.140906515920643,0.101036316285217,1.3946125621096,0.163132704855426,0.447651414427741,"RANBP9"
"ENSG00000010030",3.44258609178657,-0.131690205927687,0.290448062541853,-0.453403630154051,0.650258122936399,NA,"ETV7"
"ENSG00000010072",51.6832820307852,0.206074071330112,0.133311846142584,1.54580464747074,0.122151754301676,0.392081497347945,"SPRTN"
"ENSG00000010165",157.678665186804,-0.113853619215171,0.108425253240904,-1.05006551344828,0.293687993044309,0.589638942233903,"METTL13"
"ENSG00000010219",32.7294422338587,0.0743857811496765,0.188186052832014,0.395277864805835,0.692637833442916,0.865734313244176,"DYRK4"
"ENSG00000010244",541.198604348561,-0.0732242239679413,0.0745010042296555,-0.982862240919888,0.325675243810797,0.616884338858337,"ZNF207"
"ENSG00000010256",452.162725631344,0.10744665672445,0.120730169588508,0.889973542575707,0.37348009268267,0.658011141460196,"UQCRC1"
"ENSG00000010270",125.984122132026,-0.0233161899282647,0.106978230837067,-0.217952659581522,0.827465996842037,0.93276620487554,"STARD3NL"
"ENSG00000010278",455.629142054733,0.387093011362159,0.205212104494064,1.88630691311562,0.0592536082351189,0.273146826092751,"CD9"
"ENSG00000010282",0.558655525631878,-0.384990238339483,0.215912787551248,-1.78308215416886,0.0745729309839334,NA,"HHATL"
"ENSG00000010292",181.722560626144,0.095635740714477,0.133590689052353,0.71588627465645,0.474061574143112,0.736730929529897,"NCAPD2"
"ENSG00000010295",288.449486974241,-0.298789609838616,0.116828389723887,-2.55750858626724,0.0105424955301226,0.11529801015659,"IFFO1"
"ENSG00000010310",54.2434432613158,-0.849412199029405,0.247219336183083,-3.43586473511262,0.000590665797792109,0.0264844322315671,"GIPR"
"ENSG00000010318",52.1814734076413,-0.0840102751667539,0.156585431746172,-0.536513992584802,0.59160336796514,0.808672091626788,"PHF7"
"ENSG00000010319",3193.90853381945,0.256732729531916,0.243062816460945,1.05624024797379,0.290858467018968,0.587095571295825,"SEMA3G"
"ENSG00000010322",847.599184398775,-0.301747368353541,0.0957828649778994,-3.15032723674705,0.00163087679984096,0.0457529048948611,"NISCH"
"ENSG00000010327",1796.51857622851,-0.0585161883818913,0.170580517805346,-0.343041451243956,0.731567276473712,0.888547819502184,"STAB1"
"ENSG00000010361",100.775529077613,-0.220084272170873,0.156825653143318,-1.40336907744133,0.160506809091874,0.44397476594565,"FUZ"
"ENSG00000010379",0.610271050293472,-0.105234476449882,0.209174754199784,-0.503093582456764,0.614898478494116,NA,"SLC6A13"
"ENSG00000010404",18.3639492632119,0.0665808670887089,0.28936492708087,0.230093079214473,0.81801944261925,0.928687826150729,"IDS"
"ENSG00000010438",0.0576848681424239,0.0683503269814574,0.0689546173833025,0.991236404104949,0.321570158420839,NA,"PRSS3"
"ENSG00000010539",41.8770823509841,-0.186590535095801,0.172433286528192,-1.0821027590012,0.279206870007084,0.575262430445631,"ZNF200"
"ENSG00000010610",33.196274511003,0.00104874845350092,0.210656256416787,0.00497848234531401,0.996027762209293,0.998562408110781,"CD4"
"ENSG00000010626",0.230818445076231,-0.0140012022108767,0.129242840909959,-0.108332516619865,0.913731929858417,NA,"LRRC23"
"ENSG00000010671",0,NA,NA,NA,NA,NA,"BTK"
"ENSG00000010704",122.597434142636,0.0295755375859975,0.124834407306515,0.236918156012698,0.81272028446539,0.926820306050272,"HFE"
"ENSG00000010803",278.60758845635,0.102716750471094,0.129951035230048,0.790426565584936,0.429278692778737,0.704324056203081,"SCMH1"
"ENSG00000010810",571.806563698844,-0.0258250966455941,0.0926976713150003,-0.278594880316212,0.780555742130919,0.911839968927031,"FYN"
"ENSG00000010818",242.418394915002,-0.0500342264769836,0.129572840762339,-0.386147484168815,0.699387444564805,0.869807581412128,"HIVEP2"
"ENSG00000010932",29.6410839501112,-0.598710119291665,0.242927254316518,-2.46456545592692,0.0137179505122197,0.13015883115557,"FMO1"
"ENSG00000011007",339.99776634769,0.13168206697327,0.145467466193538,0.905233798449977,0.365341539841024,0.651336200996163,"TCEB3"
"ENSG00000011009",133.067845686956,-0.0743963348854827,0.122705962448601,-0.60629763542783,0.544317128512061,0.780160681945323,"LYPLA2"
"ENSG00000011021",238.10182531055,-0.0376103645683158,0.114893582380916,-0.327349568086607,0.743403505777941,0.894331806999218,"CLCN6"
