"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000004848",0,NA,NA,NA,NA,NA,"ARX"
"ENSG00000004864",89.3908468018059,-0.21428088063382,0.101145673422916,-2.1185372876787,0.0341295904743524,0.22895414002805,"SLC25A13"
"ENSG00000004866",134.751487522011,-0.215965076738065,0.101511122470562,-2.1275016124533,0.0333784274812035,0.226679663959467,"ST7"
"ENSG00000004897",377.388262212355,0.139149147234418,0.0969293080490148,1.43557351264753,0.151123736248305,0.457651518361821,"CDC27"
"ENSG00000004939",2.829690558099,0.635603230967551,0.425675771403642,1.4931628099755,0.135394574456736,NA,"SLC4A1"
"ENSG00000004948",4.70082504225809,-0.550902900541668,0.399142308287402,-1.38021675252975,0.167519917449531,NA,"CALCR"
"ENSG00000004961",75.815589780301,-0.00635093554949733,0.105347027862144,-0.0602858540803645,0.951927968262046,0.985527637453425,"HCCS"
"ENSG00000004975",174.440098687858,-0.00577294566994207,0.0851753757237518,-0.067777167061351,0.945963020002671,0.982856108073569,"DVL2"
"ENSG00000005001",0.305784153482605,-0.0564971366431335,0.312523153402865,-0.180777443296512,0.856542269022802,NA,"PRSS22"
"ENSG00000005007",598.784427005596,0.152210510507933,0.0716327563391796,2.12487300903541,0.0335972107030671,0.227500110470559,"UPF1"
"ENSG00000005020",411.19113336325,0.0832065298978052,0.0926997214433239,0.897592016483861,0.369403096826199,0.682614410799473,"SKAP2"
"ENSG00000005022",514.713592413845,0.255354177377567,0.10956159294751,2.33069062349163,0.0197696789703563,0.172523071915653,"SLC25A5"
"ENSG00000005059",81.2126072180386,-0.389930735471879,0.190305264945149,-2.04897502748685,0.0404645569050138,0.249637261666975,"CCDC109B"
"ENSG00000005073",25.5293289717453,0.0293353500875442,0.322908367513125,0.0908472899400847,0.927613933443062,0.975069465764245,"HOXA11"
"ENSG00000005075",53.8766700698912,-0.28974293264629,0.119672680056704,-2.42112846899562,0.0154724081475927,0.151021793465437,"POLR2J"
"ENSG00000005100",122.109197433897,0.0523999794654064,0.0999112292371707,0.524465366560736,0.599954902355739,0.835585307125942,"DHX33"
"ENSG00000005102",322.338444633318,-0.229782821641137,0.198208453395607,-1.15929879732481,0.246334411822812,0.573160448168788,"MEOX1"
"ENSG00000005108",68.7721251013362,-0.48232164695922,0.187813038612563,-2.56809458236919,0.0102259250352415,0.122164964463373,"THSD7A"
"ENSG00000005156",66.4275697994416,-0.0620086701167605,0.113413104362334,-0.546750487656647,0.584550163107614,0.826267631374636,"LIG3"
"ENSG00000005175",72.9107246181521,-0.0508174772624029,0.137936632510892,-0.368411757901876,0.712566231528481,0.891621879900571,"RPAP3"
"ENSG00000005187",25.9477198715728,0.0334696796431881,0.184242039752869,0.181661469272063,0.855848405827252,0.946369003535067,"ACSM3"
"ENSG00000005189",31.046557026399,0.403477856596837,0.206734693677347,1.95166979194382,0.0509774212803886,0.276130076431547,"AC004381.6"
"ENSG00000005194",113.160105431045,-0.125200076657807,0.0946928542474466,-1.32217026989851,0.186111458587582,0.505509228960793,"CIAPIN1"
"ENSG00000005238",190.142528491008,-0.359570178551227,0.10229031599416,-3.51519276342597,0.000439434897271757,0.018510481679233,"FAM214B"
"ENSG00000005243",309.798479753574,0.152034955358743,0.117856597173304,1.28999953337513,0.197050820113795,0.51720358894525,"COPZ2"
"ENSG00000005249",3466.83705906316,0.0722207566391449,0.155718225246946,0.463791290483908,0.642797283919993,0.856227100778027,"PRKAR2B"
"ENSG00000005302",180.80453793246,-0.110092432754961,0.100589386050558,-1.09447365251465,0.273747296744429,0.601455957317905,"MSL3"
"ENSG00000005339",564.49310706294,-0.0222405243890012,0.0720072326106181,-0.308865145662071,0.75742411104897,0.908460794744323,"CREBBP"
"ENSG00000005379",69.8746483402952,-0.166968288321881,0.25998239859583,-0.64222920176012,0.520724375171632,0.789422533708431,"BZRAP1"
"ENSG00000005381",0.724033851322068,0.278859892382021,0.419736174329203,0.664369452615509,0.506453879128289,NA,"MPO"
"ENSG00000005421",0.757191457227219,0.443547000690791,0.422376585129413,1.05012213343903,0.293661963759459,NA,"PON1"
"ENSG00000005436",124.800020415546,0.163797071095611,0.10718693654797,1.52814397323787,0.126476795684454,0.424226977045012,"GCFC2"
"ENSG00000005448",23.717864825422,-0.161299699321638,0.189768721942823,-0.849980427070786,0.395335968292903,0.704663459744828,"WDR54"
"ENSG00000005469",68.7644481874685,0.0520911164035752,0.132659997891396,0.392666344275237,0.694565931449507,0.883114307587799,"CROT"
"ENSG00000005471",11.9845890458762,0.556921684412564,0.244315327142234,2.27952004046124,0.022636170058709,0.185303574372851,"ABCB4"
"ENSG00000005483",471.740411734269,-0.019871993807204,0.0917859618818556,-0.2165036286571,0.82859519697564,0.936751487230963,"KMT2E"
"ENSG00000005486",3.91863343851749,0.358015405627263,0.351723185317835,1.01788969443042,0.30873037969463,NA,"RHBDD2"
"ENSG00000005513",7.95502358564654,-0.0806872356645651,0.366112741110624,-0.220389040326201,0.825568180146303,0.935333017966897,"SOX8"
"ENSG00000005700",291.456071191171,0.197875179200396,0.095366679238987,2.07488800888752,0.0379969153006201,0.241771446351273,"IBTK"
"ENSG00000005801",86.0105382369666,0.15733422988534,0.104716001401439,1.50248508136005,0.132971877962472,0.434389270347321,"ZNF195"
"ENSG00000005810",1046.63457142574,0.292687058955883,0.117319834243391,2.4947790017217,0.0126035599814208,0.136835637823393,"MYCBP2"
"ENSG00000005812",477.971078012389,-0.0174418707312527,0.0839609452048915,-0.207737903482255,0.835433620528747,0.938960524697542,"FBXL3"
"ENSG00000005844",80.1294133805499,-0.467840694492922,0.250990101309946,-1.86398065920213,0.0623244204330287,0.30318598826326,"ITGAL"
"ENSG00000005882",481.029440426262,0.338266860895026,0.248082947850708,1.36352322408951,0.172717670268839,0.487668999797152,"PDK2"
"ENSG00000005884",221.381790112254,-0.354980389343425,0.215466513989144,-1.64749678625844,0.0994559762372006,0.381646021969466,"ITGA3"
"ENSG00000005889",244.908887345523,-0.0717695658842874,0.165279635205576,-0.434231148895144,0.664120595781451,0.866099699747541,"ZFX"
"ENSG00000005893",632.312803856649,-0.00274830673846411,0.09561502481148,-0.02874346101863,0.977069193793282,0.992220997156945,"LAMP2"
"ENSG00000005955",33.0774229367851,0.0299138144443519,0.168163406629906,0.177885397565632,0.858812979000167,0.947308246008176,"GGNBP2"
"ENSG00000005961",12.613772355181,0.479665487367667,0.28531167659974,1.68119823585273,0.0927244160736741,0.36987794846856,"ITGA2B"
"ENSG00000005981",2.32471741824108,0.11094189012712,0.39348087997196,0.281949888225892,0.777981935355577,NA,"ASB4"
"ENSG00000006007",395.851250153805,-0.147258973170128,0.0786317666542467,-1.87276694186007,0.0611005748157021,0.301128302921393,"GDE1"
"ENSG00000006015",176.876703664623,-0.130371772547926,0.101603160926184,-1.28314681708223,0.199440644237104,0.518857613461438,"C19orf60"
"ENSG00000006016",33.821145192208,-0.338824787864965,0.242408921543999,-1.39774058523447,0.162190982005812,0.47318772218201,"CRLF1"
"ENSG00000006025",60.8461055787695,-0.331859904981364,0.142539598242385,-2.32819447419127,0.0199017794768724,0.173292407337546,"OSBPL7"
"ENSG00000006042",107.234033137842,-0.161717581264073,0.151481868382958,-1.06757054814797,0.285714274761551,0.610237557884081,"TMEM98"
"ENSG00000006047",93.5498944757288,0.176593211826377,0.203906106072296,0.866051611832385,0.386461859030404,0.696673080319643,"YBX2"
"ENSG00000006059",0,NA,NA,NA,NA,NA,"KRT33A"
"ENSG00000006071",5.10387240083681,0.298369732142685,0.37305931789528,0.799791662693274,0.423831514341364,NA,"ABCC8"
"ENSG00000006074",52.3977567042578,-0.394290766170159,0.425933826471438,-0.925708975585669,0.354597242115124,0.670384353039277,"CCL18"
"ENSG00000006075",21.557246730787,-0.548667910072703,0.417614893894719,-1.31381308017003,0.188909114740439,0.508909230615127,"CCL3"
"ENSG00000006114",278.737610977289,0.144084262016724,0.0845823768098699,1.70347851941554,0.0884785545447247,0.362806816265252,"SYNRG"
"ENSG00000006116",0,NA,NA,NA,NA,NA,"CACNG3"
"ENSG00000006118",36.5413858660792,-0.221325294503264,0.199902997810732,-1.10716345891328,0.268223262981791,0.595995118454419,"TMEM132A"
"ENSG00000006125",386.429537959639,0.0718030404816658,0.0717621311958981,1.00057006787683,0.317034707023559,0.639421405736652,"AP2B1"
"ENSG00000006128",0.942228777173044,0.251412281898075,0.422835269992188,0.594586827874411,0.552119687025224,NA,"TAC1"
"ENSG00000006194",203.405051447898,-0.0777806192740611,0.082908147821711,-0.938154105689632,0.348165219868857,0.664929160255153,"ZNF263"
"ENSG00000006210",222.076695830811,-0.0678791922450112,0.204415709103044,-0.332064460910849,0.739840585009351,0.9020403744477,"CX3CL1"
"ENSG00000006282",298.872793183518,0.157749003839138,0.171524231544062,0.919689319806773,0.357735135387791,0.671466321065859,"SPATA20"
"ENSG00000006283",2.42118143689523,0.260289068525516,0.418787251419548,0.621530544789087,0.534250603692365,NA,"CACNA1G"
"ENSG00000006327",23.500668826042,-0.405194643342378,0.35584004312197,-1.13869883722865,0.254828787898144,0.58319786455998,"TNFRSF12A"
"ENSG00000006377",0.755300935659962,-0.336206251490378,0.409833083888474,-0.820349221933163,0.412017053781428,NA,"DLX6"
"ENSG00000006432",5.69454989466295,0.155486736857483,0.357846664351353,0.434506598347994,0.663920604329951,NA,"MAP3K9"
"ENSG00000006451",350.547603860413,0.11910620962153,0.077694831502774,1.53300042380911,0.125275750487332,0.42208974794818,"RALA"
"ENSG00000006453",58.2279906825033,-0.156410120573598,0.2136506570788,-0.732083498886267,0.464117604799139,0.75027340693678,"BAIAP2L1"
"ENSG00000006459",238.749776884721,-0.162099517563937,0.154142130434098,-1.05162370020077,0.292972229726843,0.61755023695793,"KDM7A"
"ENSG00000006468",37.5079077447371,0.232694683150903,0.158280261466648,1.47014340887942,0.141522917772272,0.443893002576009,"ETV1"
"ENSG00000006530",27.9080473173823,0.161354314470023,0.158727188532427,1.01655120311704,0.30936697764957,0.631387001419777,"AGK"
"ENSG00000006534",81.4394845979651,-0.333678651681859,0.14515192352841,-2.29882349176413,0.0215149642775521,0.180787012005803,"ALDH3B1"
"ENSG00000006555",2.72277153142375,-0.452528796289451,0.391998318792116,-1.15441514566657,0.248330008691643,NA,"TTC22"
"ENSG00000006576",137.62238945205,0.00855002749140406,0.110600571490614,0.0773054549011044,0.938380551512283,0.978993083638065,"PHTF2"
"ENSG00000006606",0,NA,NA,NA,NA,NA,"CCL26"
"ENSG00000006607",177.498866025099,0.0546319561003026,0.0731612635039905,0.746733359755641,0.455224528591868,0.744777179565056,"FARP2"
"ENSG00000006611",0.104566005080218,0.0470977675060541,0.206075704393377,0.228545949386393,0.81922183872846,NA,"USH1C"
"ENSG00000006625",122.120070421651,0.977971803034879,0.21354390794825,4.57972232704424,4.65593636867018e-06,0.000814151636273085,"GGCT"
"ENSG00000006634",18.4707442229436,0.215060518335652,0.200382839098169,1.07324818484228,0.283159776553204,0.609037622845038,"DBF4"
"ENSG00000006638",32.2957629503252,-0.175174668630714,0.258486848535722,-0.677692770920626,0.497966510953269,0.773686711741979,"TBXA2R"
"ENSG00000006652",341.350512819695,-0.139020348501592,0.116683744700003,-1.19142858209614,0.233485377905418,0.560555013498316,"IFRD1"
"ENSG00000006659",0,NA,NA,NA,NA,NA,"LGALS14"
"ENSG00000006695",62.6630276184015,0.0807047945431795,0.135004473287698,0.59779348474769,0.549977738497153,0.806278262471229,"COX10"
"ENSG00000006704",3.55085817437469,-0.170372060318607,0.344089473126809,-0.495138833427254,0.620502123531854,NA,"GTF2IRD1"
"ENSG00000006712",228.129861904634,-0.021942970153964,0.0915678679673246,-0.239636137010356,0.810612347595931,0.929546101971859,"PAF1"
"ENSG00000006715",363.464486395739,0.150946587705391,0.0564785976737818,2.6726334208447,0.00752584404701744,0.105557081801086,"VPS41"
"ENSG00000006740",39.7242120878032,-0.003317757973395,0.150335875089762,-0.0220689703732661,0.982392938500223,0.993816236133574,"ARHGAP44"
"ENSG00000006744",349.387737706439,-0.0313292169734934,0.0789592596855295,-0.396776984716777,0.691531924115052,0.881069938472816,"ELAC2"
"ENSG00000006747",67.5803866806503,-0.633680408272516,0.376837411839655,-1.68157509940162,0.09265126247824,0.369863839813134,"SCIN"
"ENSG00000006756",200.619673713167,-0.269318355771544,0.139929130171552,-1.92467683777754,0.0542697999510937,0.283681057439762,"ARSD"
"ENSG00000006757",94.721746003526,-0.198078470843236,0.155509324483217,-1.27374015353409,0.202755520975747,0.523701001222246,"PNPLA4"
"ENSG00000006788",0.211338867815492,0.0996095335618386,0.309800284625092,0.321528218356487,0.747810131408836,NA,"MYH13"
"ENSG00000006831",1012.40293377979,0.200152109536377,0.140810046515748,1.42143344519095,0.155190789225547,0.463013405072634,"ADIPOR2"
"ENSG00000006837",6.17221327061058,0.332639000706905,0.314292297631897,1.05837465064606,0.289884671583622,NA,"CDKL3"
"ENSG00000007001",1.21418692746671,0.233993228479657,0.426212618152813,0.549005868230211,0.583001422673264,NA,"UPP2"
"ENSG00000007038",0.37363385638954,-0.521878973082521,0.336624525100215,-1.55032962297431,0.12106242076526,NA,"PRSS21"
"ENSG00000007047",147.336989892828,0.106713181969328,0.0939869567523629,1.13540416305314,0.256206016198379,0.58394993237858,"MARK4"
"ENSG00000007062",1.07171456473666,-0.762713769993879,0.412099047995148,-1.85080206737789,0.064198033557988,NA,"PROM1"
"ENSG00000007080",224.642677712458,-0.0427048336741922,0.104802024147284,-0.407481000693049,0.683654745642395,0.877196201682655,"CCDC124"
"ENSG00000007129",2.76757151865365,0.384136932373653,0.413453099321241,0.929094335014741,0.352840200052359,NA,"CEACAM21"
"ENSG00000007168",993.964927665862,0.00448934741704979,0.0521009405751032,0.0861663410966338,0.931334187076704,0.975590817279232,"PAFAH1B1"
"ENSG00000007171",8.05171787431709,0.823756753914469,0.361759253107306,2.27708551153528,0.0227811197129412,0.185888205758301,"NOS2"
"ENSG00000007174",19.8175515012296,0.463131508018531,0.259884135376404,1.78206917997419,0.0747379509983097,0.332413498886551,"DNAH9"
"ENSG00000007202",1128.13202222049,0.104477062188319,0.0716669005601805,1.45781471462669,0.144891621273201,0.449043273998774,"KIAA0100"
"ENSG00000007216",0,NA,NA,NA,NA,NA,"SLC13A2"
"ENSG00000007237",543.672621685832,-0.361408559163209,0.219346398229064,-1.64766124304348,0.0994222053814282,0.381646021969466,"GAS7"
"ENSG00000007255",58.5985123279618,-0.114724855791069,0.171363569698296,-0.66948217753082,0.503187945948978,0.778112087096786,"TRAPPC6A"
"ENSG00000007264",28.7312079645121,-0.523276024316654,0.375505907148734,-1.39352274985488,0.163461770446655,0.475497047756491,"MATK"
"ENSG00000007306",0,NA,NA,NA,NA,NA,"CEACAM7"
"ENSG00000007312",19.6396395902875,-0.303717489942981,0.276084665761494,-1.10008822512931,0.271293683685034,0.59890663792699,"CD79B"
"ENSG00000007314",417.04961792064,0.0975072153711488,0.203234538068139,0.479776795312503,0.631386114587391,0.852138089114408,"SCN4A"
"ENSG00000007341",98.0644564245637,0.0703879590417557,0.137171339203014,0.513138965112687,0.607854116736221,0.839812457417633,"ST7L"
"ENSG00000007350",0,NA,NA,NA,NA,NA,"TKTL1"
"ENSG00000007372",12.7057037894549,-0.13709717853195,0.232291705998261,-0.590194031865158,0.555060572868753,0.808681506881822,"PAX6"
"ENSG00000007376",57.140447170009,-0.0957098903807869,0.137306737301575,-0.697051668852735,0.485770459098775,0.766247530255016,"RPUSD1"
"ENSG00000007384",225.513757813316,-0.308065185782501,0.100896242050887,-3.05328701565641,0.00226349333850775,0.0518843861727908,"RHBDF1"
"ENSG00000007392",354.56154803159,-0.0549787561097716,0.0952315863716659,-0.577316394743261,0.563725740496009,0.813726942278063,"LUC7L"
"ENSG00000007402",18.4110086548516,0.0698085459793629,0.226205077219169,0.308607334713915,0.757620240747796,0.908468360302769,"CACNA2D2"
"ENSG00000007516",107.508649131716,0.0102056894116537,0.142004527405147,0.0718687607933535,0.942706351016093,0.980943033577953,"BAIAP3"
"ENSG00000007520",181.089018044551,-0.0262620550937818,0.0814640416877369,-0.322376039166433,0.747167834071758,0.90438167654451,"TSR3"
"ENSG00000007541",197.560653856455,0.0708722689283737,0.0975819641581433,0.726284509025834,0.467664373896892,0.752119570723401,"PIGQ"
"ENSG00000007545",111.876830107314,-0.0595838806989711,0.102648478697,-0.580465306990591,0.561600875776503,0.812467636298433,"CRAMP1L"
"ENSG00000007866",148.292485666755,-0.159892957614888,0.172218617866122,-0.928430152303189,0.353184483836723,0.669425199897392,"TEAD3"
"ENSG00000007908",17.5481787713455,-0.153022165285831,0.42584606013155,-0.359336811143821,0.719343139428887,0.894113612852116,"SELE"
"ENSG00000007923",236.019804958283,-0.0407428097477356,0.084234539323279,-0.483682941404488,0.628610901424226,0.850726538320376,"DNAJC11"
"ENSG00000007933",114.874185042418,0.0582206278853045,0.288556653706592,0.201764981460119,0.84010045923173,0.940445717427156,"FMO3"
"ENSG00000007944",339.598731807034,0.500597269799269,0.223193190230859,2.24288773900977,0.0249040546148395,0.194407463641954,"MYLIP"
"ENSG00000007952",0.941250094047958,0.182110544911691,0.424302225739065,0.4292000698193,0.66777763218897,NA,"NOX1"
"ENSG00000007968",3.26034114061035,-0.279849968975577,0.384115317300193,-0.728557171170734,0.466272584991297,NA,"E2F2"
"ENSG00000008018",594.418872721616,-0.0882328279300562,0.0894504126405152,-0.986388159936699,0.32394267294476,0.645794750888954,"PSMB1"
"ENSG00000008056",2.26699884778543,0.374456827781842,0.403477366659592,0.928073936047485,0.353369218533462,NA,"SYN1"
"ENSG00000008083",111.722454122106,-0.132799029782849,0.119177939087044,-1.11429204767383,0.265153917452337,0.592917429339301,"JARID2"
"ENSG00000008086",12.4887094445214,0.15683050551808,0.262652362112401,0.59710297008852,0.550438635061177,0.806817707226213,"CDKL5"
"ENSG00000008118",0.735693024651487,-0.377355628516573,0.40735200297561,-0.926362521259452,0.354257614433762,NA,"CAMK1G"
"ENSG00000008128",55.7456948130037,-0.0767246548407597,0.186637011016745,-0.411090246370673,0.681006361671623,0.875830346582835,"CDK11A"
"ENSG00000008130",622.894392450093,-0.172926703624111,0.0707169453781592,-2.44533615952137,0.0144717184962355,0.145881743147243,"NADK"
"ENSG00000008196",0.228362490604806,-0.121905024796627,0.310789767448095,-0.392242723425526,0.694878879496669,NA,"TFAP2B"
"ENSG00000008197",0,NA,NA,NA,NA,NA,"TFAP2D"
"ENSG00000008226",146.250788780226,-0.223840938808803,0.174237465204799,-1.28468890743848,0.198901016070353,0.518508525625921,"DLEC1"
"ENSG00000008256",529.139037037717,-0.217280740381332,0.0867390390871415,-2.50499362995067,0.0122453598757459,0.13532478622481,"CYTH3"
"ENSG00000008277",137.349982084262,-0.0493899514363122,0.263779538203449,-0.187239509829676,0.851472848224916,0.94417659637568,"ADAM22"
"ENSG00000008282",621.070270280452,0.12468455634445,0.0645134772008426,1.93269006344649,0.053274390001374,0.281196881968196,"SYPL1"
"ENSG00000008283",183.244624351323,-0.305048495220454,0.159748897445612,-1.90954992552803,0.0561911877191987,0.28894288260426,"CYB561"
"ENSG00000008294",801.201671567589,0.0937757041528934,0.0642163544094194,1.46030874868752,0.144205238702998,0.448446492553379,"SPAG9"
"ENSG00000008300",13.7156635943353,-0.553875328578933,0.256448745401732,-2.15978958177891,0.0307889625256812,0.21899999989484,"CELSR3"
"ENSG00000008311",165.520161827224,0.449631383523917,0.223554631745295,2.01128189567641,0.0442956896768313,0.259650693615195,"AASS"
"ENSG00000008323",316.314971571076,0.751729782555449,0.270059140405349,2.78357466970801,0.00537634856213759,0.0863883512642832,"PLEKHG6"
"ENSG00000008324",36.6604376718235,-0.190811482789246,0.14834264548864,-1.28628879551604,0.19834229136348,0.518355126199903,"SS18L2"
"ENSG00000008382",62.1417428532187,-0.0501436504759414,0.135687375273884,-0.369552807508635,0.71171571957746,0.891218073336965,"MPND"
"ENSG00000008394",3843.3817249922,0.0687002953758807,0.0954862009493936,0.719478780104477,0.471845972171624,0.755769091722796,"MGST1"
"ENSG00000008405",96.9333980587459,0.0241363126031167,0.14932115124751,0.161640279367449,0.871589136041137,0.953133787033806,"CRY1"
"ENSG00000008438",0.671824118764184,-0.7423241826945,0.408596446924086,-1.81676612286455,0.0692529321329544,NA,"PGLYRP1"
"ENSG00000008441",1589.16503412005,0.0316037280766675,0.104369670215509,0.302805671527083,0.762037960967931,0.910682149387942,"NFIX"
"ENSG00000008513",381.703237123105,-0.0227653071675098,0.138716328584342,-0.164114112591065,0.869641312203504,0.952279415495899,"ST3GAL1"
"ENSG00000008516",35.4438519535741,0.0862456278048842,0.325518226331791,0.264948690513498,0.791048988602233,0.921943009174036,"MMP25"
"ENSG00000008517",106.942470868425,0.0720726357223671,0.206320585743827,0.349323531932264,0.726846433939292,0.897476542701911,"IL32"
"ENSG00000008710",977.075936649402,-0.019412849718353,0.0993758510635974,-0.195347758138236,0.84512071158949,0.941732896346478,"PKD1"
"ENSG00000008735",9.35520831396419,0.2564964329141,0.275536493065846,0.930898227164429,0.35190621166729,0.668002790294694,"MAPK8IP2"
"ENSG00000008838",305.251309580808,-0.182111655376005,0.0628748812060678,-2.89641351017663,0.00377454671819302,0.0716998083775054,"MED24"
"ENSG00000008853",128.711602184218,-0.00647793170420134,0.121343914486496,-0.0533848914600679,0.957425242914672,0.987882543468662,"RHOBTB2"
"ENSG00000008869",261.194264404106,0.182925702401281,0.110172096445756,1.66036327076109,0.096841394392145,0.377416716985188,"HEATR5B"
"ENSG00000008952",1260.71538664958,0.142964748791361,0.0730306421422623,1.95759950340938,0.0502770256856081,0.274029184178758,"SEC62"
"ENSG00000008988",3837.85911238216,0.0926363689964784,0.116085541456326,0.798000920996095,0.424869955649204,0.72424948161776,"RPS20"
"ENSG00000009307",5817.92730990519,0.0401362848349616,0.0906805401481419,0.442611885299671,0.658046486506398,0.863681852901771,"CSDE1"
"ENSG00000009335",484.19574334028,0.0658254060722374,0.0671357380617017,0.980482347743611,0.326848078928078,0.646570358184264,"UBE3C"
"ENSG00000009413",387.864237752732,0.163245500339182,0.122182333296015,1.3360810514535,0.181522782685088,0.499486019630187,"REV3L"
"ENSG00000009694",67.5723434837764,-0.0121168541416609,0.269547030730634,-0.0449526530075921,0.96414504819986,0.990875939111611,"TENM1"
"ENSG00000009709",0.0634748434285273,-0.0755622628178709,0.149126128741445,-0.506700357982745,0.61236507935228,NA,"PAX7"
"ENSG00000009724",38.7939763309997,0.108120079118697,0.145311482661994,0.7440573665482,0.456841770213004,0.7460908721116,"MASP2"
"ENSG00000009765",2.77351819804019,-0.145958149066289,0.374081224332817,-0.390177692897068,0.696405155514875,NA,"IYD"
"ENSG00000009780",132.728486155233,0.072326025479908,0.166105879908879,0.435421223617034,0.663256707834804,0.865877694450468,"FAM76A"
"ENSG00000009790",38.7118803404087,-0.421849328280056,0.268237746621553,-1.5726695202045,0.115795360976487,0.408193880427221,"TRAF3IP3"
"ENSG00000009830",119.396862172368,-0.149593850521958,0.100424193485178,-1.48961963577071,0.136324276052875,0.438658521207837,"POMT2"
"ENSG00000009844",158.3303185964,0.304372344986009,0.0858439440867947,3.54564725821854,0.000391650089781853,0.0172246381858636,"VTA1"
"ENSG00000009950",23.001263817746,-0.0431203020859484,0.207398538857108,-0.207910346541338,0.835298970329041,0.938960524697542,"MLXIPL"
"ENSG00000009954",9.90988674820805,-0.146047933100366,0.285737868573867,-0.51112557754175,0.609263126909646,0.840294684946124,"BAZ1B"
"ENSG00000010017",283.254312630423,0.154075469686713,0.0728570923369938,2.11476281504691,0.0344501676179373,0.230271238884657,"RANBP9"
"ENSG00000010030",3.55832433061859,-0.134585638470998,0.386722738929525,-0.348015839057047,0.727828288320654,NA,"ETV7"
"ENSG00000010072",53.7079720636693,0.210666909711035,0.117393076192599,1.79454288569292,0.0727265599432378,0.327282132744907,"SPRTN"
"ENSG00000010165",163.627788866275,-0.0673471898730844,0.0899262932764748,-0.748915444185253,0.453908171066046,0.7438429470015,"METTL13"
"ENSG00000010219",30.1794306764823,-0.329750481968184,0.198793623837069,-1.65875783942873,0.0971645991217059,0.377928293258035,"DYRK4"
"ENSG00000010244",569.02806063673,0.0239597773981059,0.0664202210809073,0.360730166328718,0.71830117150345,0.893750520792843,"ZNF207"
"ENSG00000010256",469.761976110922,0.126265022446213,0.112224171628922,1.12511431907662,0.26054059430369,0.588112523667581,"UQCRC1"
"ENSG00000010270",127.869297946461,-0.059778287800139,0.0925130186679544,-0.64616081780548,0.51817521180433,0.788164231628309,"STARD3NL"
"ENSG00000010278",411.103304518409,-0.0765631227134507,0.204903125345317,-0.373655221629349,0.708660843947453,0.890528430415001,"CD9"
"ENSG00000010282",1.11956833818214,0.3869834748311,0.427746562163682,0.904702711983497,0.365622903985666,NA,"HHATL"
"ENSG00000010292",179.500270681685,-0.0662794323732134,0.0971601547662583,-0.68216680523682,0.495133481906755,0.771727750391427,"NCAPD2"
"ENSG00000010295",296.59985012645,-0.240381664878123,0.12124301145498,-1.98264346945376,0.0474072681899893,0.268598010825111,"IFFO1"
"ENSG00000010310",71.5568282820879,0.205393991891432,0.243791167571734,0.842499726045226,0.399508292980172,0.707606906911229,"GIPR"
"ENSG00000010318",58.4987173636044,0.234562343675103,0.159723935208762,1.46854848879429,0.141955295217297,0.44443243246844,"PHF7"
"ENSG00000010319",2802.27903843481,-0.301302929037989,0.202586127263175,-1.48728312796351,0.136940048732775,0.439469109402924,"SEMA3G"
"ENSG00000010322",915.331223691441,-0.0490460479829675,0.0763564642321762,-0.642330004095446,0.520658936811935,0.789415571601969,"NISCH"
"ENSG00000010327",1732.96560941749,-0.285081134256651,0.220907768875321,-1.29049845421031,0.196877648193931,0.516975530172336,"STAB1"
"ENSG00000010361",115.813052450434,0.211689105165458,0.146216299203501,1.44778048903312,0.147678451078865,0.452736347896311,"FUZ"
"ENSG00000010379",0.804710919496511,0.168202920747207,0.418120769701827,0.402283103198046,0.687475688387533,NA,"SLC6A13"
"ENSG00000010404",14.8372855483111,-0.737698754122759,0.366081552228206,-2.01512135651921,0.0438919350399046,0.258658786381005,"IDS"
"ENSG00000010438",0.172911826491838,0.392433283910767,0.258795068090959,1.51638625421114,0.129421712763539,NA,"PRSS3"
"ENSG00000010539",46.0180998341828,0.0761532912633791,0.155015736250616,0.491261681589934,0.623241377880668,0.848408973566147,"ZNF200"
"ENSG00000010610",34.2207960516379,-0.00140906849822781,0.213761542273375,-0.0065917773760529,0.994740560691872,0.997816919314701,"CD4"
"ENSG00000010626",0.419554584231164,0.390765658263478,0.380512385728483,1.0269459626534,0.304445909795792,NA,"LRRC23"
"ENSG00000010671",0,NA,NA,NA,NA,NA,"BTK"
"ENSG00000010704",126.962785343806,0.0428434424138067,0.0954969256480571,0.448636876245642,0.653693627520049,0.860971780920834,"HFE"
"ENSG00000010803",286.408958842732,0.0872941714422819,0.118464725094031,0.736879027685184,0.461195918858551,0.748831336660596,"SCMH1"
"ENSG00000010810",542.139256873315,-0.341488663239052,0.0935922455874771,-3.64868543430637,0.000263585612854275,0.013002888749701,"FYN"
"ENSG00000010818",254.191408107805,0.0309031529037165,0.107635643170905,0.287108916649925,0.774028924977904,0.916431034190849,"HIVEP2"
"ENSG00000010932",47.8142646367779,0.876289648554834,0.230399747360704,3.80334465898069,0.000142755523785504,0.00869535289010856,"FMO1"
"ENSG00000011007",346.70515691082,0.0868101345825734,0.10666632025776,0.813847654749844,0.415732231020223,0.718285339401103,"TCEB3"
"ENSG00000011009",132.931773324661,-0.166306266928839,0.107188456931634,-1.55153149592321,0.120774365503863,0.414969972999766,"LYPLA2"
"ENSG00000011021",246.823974939328,-0.000544622167627714,0.115380953390113,-0.00472020859271546,0.996233832425376,0.998277691406637,"CLCN6"
