"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000113282",490.125793998536,0.0423823475472627,0.121515749985358,0.348780693468701,0.727253958716878,0.986029639950284
"ENSG00000113296",605.259507811089,-0.0517893182210725,0.164020904043653,-0.315748279300358,0.752193578266012,0.986029639950284
"ENSG00000113300",136.29156348189,0.159995183290365,0.141959687900658,1.12704659792101,0.259722779897713,0.986029639950284
"ENSG00000113302",0.124385596301122,-0.0206497754428566,0.0393835695146764,-0.52432462819708,0.600052770017891,0.986029639950284
"ENSG00000113303",2.62824000846562,-0.0266901181788987,0.137959307772996,-0.193463700345726,0.846595831913957,0.99407854661495
"ENSG00000113312",207.214195366582,0.106017185052898,0.12456195316717,0.851120124221371,0.394702627537548,0.986029639950284
"ENSG00000113318",157.846958164873,0.0309351541395752,0.148443577616199,0.208396716357497,0.83491922001641,0.993635370604711
"ENSG00000113319",291.386221335476,0.0243758963393444,0.173251468260315,0.140696621991791,0.888109613810328,0.99407854661495
"ENSG00000113327",0.0576101509073809,0.0294786613849249,0.0380215765078989,0.775314021468855,0.438154126022364,0.986029639950284
"ENSG00000113328",516.478864282209,-0.00142883540296942,0.143428167084669,-0.00996202790575955,0.992051583209388,0.999205246637974
"ENSG00000113356",22.9237389256541,-0.116756498135345,0.174942255690154,-0.667400209713404,0.504516531984231,0.986029639950284
"ENSG00000113360",210.539872347472,-0.0675506629729405,0.113923048620337,-0.592949923575709,0.553214665788,0.986029639950284
"ENSG00000113361",56.3003816069156,0.159392002134739,0.174680501630186,0.912477355212698,0.361517484800381,0.986029639950284
"ENSG00000113368",20.6663095447903,0.106013433410187,0.170876800521344,0.620408581426735,0.534988824109085,0.986029639950284
"ENSG00000113369",328.221548212931,0.0805629129502867,0.148598511897262,0.542151545945401,0.587714111651346,0.986029639950284
"ENSG00000113384",459.583719678894,0.0397319999918808,0.107630685934117,0.369151229011041,0.712015006047937,0.986029639950284
"ENSG00000113387",727.405544689335,0.253347352021465,0.157931613010447,1.604158579731,0.108679102165149,0.964807417717
"ENSG00000113389",392.384337395428,0.093862475855716,0.166767986621905,0.562832698031667,0.573548812503444,0.986029639950284
"ENSG00000113391",189.254528513943,0.0982607239126028,0.141606040968434,0.693902062656397,0.487743629966972,0.986029639950284
"ENSG00000113396",1.28297855574794,0.0464915140654132,0.0977004407105862,0.475857772260547,0.634175708059995,0.986029639950284
"ENSG00000113407",252.236582827792,-0.067146637502298,0.114313643625995,-0.587389530876864,0.556942123375768,0.986029639950284
"ENSG00000113430",0.365304612232394,-0.0270660886849615,0.0654554793998894,-0.413503788118421,0.679237547603085,0.986029639950284
"ENSG00000113441",533.805106822155,0.271336055985583,0.155245641238237,1.74778534084056,0.0805012046206713,0.943918076286123
"ENSG00000113448",33.8311717683363,0.0744638836025845,0.175324519224349,0.424720306845951,0.671040578617734,0.986029639950284
"ENSG00000113456",106.863453358428,0.116854261601941,0.134791446577742,0.86692638567793,0.385982345343687,0.986029639950284
"ENSG00000113460",78.6567908589988,-0.104199313070177,0.153179025672761,-0.680245305207642,0.496349150084639,0.986029639950284
"ENSG00000113492",0.124385596301122,-0.0206497754428566,0.0393835695146764,-0.52432462819708,0.600052770017891,0.986029639950284
"ENSG00000113494",4.12082515191032,-0.0129110701162973,0.140881805624894,-0.0916446950621416,0.9269803393207,0.99407854661495
"ENSG00000113504",296.353053930549,-0.317703352067073,0.140285737887529,-2.26468746467859,0.0235318652613552,0.820611767718206
"ENSG00000113520",0.10705890661253,-0.0197869426331267,0.0388910870565113,-0.508778337935759,0.610907604862351,0.986029639950284
"ENSG00000113522",324.540503292265,0.146496837091691,0.127282775458126,1.15095570916337,0.249750457209555,0.986029639950284
"ENSG00000113525",0.132667612565707,0.0126285389437834,0.0396493428112136,0.318505630822505,0.750101424102929,0.986029639950284
"ENSG00000113532",69.8502734928768,0.0842048697772525,0.172175436820991,0.489064359771593,0.624796132705961,0.986029639950284
"ENSG00000113552",145.146519270361,0.081030242267631,0.159537202915121,0.507908129182519,0.611517773474006,0.986029639950284
"ENSG00000113555",185.082495271586,-0.15946505818091,0.159775516580653,-0.998056908803129,0.318251763817257,0.986029639950284
"ENSG00000113558",864.126265741091,0.0918143849464592,0.0951956887745653,0.964480494110259,0.334805083180055,0.986029639950284
"ENSG00000113569",129.770985673917,-0.0101805896783111,0.144938714825113,-0.0702406509578567,0.944002119423117,0.995555282160923
"ENSG00000113575",348.025449332115,0.110700879943983,0.100069580905653,1.10623906827744,0.2686230570401,0.986029639950284
"ENSG00000113578",219.72231480023,-0.0583736947059797,0.174058422526674,-0.335368400210763,0.737347202069071,0.986029639950284
"ENSG00000113580",872.607512109831,-0.00208174318115934,0.123810566234313,-0.016813937973756,0.986585050574149,0.998869063888715
"ENSG00000113583",272.087612497013,0.0535780686866057,0.147837354216714,0.362412253455687,0.717043984064252,0.986029639950284
"ENSG00000113593",184.687098932854,-0.0446595297859004,0.125566828118075,-0.355663437989413,0.722092629162436,0.986029639950284
"ENSG00000113594",797.613192120449,-0.0470872995466042,0.169459403852327,-0.277867728058561,0.781113897959524,0.986155896220775
"ENSG00000113595",102.88055801565,0.0665623589738336,0.143118649345449,0.465085153320379,0.641870477581666,0.986029639950284
"ENSG00000113597",120.181609107374,0.10412862500757,0.14169765712412,0.734864832072409,0.462421818207871,0.986029639950284
"ENSG00000113600",0.995787789765428,0.215195306459023,0.106727795803568,2.01630048516217,0.0437685642252859,0.90911242398842
"ENSG00000113615",179.680214842992,0.356103532212527,0.156607455026251,2.27386066744291,0.0229743652226952,0.820611767718206
"ENSG00000113621",268.875985378291,0.0114881029918083,0.123926805078341,0.0927007113961023,0.926141331834169,0.99407854661495
"ENSG00000113638",73.6184248185122,0.261288675047984,0.139771539111555,1.86939828171631,0.0615674234682404,0.926759778608823
"ENSG00000113643",212.921641547505,0.0073066622547203,0.127414732821492,0.057345505444468,0.954269971866518,0.996455995261296
"ENSG00000113645",22.9530678913007,0.0897114817176535,0.174708984965944,0.513490944585026,0.607607943529929,0.986029639950284
"ENSG00000113648",649.578251873731,0.22552384234795,0.135500942177051,1.66437102742261,0.0960383062402678,0.951861248853185
"ENSG00000113649",272.379217641976,-0.0211111692051168,0.101593626787169,-0.207800133460568,0.835385028402094,0.993635370604711
"ENSG00000113657",910.827341895368,0.0229602440202105,0.168056620616509,0.13662207377479,0.891329527758673,0.99407854661495
"ENSG00000113658",384.912506199253,-0.0190169424008317,0.114051793617795,-0.166739529450632,0.867575000900294,0.99407854661495
"ENSG00000113712",384.023006582996,0.146139197684514,0.0995976027910762,1.46729633634925,0.142295459921211,0.981643868609123
"ENSG00000113716",211.424602543409,-0.0653389524536293,0.129366238261704,-0.505069586405154,0.61350996186832,0.986029639950284
"ENSG00000113719",803.380542820463,0.0908926165238152,0.0978941544428286,0.928478488231876,0.353159421402408,0.986029639950284
"ENSG00000113721",1914.57240383762,0.0628394487047598,0.13946309776035,0.45058119111008,0.65229142526456,0.986029639950284
"ENSG00000113722",1.04083397517657,0.0323959864562177,0.123679014921144,0.261936000030991,0.793370784286904,0.986715244751326
"ENSG00000113732",573.120606445571,0.130138080423987,0.114086997288374,1.14069160830871,0.253998279909535,0.986029639950284
"ENSG00000113734",29.4247859889804,-0.037184248410161,0.165182544513743,-0.225110035201493,0.821893674364282,0.992373914494978
"ENSG00000113739",92.4612660442253,-0.0482002939133121,0.174771469939123,-0.275790401774966,0.782709056200543,0.986200897390624
"ENSG00000113742",271.431433504322,0.40724160126021,0.159434020008289,2.55429550881949,0.010640290960548,0.751697913216051
"ENSG00000113749",11.6844852768443,0.0397475086642161,0.168893153119355,0.23534114870913,0.813943959779222,0.990890750084452
"ENSG00000113758",486.394652410232,-0.208347955428885,0.167893154681719,-1.24095562933377,0.214622140562384,0.986029639950284
"ENSG00000113761",49.8869044070198,-0.129877015144126,0.154756479489555,-0.839234748506233,0.401337591453143,0.986029639950284
"ENSG00000113763",2.04006953476816,0.0438791381714632,0.128711005395019,0.340912092457025,0.733169761105604,0.986029639950284
"ENSG00000113790",191.154265032904,0.283978203963786,0.154363950064582,1.83966660509126,0.0658171992488143,0.929815571769547
"ENSG00000113805",53.8711897524236,0.169473612142277,0.174618872792121,0.970534338198546,0.331780217442138,0.986029639950284
"ENSG00000113810",142.691190477928,0.328289112358483,0.166451337252803,1.97228281716886,0.0485773300501442,0.920524460031179
"ENSG00000113811",166.502636667624,0.0861500698086819,0.140615000013433,0.612666285961327,0.540097019099306,0.986029639950284
"ENSG00000113812",87.2243431001678,-0.0219486168764584,0.14242317536883,-0.154108464578314,0.87752421424416,0.99407854661495
"ENSG00000113838",46.0172932679117,-0.145670084925964,0.160627856447575,-0.906879343020474,0.364470605991028,0.986029639950284
"ENSG00000113845",241.429730707311,-0.0921144821612546,0.111066029276003,-0.829366843864981,0.406896857202604,0.986029639950284
"ENSG00000113851",321.326344656604,-0.0636629981854996,0.113399819036101,-0.561402996289019,0.574522841897583,0.986029639950284
"ENSG00000113889",0.184542415366577,-0.0327900054686329,0.0481658614397974,-0.680772740037405,0.496015301454043,0.986029639950284
"ENSG00000113905",2.27790002950471,-0.0905466154703172,0.158826793799376,-0.570096602117978,0.568612179642768,0.986029639950284
"ENSG00000113916",1094.22699471628,-0.108505886289657,0.169877250873338,-0.63873111750884,0.522997865842996,0.986029639950284
"ENSG00000113924",1.67614582275574,-0.0170355719796921,0.13856037759782,-0.122946922309485,0.902149128827118,0.99407854661495
"ENSG00000113946",1.2194433057345,0.0168748661818791,0.129434893041036,0.130373393027251,0.896271016191929,0.99407854661495
"ENSG00000113966",17.6240385844895,0.272215653135918,0.174614021943934,1.55895643491519,0.119006691644541,0.97121747273286
"ENSG00000113971",337.820945355395,0.0903098899422976,0.138623387978264,0.651476574475716,0.514738894035347,0.986029639950284
"ENSG00000114013",51.0119317323524,0.148621613014335,0.175180725739847,0.84839021180359,0.396220692033555,0.986029639950284
"ENSG00000114019",1307.67596532529,0.0345305251501879,0.163131194053365,0.211673342738434,0.832361886261886,0.99328289031665
"ENSG00000114021",233.487121569028,0.0392410610288585,0.168264697618393,0.233210302483372,0.815598106171413,0.991175919113317
"ENSG00000114023",146.283768191429,0.0933935167296873,0.136269796548266,0.685357423987994,0.493118403773045,0.986029639950284
"ENSG00000114026",392.479700062939,-0.0609104478368333,0.138898813799913,-0.438523887789109,0.66100655763743,0.986029639950284
"ENSG00000114030",409.267436440183,0.242141912173263,0.133083328502171,1.81947592458445,0.0688388525977393,0.930072830439675
"ENSG00000114054",286.008051561876,-0.0405575910999982,0.135720565634006,-0.298831580243842,0.765068553755924,0.986029639950284
"ENSG00000114062",325.565454530453,0.0299448728600263,0.107627636141837,0.278226614775442,0.780838405484464,0.986155896220775
"ENSG00000114098",237.103637745772,0.217331212207208,0.113744724586876,1.91069267604772,0.0560440865653454,0.926759778608823
"ENSG00000114107",46.230869037375,-0.192351547438342,0.155286930368944,-1.23868471726073,0.215462280571769,0.986029639950284
"ENSG00000114113",0.338091028474903,-0.0162996563180046,0.0585373843103217,-0.27844866165519,0.780667969246711,0.986155896220775
"ENSG00000114115",13.5972331424942,-0.379888824815868,0.172082758713832,-2.20759376276394,0.0272726043300775,0.839931971623646
"ENSG00000114120",440.849703413771,-0.0182052258897904,0.128587245071073,-0.141578784736604,0.887412725435645,0.99407854661495
"ENSG00000114124",0.443602115462734,0.0427577269933772,0.074871264275745,0.571083277502885,0.567943193547903,0.986029639950284
"ENSG00000114125",174.974164008427,-0.0540629655390915,0.129786603757586,-0.416552740990661,0.677005582727521,0.986029639950284
"ENSG00000114126",287.061990715291,-0.035765845201686,0.130964255567795,-0.273096235660817,0.784779240293195,0.986200897390624
"ENSG00000114127",237.321026310012,0.031562956932323,0.127532643687363,0.247489238988076,0.804529618566447,0.989662854657022
"ENSG00000114166",350.527915661428,0.0885426165388654,0.126762777811903,0.698490661590342,0.484870395916292,0.986029639950284
"ENSG00000114200",17.2549921579554,-0.13302818472366,0.173676072634459,-0.765955739934589,0.443702638016136,0.986029639950284
"ENSG00000114204",1.30691599290963,-0.137165016922208,0.125579159669162,-1.09225939466046,0.274719102633221,0.986029639950284
"ENSG00000114209",125.52138757097,0.132301536279971,0.120200295185994,1.10067563540715,0.271037853989844,0.986029639950284
"ENSG00000114248",0.292709876436882,-0.0161796142606288,0.062618973721202,-0.258381977524339,0.796112124334853,0.986718436929455
"ENSG00000114251",18.0938707407166,-0.103187803292618,0.164874584919254,-0.625856334032034,0.531409177730435,0.986029639950284
"ENSG00000114268",14.7331943548344,-0.0690422916736401,0.176401888560128,-0.391392021010628,0.695507489208348,0.986029639950284
"ENSG00000114270",24.6905837458217,-0.177893179716986,0.17607532076438,-1.01032432566196,0.312339930355436,0.986029639950284
"ENSG00000114279",17.3495927738026,-0.061173058645478,0.172589860304941,-0.35444178781647,0.723007822406436,0.986029639950284
"ENSG00000114302",382.441605690258,0.0422859298694152,0.138662097433179,0.304956658323971,0.760399162546706,0.986029639950284
"ENSG00000114315",87.5058046427621,-0.285522497401964,0.169904224927624,-1.68049086197586,0.092861850765304,0.950466948130157
"ENSG00000114316",384.450999013546,0.0204221469001481,0.0951662449791365,0.214594438444275,0.830083530403866,0.992770599678645
"ENSG00000114331",351.841729577792,0.122176164525088,0.116139330894311,1.05197923549492,0.29280907646616,0.986029639950284
"ENSG00000114346",50.2197381284072,0.143516943367794,0.158877417469704,0.903318707299361,0.366356770735104,0.986029639950284
"ENSG00000114349",0.159718566605809,0.00503411797608238,0.0471648480658038,0.106734531807647,0.914999586657034,0.99407854661495
"ENSG00000114353",32.9270022256972,0.0555412957866767,0.164869783188532,0.336879776951996,0.736207530816288,0.986029639950284
"ENSG00000114354",350.768523496067,0.00684869282187865,0.11941383830349,0.0573525892742237,0.954264329075084,0.996455995261296
"ENSG00000114374",62.3491067439574,-0.0385391754465918,0.0733238432050335,-0.525602229261575,0.599164607512838,0.986029639950284
"ENSG00000114378",1.11263842893379,-0.102546256821644,0.1148004909882,-0.893256256475285,0.371719957737575,0.986029639950284
"ENSG00000114383",2.39836871425129,-0.192485692418993,0.154938009828797,-1.24234003413162,0.214111130337788,0.986029639950284
"ENSG00000114388",92.7075569250315,-0.116092398471834,0.15327501974611,-0.757412386337536,0.448802837676757,0.986029639950284
"ENSG00000114391",925.311307489309,-0.0591465967820742,0.125639983202621,-0.470762533346471,0.63781032278512,0.986029639950284
"ENSG00000114395",75.2485010898672,-0.140339420173754,0.148270931378982,-0.946506633960802,0.343890240233174,0.986029639950284
"ENSG00000114405",18.6811284253166,0.0497495190836829,0.174944888505827,0.284372521589996,0.776124914702667,0.986029639950284
"ENSG00000114416",538.498505600781,0.0448459380473302,0.113006007553581,0.396845610407631,0.691481314275694,0.986029639950284
