"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000009954",9.55045127428281,-0.00533303710114458,0.255145346693145,-0.0209019571403685,0.983323865393756,0.993083720468154
"ENSG00000010017",272.815195703909,-0.199201399322514,0.13542299273402,-1.47095700147285,0.141302745682306,0.428948138041715
"ENSG00000010030",3.44394337805983,-0.0450150809429309,0.227537292353492,-0.197836057893304,0.843173333578272,0.941966794711819
"ENSG00000010072",51.695417734653,-0.256269156735468,0.177508312825377,-1.44370228445342,0.148822738566455,0.440310908964051
"ENSG00000010165",157.72277522776,0.0375298206226052,0.146322251437153,0.25648744639994,0.797574472640945,0.924837066110652
"ENSG00000010219",32.738774928029,-0.073456372476294,0.217567590669688,-0.337625527084205,0.735645402833219,0.895818771390031
"ENSG00000010244",541.345400967245,0.0781986837949645,0.105289880240297,0.742698952800553,0.457663963907026,0.733570737793694
"ENSG00000010256",452.293490916447,-0.216815410819071,0.140356577365024,-1.54474706415219,0.122407456038016,0.398072472449818
"ENSG00000010270",126.0150147778,0.0874097142683267,0.14000721399731,0.624322931459848,0.532415527035115,0.784133559109123
"ENSG00000010278",455.75273648971,-0.393699024643201,0.232340104640771,-1.69449447934058,0.0901713598682317,0.342350102750952
"ENSG00000010282",0.558793319695766,0.0801950354889288,0.130171216855065,0.616073487107516,0.537846019590955,NA
"ENSG00000010292",181.774314957467,-0.0588666607538512,0.171888431293629,-0.342470172720885,0.731997087111291,0.894555636847687
"ENSG00000010295",288.526852185352,0.258485209160547,0.15637327565347,1.65300117990341,0.098330623435824,0.358779440134857
"ENSG00000010310",54.261083443748,0.504542894786887,0.256733652005171,1.965238646536,0.0493866229288035,0.250494206376664
"ENSG00000010318",52.1951687455506,0.0121896471810015,0.195837216098836,0.0622437727814188,0.950368704408134,0.982009908852528
"ENSG00000010319",3194.81150856635,-0.0611738075260181,0.252184408564698,-0.242575692423601,0.808334113491852,0.928618716109261
"ENSG00000010322",847.825268970852,0.34961038806292,0.127274843103464,2.74689309794486,0.00601627407506497,0.0762603420296946
"ENSG00000010327",1796.98987445658,0.150858436545532,0.204185932543906,0.738828746260925,0.460010993910074,0.734547070652102
"ENSG00000010361",100.803135472676,0.269866193061743,0.192709244355605,1.40038011131299,0.161399522544445,0.458925102738079
"ENSG00000010379",0.610542336195777,-0.0644861102025932,0.130026820614651,-0.495944682010682,0.619933440240632,NA
"ENSG00000010404",18.3681769939367,-0.552114047779922,0.254080589255737,-2.17298790669998,0.029781227484523,0.1923440264864
"ENSG00000010438",0.0576101509073809,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000010539",41.8881549444008,0.0901967596542007,0.212253538534722,0.424948202403916,0.670874434761227,0.864782776046238
"ENSG00000010610",33.206240823876,0.0916426427287605,0.232939046688256,0.393418982483459,0.694010051693353,0.874636759369721
"ENSG00000010626",0.230929121352725,0.00732209242984581,0.0705736517079771,0.103751077812205,0.9173668911066,NA
"ENSG00000010671",0,NA,NA,NA,NA,NA
"ENSG00000010704",122.629306105531,-0.0192011244762108,0.159603804811421,-0.120304929440108,0.904241599347479,0.966894472388545
"ENSG00000010803",278.674548277962,-0.106568354817304,0.154209722442809,-0.691061193348727,0.489527086171071,0.756788302445649
"ENSG00000010810",571.951442026254,0.143763775200547,0.117435739419441,1.2241909993607,0.220880183762355,0.531345723831308
"ENSG00000010818",242.47970558177,0.0755507195320877,0.165834800270668,0.4555781983563,0.648693323574392,0.85193039803076
"ENSG00000010932",29.6516675366783,0.19441142997209,0.254025038702063,0.765323886831916,0.444078703547296,0.724550027437139
"ENSG00000011007",340.097494432957,-0.350524766569908,0.161165773833944,-2.17493304087671,0.0296351344848311,0.19187602879628
"ENSG00000011009",133.105680133991,0.078027851307374,0.160637283458022,0.485739360300901,0.62715197311282,0.84006240968038
"ENSG00000011021",238.156610106183,0.152658442685707,0.149200941851605,1.02317345179725,0.306225842870507,0.61400073972287
"ENSG00000011028",633.060845021538,0.0762954300599145,0.236244594677321,0.322951008314598,0.746732345243087,0.901269626167639
"ENSG00000011052",0,NA,NA,NA,NA,NA
"ENSG00000011083",1.80470431673654,-0.0220479613421481,0.204182463339101,-0.107981660038705,0.914010240304648,NA
"ENSG00000011105",372.980123156408,0.602756967938543,0.149607957442857,4.02890981362919,5.60361086763969e-05,0.00366692894182856
"ENSG00000011114",230.974127401758,-0.0708624221821652,0.138989270136607,-0.509840954719149,0.610162890854106,0.828987345492019
"ENSG00000011132",78.4604551859469,0.260079875652745,0.170411121638711,1.52619073891281,0.126962369199798,0.405747281250587
"ENSG00000011143",56.6057407991642,0.17780696872482,0.194467328250322,0.914328233562934,0.360544399368759,0.660103485485922
"ENSG00000011198",203.833255058334,0.29186022587805,0.228761007509394,1.27583030454202,0.202015512480644,0.512665438339575
"ENSG00000011201",114.029777896943,-0.384764352211877,0.244401014912502,-1.57431568911294,0.115414484421856,0.387311355197004
"ENSG00000011243",285.981470101259,0.186117865379148,0.118845897231475,1.56604367264482,0.117338393354809,0.390519322937139
"ENSG00000011258",164.571827980429,-0.0554614472860055,0.124502540130904,-0.445464383519343,0.655984193195327,0.856595323060878
"ENSG00000011260",78.392535328828,0.128911941409901,0.173488781340586,0.743056354501828,0.457447562423229,0.73349168209633
"ENSG00000011275",259.534028491096,0.176451418704739,0.108418346507955,1.62750516299187,0.103629852964252,0.367212275662355
"ENSG00000011295",212.425175851849,-0.0066557657501947,0.123492408811468,-0.0538961529235037,0.95701790173517,0.984138736836046
"ENSG00000011304",742.911171417411,0.165686969278939,0.0952003954673523,1.74040211141516,0.0817884350505058,0.323624918512313
"ENSG00000011332",0.646219871814323,-0.142387653036728,0.144566008120127,-0.984931761541144,0.324657590822926,NA
"ENSG00000011347",58.5067202488719,0.68479111898903,0.19985339597648,3.42646726438224,0.000611487464009698,0.0184818422401014
"ENSG00000011376",70.9451203898395,0.117418320377062,0.18444341059189,0.636608919777936,0.524379613653164,0.77871102335799
"ENSG00000011405",486.258534941088,-0.0910568035843157,0.169492451231589,-0.537232206642046,0.591107227082489,0.818651348838512
"ENSG00000011422",52.8370557829727,-0.558260080612296,0.254151399307741,-2.19656504797097,0.0280515247525444,0.186289517899497
"ENSG00000011426",10.8203096913841,-0.994486154045177,0.247077195011088,-4.02500179751735,NA,NA
"ENSG00000011451",371.518869646993,-0.236328958256718,0.11867794484796,-1.99134690577497,0.046442762028423,0.243776177684568
"ENSG00000011454",390.87115925172,0.0920050399153077,0.0992726878751961,0.926791062925332,0.354035026030583,0.656672032524156
"ENSG00000011465",10312.616023748,0.316997368795723,0.206145043075817,1.5377394676385,0.124112329404558,0.401185394702312
"ENSG00000011478",30.1110684325574,-0.551703582794675,0.222631691438219,-2.47809994718463,0.0132084139641239,0.120230780986075
"ENSG00000011485",173.116467107282,-0.0390820308573321,0.143170886733952,-0.272974707001406,0.784872658342821,0.919381749733721
"ENSG00000011523",440.842365013502,0.503459028653265,0.119138547883635,4.22582814375917,2.3806363134806e-05,0.00206416047355727
"ENSG00000011566",286.308308301146,-0.112206274198534,0.168036076597044,-0.667751095305612,0.504292488481682,0.766499280063356
"ENSG00000011590",1.41946691514744,-0.023281247736805,0.170574174248464,-0.136487530069427,0.891435881862926,NA
"ENSG00000011600",271.418405188746,-0.168093640751192,0.249167167217044,-0.674621952116065,0.499915982400107,0.763275011275388
"ENSG00000011638",228.359434843563,0.0478015886689632,0.165538750093671,0.288763740465085,0.772762181489295,0.913497442091967
"ENSG00000011677",0.127108623239266,0.0234474416252854,0.0516535853028707,0.453936381914273,0.649874616664215,NA
"ENSG00000012048",44.1859816969453,0.0193447799706826,0.210970013222973,0.0916944530417088,0.926940804657522,0.973379480664418
"ENSG00000012061",257.396861454621,-0.00406961482804114,0.125497827347082,-0.0324277711739665,0.974130915935635,0.990048267593439
"ENSG00000012124",21.9343446225207,0.194157658678768,0.256456800487767,0.757077442709611,0.449003467384279,0.728200269233353
"ENSG00000012171",5.78666332416044,0.193676771634131,0.254096557815037,0.762217218916884,0.445930370877827,0.725819807638718
"ENSG00000012174",105.215252755696,-0.241141033322553,0.150964846785092,-1.5973323489397,0.110191643622776,0.378570847909487
"ENSG00000012211",8.09785192343182,0.173383338604557,0.255718582867505,0.678024008503097,0.497756470838255,0.762014513345742
"ENSG00000012223",30.1704368861688,-0.256952297788923,0.254773902022903,-1.00855030970097,0.313190348327688,0.620987471809574
"ENSG00000012232",205.456589527864,0.170959895121673,0.111994945790346,1.5264965210279,0.126886256204199,0.405640273306247
"ENSG00000012504",0,NA,NA,NA,NA,NA
"ENSG00000012660",2394.41586241563,-1.09757541984217,0.20478148503931,-5.35973952738683,8.3342026721706e-08,3.72969011842009e-05
"ENSG00000012779",1.69840112120571,0.365291254624,0.204571898614042,1.7856375049497,0.074157970197184,NA
"ENSG00000012817",135.407698042048,0.036664631030686,0.105635435868987,0.347086474619738,0.728526354327647,0.893018594596811
"ENSG00000012822",1257.98029951235,0.229233986323052,0.138615286124677,1.65374247481528,0.0981798485314455,0.358528307101012
"ENSG00000012963",147.756014923334,0.142449610492542,0.132643506166405,1.07392826539005,0.282854833802766,0.593938585789679
"ENSG00000012983",279.75061630434,0.0020936432444496,0.119176304935173,0.0175676133404913,0.985983793498543,0.993936431274908
"ENSG00000013016",26.3773358148384,-0.051727243781325,0.240802692051357,-0.214811733791967,0.829914104206996,0.936772885727029
"ENSG00000013275",236.244088612939,-0.259938411053472,0.10762541228887,-2.41521407932719,0.0157259637516675,0.133190656365619
"ENSG00000013288",519.178514685987,-0.315332953620588,0.141516245702939,-2.22824561275115,0.0258641409286913,0.178386708586442
"ENSG00000013293",4.85138676780809,0.371616204846851,0.246179689128671,1.50953235078877,0.131162794447603,0.412332075089869
"ENSG00000013297",94.1423347625133,0.309168130820712,0.256064729983183,1.20738272248981,0.227284786220523,0.538535660403608
"ENSG00000013306",303.015468095231,-0.172987260425847,0.116932342334478,-1.47937907487586,0.139039029484338,0.426095333415356
"ENSG00000013364",694.689015857668,0.0380977163353285,0.14339160813579,0.265689999788902,0.790477965674471,0.921320410644917
"ENSG00000013374",435.513336488482,0.177769894193001,0.0827238630779119,2.14895542324435,0.0316379337273962,0.198642815443586
"ENSG00000013375",292.675282203621,-0.259250304331033,0.209116244342888,-1.23974254198033,0.215070636522517,0.526209381397267
"ENSG00000013392",48.642353435383,-0.0895011028957307,0.186543647132316,-0.479786389253167,0.63137929195637,0.842790812788485
"ENSG00000013441",940.349897426465,0.317834864079798,0.20866978293926,1.52314752813211,0.127721800291973,0.407204194007885
"ENSG00000013503",54.380959797759,-0.0778023355288297,0.191349317379357,-0.406598448295394,0.684302937100517,0.871301879093623
"ENSG00000013523",158.071992264728,0.305457261227471,0.124007491762202,2.46321618868978,0.0137696861558889,0.123140267636978
"ENSG00000013561",394.129572490496,-0.481192577536843,0.143950968621985,-3.34275331484885,0.000829516055187869,0.0219792205961449
"ENSG00000013563",3.63014975106993,0.471349527676155,0.201656492495072,2.3373883074341,0.0194190025521138,0.149728291374427
"ENSG00000013573",85.556185778852,0.633242379826416,0.223432782601108,2.83415160682547,0.00459475280413928,0.0648453770618761
"ENSG00000013583",272.014367885642,-0.17297107078899,0.13753491019267,-1.25765211571868,0.208517596763709,0.519213258869548
"ENSG00000013588",27.6325849577997,0.320675709011965,0.256109619670414,1.25210333537897,0.210532212501977,0.521108601569186
"ENSG00000013619",1.34837723471625,-0.114155381252173,0.156890877550847,-0.72761006270219,0.466852318992027,NA
"ENSG00000013725",18.1654787427197,0.565166967181962,0.256316316282709,2.20495899511368,0.0274569720635716,0.184751820717886
"ENSG00000013810",51.1561062731014,-0.329073843642539,0.21294185973999,-1.5453694451826,0.122256926601151,0.397858396138345
"ENSG00000014123",276.112057127266,-0.114729078806571,0.119143484237334,-0.962948830487701,0.335573202759859,0.641594134769504
"ENSG00000014138",54.2328482012906,-0.0866452942981606,0.172142134989351,-0.503335771358481,0.614728220628004,0.831516403501475
"ENSG00000014164",100.355725983856,0.235697502483619,0.193487608257214,1.21815295876877,0.223165852044446,0.53360302163355
"ENSG00000014216",505.213770773733,-0.0886986244135068,0.114358337031315,-0.775620096584809,0.437973330873737,0.719855848802362
"ENSG00000014257",4.54787944206386,-0.269943000317485,0.240245584790368,-1.12361274215728,0.2611773481231,0.573127704921191
"ENSG00000014641",1600.91826197682,-0.41782056927762,0.216948543892453,-1.92589708961008,0.0541172249316989,0.262550750044235
"ENSG00000014824",262.112030242839,-0.135445533273066,0.120141810397155,-1.12738049164833,0.259581643579169,0.571880506671788
"ENSG00000014914",0.422650107761926,-5.87012222699062e-05,0.0952741293203417,-0.000616129716310859,0.999508399643007,NA
"ENSG00000014919",241.171568873568,-0.253968237140741,0.103380682549478,-2.45663146032326,0.0140246479035445,0.124420988959653
"ENSG00000015133",167.316454650255,0.117803897981493,0.178790538278824,0.658893357084577,0.509964251917387,0.770164823301754
"ENSG00000015153",73.5727499458947,-0.302738942008043,0.184446834342806,-1.64133444245177,0.100728010220009,0.362603927817674
"ENSG00000015171",654.422767667259,0.0573727960353324,0.0889704451342989,0.644852298409089,0.519022906712283,0.774828900232995
"ENSG00000015285",0,NA,NA,NA,NA,NA
"ENSG00000015413",1.56120849627659,-0.279651336938976,0.17490091810462,-1.5989129157784,0.109839953781147,NA
"ENSG00000015475",95.5380771859388,-0.131335640336025,0.163368831672465,-0.803921035557981,0.421442580588048,0.708597127030139
"ENSG00000015479",1122.82644728914,0.0239457791964802,0.0867527525906626,0.276023278586523,0.782530186795102,0.918227664979426
"ENSG00000015520",7.25603993854684,-0.343186023881166,0.25561311982467,-1.34259941006379,0.179401721498361,0.484696171515432
"ENSG00000015532",124.693842383339,0.144982825848919,0.142935129836397,1.01432605136935,0.310427197153032,0.617959033735689
"ENSG00000015568",3.51138832073239,0.227723977380374,0.239740172769606,0.949878256737641,0.342174116150922,0.648052083735392
"ENSG00000015592",0.640446393613573,0.103590359058914,0.136468155585834,0.759080817163668,0.447804213526253,NA
"ENSG00000015676",481.700576489592,0.0311404203730955,0.0948825074760483,0.32819980417314,0.742760595898633,0.898724828604537
"ENSG00000016082",0.307831424001873,0.0995256653413019,0.08073692008292,1.23271565523041,0.217681868932779,NA
"ENSG00000016391",9.59177379148642,0.208108000339918,0.249975988500012,0.83251196080342,0.405120029745862,0.698165238840291
"ENSG00000016402",7.18851543612211,0.163747454667474,0.251034518022653,0.652290593171326,0.514213727269508,0.77237841472606
"ENSG00000016490",0,NA,NA,NA,NA,NA
"ENSG00000016602",0.663693670241658,0.133250925424475,0.146559687973852,0.909192201939242,0.363248679734156,NA
"ENSG00000016864",243.290865823881,0.160595737002674,0.126216366221729,1.27238441265651,0.203236569556061,0.513757457990384
"ENSG00000017260",518.867256554061,-0.354335924312447,0.12470948540084,-2.84129088636315,0.00449313082583648,0.0642513486633838
"ENSG00000017427",568.017239358529,-0.219630859373645,0.231643667239533,-0.948141004634219,0.34305767587445,0.648365607421867
