Name	Size	NES	NOM p-value	FDR q-value	Gene Details
INTRACELLULAR_PROTEIN_TRANSPORT	142.0	2.4360392	0.0	0.0032634665	TIMM17A,NLGN1,TRPC4AP,AP1M2,KPNA4,IPO5,TSPO,EIF5A,NUP205,UHMK1,TIMM23,KPNA1,BARD1,KPNA5,KPNA3,FAF1,OPTN,MDFI,TNPO1,AP3B1,TAP2,CBLB,AKT1,MIPEP,AP3S2,SEC63,SSR1,KPNB1,ICMT,MFN2,PEX13,SEC62,PEX26,TONSL,PEX19,SEC23IP,TIMM17B,AP3D1,KDELR2,VCP,AP1G1,CALR,VPS45,ZFYVE9,GSK3B,APPBP2,TRAK1,PEX10,KPNA6,PDIA3,XPO6,RAB3GAP2,MYO6,F2R,DERL1,TLK1,ARCN1,TPR,ARFIP1,SYNRG,TRPS1,STRADA,KIF13B,TOMM22,RPGR,TRNT1,ATG4D,RANBP2,AGXT,COG2,AP3M1,NFKBIL1,SNAPIN,DERL2,PEX1,TNF,STRADB,COG7,MCM3AP,XPO7,KLHL2,ATG4A,TRAM1,FLNA,CTSA,PEX14,MXI1,PPIH,GABARAP,YWHAH,TIMM44,RERE,NF1,PEX3,RPAIN,KPNA2,PTTG1IP,ATG4B,PEX7,DUSP16,NUPL2,PEX12,F2,ATG4C,NUP214,CEP57,SMAD3,PEX16,NAGPA,GLI3,SSR2,ZFYVE16,HPS4
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	119.0	2.3974748	0.0	0.004059311	GYS2,ALDOC,ME1,CHST4,IDH1,ACLY,CHST8,SLC25A10,ACO1,NNT,PGD,ALDOA,HYAL4,PDK3,FH,CHIA,PDHB,PFKFB1,UGP2,PPARGC1A,G6PD,HPSE,EPM2A,PYGB,CHST5,ACO2,XYLT1,ACOT4,GYG2,ACN9,HS3ST3B1,GNS,IRS2,SDHB,NDST1,EXTL2,PDK1,TREH,SDHA,FBP2,SDHC
MITOTIC_CELL_CYCLE	151.0	2.3910265	0.0	0.0043404363	CDKN2B,BUB1B,BUB1,E2F1,CDKN2C,ESPL1,TPX2,CENPF,MYO16,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CDKN3,CENPE,CDK2AP1,NBN,KIF15,GSPT1,SMC1A,MPHOSPH6,SMC4,CLIP1,BCAT1,KIF2C,CDC27,CDC16,UBE2C,CDCA5,CUL5,EPGN,PPP6C,CDC123,BIRC5,MPHOSPH9,CUL3,EGF,CUL2,ZW10,RAN,PAFAH1B1,ANAPC5,CUL1,FOXN3,PPP5C,NEK6,NUSAP1,CDKN1A,KNTC1,CUL4A,LATS1,SUN2,KIF23,RCC1,ACVR1B,MAD2L2,POLA1,DLG1,RAD17,NCAPH,NDC80,LATS2,TRIAP1,SKP2,TBRG4,DLGAP5,DBF4,APBB2,TARDBP,CIT,ANAPC10,PBRM1,SMC3,ACVR1,ABL1,TGFA,ANAPC11,CDKN2A,APBB1,DCTN3,SPDYA,AFAP1L2,PRMT5,SUGT1,CDK13,PKMYT1,PIN1,CEP250,USH1C,RINT1,POLE,ANAPC4,DCTN2,SSSCA1
CELL_CYCLE_GO_0007049	305.0	2.3623817	0.0	0.0053460184	CDKN2B,TUBG1,CDC20,CCND1,HPGD,BUB1B,BUB1,E2F1,CDKN2C,ESPL1,PRUNE2,TPX2,CENPF,MYO16,KIF11,ZWINT,AURKA,CDC25A,CDT1,MAD2L1,ANLN,TTK,CDKN3,CENPE,GPS2,UHMK1,RACGAP1,STRN3,CDK2AP1,ATR,NBN,HEXIM1,BRCA2,KIF15,GSPT1,SMC1A,DTYMK,PFDN1,MPHOSPH6,RAD51D,RAD51,MCM2,MNAT1,SMC4,CLIP1,GTF2H1,NOTCH2,CCNA1,MRE11A,BCAT1,KIF2C,BOLL,MFN2,GADD45A,DIRAS3,CDC27,CDC16,UBE2C,CDCA5,USP16,DDB1,CUL5,RAD50,EPGN,HSPA2,PPP6C,CDC123,BIRC5,CCND2,IL8,MPHOSPH9,CUL3,EGF,RAD54B,CUL2,KAT2B,RAD54L,TGFB2,HEXIM2,ZW10,MSH5,RAN,CDK5RAP1,PAFAH1B1,ANAPC5,CUL1,FOXN3,CKAP5,INHA,CKS1B,CCNE2,PPP5C,NEK6,NUSAP1,CDKN1A,NAE1,MYC,KNTC1,CCNK,CUL4A,BMP2,LATS1,SUN2,CCNG1,PAPD7,KIF23,RCC1,ACVR1B,BCCIP,MAD2L2,POLA1,LEPREL4,RAD1,DLG1,GTPBP4,CCNT1,AIF1,TIMELESS,MAP2K6,ERCC2,EIF4G2,RAD17,NCAPH,RB1,CCP110,NDC80,UBB,EGFL6,LATS2,TRIAP1,SKP2,CDC45,TBRG4,DLGAP5,DBF4,APBB2,TARDBP,CIT,ANAPC10,GAS7,MDM4,PBRM1,APC
ORGANELLE_ORGANIZATION_AND_BIOGENESIS	457.0	2.3554091	0.0	0.005470565	TUBG1,AMOT,SLC25A1,TIMM17A,APOE,CHAF1B,ESPL1,NLGN1,SIRT4,KIF11,ZWINT,GPX1,TOP2A,MRAS,RHOF,HSP90AA1,MRPL12,AP1M2,MSTO1,CYCS,SLC25A15,WASF3,ANLN,TSPO,SPTA1,MAP7,TTK,AIFM1,CENPE,CDC42BPG,MSH3,PMAIP1,TIMM23,NPLOC4,SFN,RACGAP1,KIF5B,BNIP1,OPA1,SYCP3,KIF3B,YKT6,OPTN,NBN,NDP,DNM1L,PPARGC1A,BRCA2,GOLGA5,ATP2C1,POP4,PHB,SMC1A,SPTBN4,DYNC2H1,SNAP29,ABCD3,MIPEP,KATNB1,RAB22A,SMC4,KIF5C,DYNC1I1,KIF4A,RHOA,MRE11A,BNIP3,CCDC88A,CENPH,SORBS1,AP2S1,KIF2C,MTSS1,HMGA1,EZH2,HUWE1,MFN2,MARK1,RICTOR,PEX13,CDCA5,WASL,PEX26,TUBGCP5,RAD50,NDUFS8,NEBL,CRIPAK,PEX19,CHAF1A,SLC25A4,TMED10,ARFIP2,RRP9,SEC23IP,FGD6,TIMM17B,TLK2,PLEK2,ARHGEF2,MID1IP1,CFL1,DYNLL1,RNF19A,HELLS,CLCN3,NOP14,ABCA1,ASF1A,RFC1,MID1,KIF1B,SUV39H2,GOLGB1,UBE2N,CRK,ROCK1,NCK1,ZW10,CLN3,NDUFS5,PEX10,CDC42EP2,RAN,PAFAH1B1,KDM4A,H1FNT,CKAP5,BCL2,NUSAP1,NF2,ATG9A,RHOT1,MYO6,KAT6B,CDC42,DOPEY1,COX18,MYL6,SIRT1,KPTN,TLK1,TIMM50,LATS1,SUN2,ARPC1A,BPTF,PYY,HPS1,PAPD7,KIF23,ARHGEF10L,RCC1,SOD1,MYH6,SYNE1,LASP1,EXOSC3,TSC1,RND3,CLN5,LEPREL4,WHSC1L1,MAPRE1,DLG1,ARSB,CDC42BPB,ARID1A,EIF2A,HOOK3,KIF13B,LIMA1,TOMM22,TRNT1,WASF1,NCAPH,CASP3,ATG4D,CCP110,HMGA2,NDC80,CTDNEP1,AIFM2,AGXT,DSTN,CLASP1,TINF2,COG2,TNXB,MTX2,TAF6L,NAP1L4,SMARCD1,KIFAP3,SIRT2,PBRM1,INO80,RAC1,APC,DNAJB6,VPS4B,SMC3,HMGB1,PEX1,NSD1,SDAD1,ABL1,LRPPRC,ARPC4,BAK1,HDAC3,SMARCE1,FIS1,CDKN2A,SSH1,TEP1,ERCC1,KIF1A,RBBP4,KLHL20,RSF1,ADRA2A,LIMK1,PREX1,SUPT16H,NDUFS4,NDUFA13,CLN6,PIF1,PAK1,ATG4A,EHMT1,EPS15
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	118.0	2.3359628	0.0	0.006171637	GYS2,AKR1C1,GBE1,ALDH9A1,LEP,NNT,PGD,CYCS,ENPP1,OGDH,PPARG,NDUFS1,PDHB,CRAT,RETSAT,PPARGC1A,EPM2A,PYGB,CDO1,ACO2,SLC25A3,FXN,GYG2,INSR,HCCS,PLOD1,SDHB,CYP4F11,TREH,ENOX2,TXNL1,UQCRH,SDHA,FECH,SLC25A4,SDHC,BLVRA,ACAA1,PHKB,SURF1,GSK3B,DUOX2,GRHPR,GLUD2,GFPT1,GPX4,DLST,AVP,POMC,ADH7,ADIPOQ,UQCRC1,CEBPA,XYLB,UQCRC2,SPR,AVPR1A,NOX4,COX17,DHRS4,RUNX1T1,AOC3,LOXL1,ACADVL,AKR1C3,ECH1,SCO2,PPOX,NDUFS4,POR,PPP1R2
SECRETORY_PATHWAY	83.0	2.3348212	0.0	0.005995305	NLGN1,RAB2A,VTI1B,SCAMP3,KIF1C,SYT1,YKT6,OPTN,AP3B2,NAPA,ARFGEF2,SNAP29,COPB2,EXOC5,COPB1,SEC22B,SEC22A,TMED10,TMX1,ERGIC1,STX7,STEAP2,COPE,GBF1,ZW10,CADPS,COG3,MON2,DOPEY1,SYTL4,RAB14,ARFGEF1,COPG2,COPZ1,RABEPK,VAMP3,NMUR1,ERP44,NAPG,USE1,SCAMP1,CPLX2,CKLF,COG2,SNAPIN,GOSR2,COG7,GOSR1,LMAN2L,HRH3,LMAN1,CCL3,RER1,SNAP23,NMUR2,ERGIC3,STX18,SCIN,RAB3A,SEC22C,RPH3AL
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	183.0	2.322215	0.0	0.0062909927	SCG2,TIMM17A,NLGN1,CADM1,TRPC4AP,AP1M2,KPNA4,IPO5,LRP1B,TSPO,EIF5A,NUP205,UHMK1,ACHE,TIMM23,KPNA1,BARD1,KPNA5,DPH3,KPNA3,FAF1,EGFR,OPTN,MDFI,TNPO1,AP3B1,CANX,TAP2,CBLB,AKT1,MIPEP,AP3S2,SEC63,SSR1,KPNB1,ICMT,MFN2,PEX13,SEC62,PEX26,TONSL,PEX19,SEC23IP,TIMM17B,AP3D1,KDELR2,VCP,AP1G1,ABCA1,ABCG1,CALR,VPS45,ZFYVE9,GSK3B,APPBP2,ANGPTL3,TRAK1,PPY,PEX10,KPNA6,PDIA3,XPO6,RAB3GAP2,MYO6,F2R,COX18,DERL1,TLK1,ARCN1,TPR,ARFIP1,SYNRG,TRPS1,STRADA,KIF13B,TOMM22,RPGR,TRNT1,ATG4D,DNAJC1,RANBP2,AGXT,APOA2,COG2,AP3M1,ZDHHC17,ARFGAP3,NFKBIL1,SNAPIN,DERL2,PEX1,GLMN,TNF,PDIA4,STRADB,COG7,MCM3AP,XPO7,KLHL2
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	82.0	2.3144143	0.0	0.0065405685	FADS1,FADS2,AKR1C1,SLC25A10,ABCD2,HPGD,SLC27A6,ADIPOR2,ECHS1,FTCD,AKR1C2,GLYAT,CYP7B1,PFKFB1,PNPLA8,PPARGC1A,HACL1,ACOX2,MSMO1,ACOT4,ACN9,ACOT2,GNPAT,ALDH1L1,ACOX3,HAO2,ECI2,ACADM,ACADSB
MITOSIS	80.0	2.3023481	0.0	0.0067428355	CDKN2B,BUB1B,BUB1,ESPL1,TPX2,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CENPE,NBN,KIF15,SMC1A,SMC4,CLIP1,KIF2C,CDC27,CDC16,UBE2C,CDCA5,EPGN,BIRC5,EGF,ZW10,RAN,ANAPC5,PPP5C,NEK6,NUSAP1,KNTC1,RCC1,MAD2L2,RAD17,NCAPH,NDC80,TRIAP1,TARDBP,CIT,ANAPC10,PBRM1,SMC3,TGFA,ANAPC11,DCTN3,PRMT5,SUGT1,CDK13,PKMYT1,PIN1,RINT1,ANAPC4,DCTN2,SSSCA1
PROTEIN_TARGETING	108.0	2.2873487	0.0	0.0071721533	TIMM17A,NLGN1,AP1M2,KPNA4,IPO5,TSPO,EIF5A,NUP205,UHMK1,TIMM23,KPNA1,BARD1,KPNA5,KPNA3,FAF1,OPTN,MDFI,TNPO1,CBLB,AKT1,MIPEP,SEC63,SSR1,KPNB1,ICMT,MFN2,PEX13,SEC62,PEX26,TONSL,PEX19,TIMM17B,CALR,ZFYVE9,GSK3B,TRAK1,PEX10,KPNA6,PDIA3,XPO6,F2R,TPR,TRPS1,STRADA,KIF13B,TOMM22,TRNT1,ATG4D,RANBP2,AGXT,AP3M1,NFKBIL1,PEX1,TNF,STRADB,MCM3AP,XPO7,ATG4A,TRAM1,FLNA,PEX14,MXI1,PPIH,GABARAP,TIMM44,RERE,NF1,PEX3,RPAIN,KPNA2,PTTG1IP,ATG4B,PEX7,DUSP16,NUPL2,PEX12,F2,ATG4C,NUP214,CEP57,SMAD3,PEX16,NAGPA,GLI3,SSR2,ZFYVE16,HPS4
MICROTUBULE_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	35.0	2.2840595	0.0	0.0071996595	TUBG1,KIF11,MAP7,TTK,SMC1A,KATNB1,KIF2C,TUBGCP5,ARHGEF2,MID1IP1,RNF19A,MID1,RAN,PAFAH1B1,CKAP5,NUSAP1,SUN2,KIF23,RCC1,MAPRE1,HOOK3,CLASP1,APC,SMC3
CELLULAR_LIPID_METABOLIC_PROCESS	232.0	2.278466	0.0019607844	0.0074787736	FADS1,FADS2,PNPLA3,DGAT2,DHCR24,TFCP2L1,DHCR7,AKR1C1,IP6K3,ABCD2,PCYT2,HPGD,AGPAT2,ASAH2,CETP,LPL,PLA1A,PDSS2,CYP46A1,IDI1,UGT2B4,SLC27A6,ADIPOR2,PPAP2A,ECHS1,ST8SIA5,TSPO,SULT2A1,SERINC5,STS,PEMT,AKR1C2,DGAT1,GLYAT,CYP7B1,RETSAT,PNPLA8,NPC1L1,PIGB,PIGF,CHPT1,MVK,PPARGC1A,HACL1,ACOX2,FDPS,CYP3A5,PLAA,MSMO1,ACOT4,ACOT2,GNPAT,SERINC2,ACOX3,HAO2,ECI2,AGPS,ACADM,PRDX6,ACADSB,MBTPS2,ASAH1
RNA_PROCESSING	169.0	2.2269201	0.003992016	0.009716007	INTS7,CWC15,CPSF3,PPARGC1A,POP4,LSM5,AARS,CSTF2,INTS2,GRSF1,NOL3,DDX20,AGGF1,RRP9,NOVA1,SRPK1,NOP14,SRSF10,LSM4,PRPF18,FARS2,SYNCRIP,TXNL4A,DHX8,CSTF3,SNRPC,EFTUD2,HNRNPR,SLU7,BCAS2,INTS10,SNRPD1,RNMT,LSM3,SNRPG,SSB,SRPK2,EXOSC3,GEMIN5,SARS,DDX54,TRNT1,SNRNP200,ADAT1,USP39,SRSF9,DHX38,CDK11B,SCAF11,INTS1,NCBP2,DHX16,PRPF31,RBPMS,GEMIN8,THG1L,CDC40,LSM1,RNGTT,ZNF638,DBR1,SRSF11,SF3A3,HNRNPUL1,TRA2B,RBM3,PRPF8,IVNS1ABP,PRPF4B,SF3B2,DHX15,SLBP,SRSF2,PABPC1,NSUN2,NCBP1,ZNF346,SNRPA1,LSM6,PPIG,KIN,SETX,INTS4,CRNKL1,DIS3,CPSF1,KHSRP,DUSP11,CSTF1,KHDRBS1,SRSF4,CELF1,BICD1,ZRANB2,RBMS2,RNPS1,SF3A1,RBM6,SMNDC1,NHP2,SFSWAP,INTS3,HNRNPD,SNRPB,RP9,SNRPF,SNRPN,EXOSC7,PHF5A,RBMS1,DDX23,SNRPD3,UPF1,SF3B3,GEMIN4,SNW1,DDX39A,SFPQ,CPSF6,SRSF12,HNRNPA0,GEMIN2,SNRNP40,SPOP,SF3B4,SNRPB2,HNRNPH3,SNRPD2,NONO,INTS9,RPS14,METTL1,PTBP1,DGCR8,PPAN,U2AF1,HNRNPF,SF1,SRSF1,DDX17,HNRNPC,PABPC4,NOP58,INTS12,EXOSC2,RBM5,NUDT21,GEMIN7,TRA2A,SRSF5,NOP56,INTS6,NUFIP1,CPSF3L,INTS8,INTS5,SF3A2
DNA_DEPENDENT_DNA_REPLICATION	53.0	2.2015817	0.0	0.011449997	EXO1,CDT1,MSH3,CDK2AP1,ATR,NBN,PRIM2,ORC1,RAD51,MLH1,CCDC88A,S100A11,RFC1,PURA,MSH5,POLG2,NF2,GLI1,REV3L,POLA1,RPA4,GTPBP4,PRKCG,TP73,RAD17,ORC5,MSH6,CDC45,POLB,RFC3,PMS2,RPA1,ABL1,PRIM1
LIPID_TRANSPORT	26.0	2.1949756	0.0019723866	0.011594184	APOE,CETP,CAV1,TSPO,NPC1L1,LDLR,ABCD3,ABCA2,SLC27A4,SLCO2A1,ABCA1,ABCG1,ANGPTL3,PSAP,ATP11B,STX12,CHKA,APOA2,APOF
NITROGEN_COMPOUND_METABOLIC_PROCESS	149.0	2.1783328	0.0	0.012384041	CHST4,GCHFR,SLC7A4,FAH,QDPR,PEPD,GCSH,MSRA,NQO1,HSP90AA1,HPD,P4HB,HYAL4,SLC7A8,SLC25A15,SLC7A6,ASS1,YARS,GSTZ1,SARS2,EGFR,CHIA,GAMT,HGD,CDO1,CHST5,GCLC,XYLT1,FPGS,BCKDHB,AKT1,GCLM,GNS,PLOD1,AARS,ADI1,BCAT1,EXTL2,MCCC2,PTS,GLUD1,RARS,GALNT5,FARS2,TGFB2,UAP1,MPST,GLUD2,DARS,NANP,ST3GAL6,SLC5A7,SULT1B1,ASL,UGDH,GNE,HSP90AB1,GSS,BCKDK,GCNT2,GLS2,ALDH18A1,NFS1,B4GALT7,AIMP1,TST,SPR,MAT1A,OAZ1,GOT1,PYCR1,CHST12,HPRT1
ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	18.0	2.1754212	0.0	0.012347944	NLGN1,CENPF,AP1M2,CENPE,YKT6,SNAP29,CDCA5,TMED10,BIRC5,PAFAH1B1,NUSAP1,SUN2
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	27.0	2.1735258	0.0	0.012183825	CDKN2C,CDKN3,GSPT1,BCAT1,CDCA5,CUL5,PPP6C,CUL3,CUL2,CUL1,CDKN1A,CUL4A,RCC1,ACVR1B,LATS2,SKP2,DBF4,ACVR1,CDKN2A,SPDYA
CARBOHYDRATE_METABOLIC_PROCESS	168.0	2.1668534	0.004132231	0.012446148	GYS2,ALDOC,ME1,CHST4,IDH1,SLC2A5,ACLY,CHST8,SLC25A10,ACO1,NNT,PGD,ALDOA,HYAL4,PDK3,ST8SIA5,FH,CHIA,PDHB,FUT8,PFKFB1,UGP2,SHPK,PPARGC1A,ST3GAL5,G6PD,TALDO1,HPSE,EPM2A,PYGB,CHST5,ACO2,XYLT1,ACOT4,MPDU1,GYG2,ACN9,HS3ST3B1,GNS,INSR,IRS2,SDHB,NDST1,EXTL2,PDK1,TREH
MACROMOLECULE_LOCALIZATION	227.0	2.161051	0.0	0.012575044	SCG2,TIMM17A,NLGN1,CADM1,TRPC4AP,AP1M2,KPNA4,IPO5,LRP1B,CUTA,TSPO,EIF5A,NUP205,UHMK1,ACHE,TIMM23,KPNA1,BARD1,KPNA5,DPH3,KPNA3,FAF1,EGFR,OPTN,MDFI,AGFG1,TNPO1,AP3B1,CANX,TAP2,CBLB,GGN,AKT1,MIPEP,AP3S2,SEC63,SSR1,KPNB1,ICMT,MFN2,DDX25,AKAP10,PEX13,SEC62,PEX26,TONSL,PEX19,SEC23IP,TIMM17B,BIRC5,AP3D1,KDELR2,VCP,AP1G1,ABCA1,ABCG1,CALR,VPS45,ZFYVE9,GSK3B,APPBP2,ANGPTL3,TRAK1,PPY,PEX10,KPNA6,PDIA3,CKAP5,SNX9,XPO6,RAB3GAP2,MYO6,COG3,RAE1,F2R,COX18,DERL1,TLK1,UPF2,ARCN1,SMG5,NUP133,TPR,TSC1,ARFIP1,SYNRG,TRPS1,STRADA,KIF13B,TOMM22,RPGR,TRNT1,ATG4D,DNAJC1,RANBP2,AGXT,APOA2,NUP107,COG2,AP3M1,ZDHHC17,ARFGAP3,NFKBIL1,SNAPIN,DERL2,PEX1,GLMN,HNRNPA2B1,TNF,NCBP2,PDIA4,STRADB,COG7,MCM3AP,XPO7,KLHL2,NUP160,CD24,ATG4A,BIN3,NUDT4,TRAM1,LMAN2L,FLNA,CTSA,NLRP2
CELLULAR_RESPIRATION	19.0	2.1366935	0.0020449897	0.01466035	NNT,CYCS,NDUFS1,PDHB,PPARGC1A,ACO2,SDHB,UQCRH,SDHA,SDHC,SURF1
CHROMOSOME_SEGREGATION	32.0	2.103302	0.004	0.017572727	ESPL1,CENPF,ZWINT,TOP2A,CENPE,PSEN2,SMC1A,SMC4,RIOK3,CDCA5,ARL8B,SRPK1,ZW10,NEK6,NUSAP1,INCENP,LATS1,PAPD7,NCAPH,NDC80,ARL8A
PROTEIN_FOLDING	56.0	2.0715868	0.0	0.020504307	HSP90AA1,BAG5,CCT6B,BAG4,GLRX2,QSOX1,PDIA6,TTC1,FKBP5,HSPE1,CLPX,CCT7,UGGT1,CLN3,BAG2,STUB1,CCT6A,CCT3,ST13,PPIA,FKBP9,MKKS,TOR1A,ERP44,APOA2,CCT4,DNAJA3,DNAJB6,PFDN4,ERO1L,SEP15,ATF6,PIGK,LMAN1,LRPAP1,PDIA5,PPIH,AHSA1,DNAJB2,TBCA,FKBP6,NFYC,ARL2,TBCE,RUVBL2,DNAJA1,TBCD,PIN4,FKBP4
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	18.0	2.0615914	0.0	0.021654183	RAB2A,YKT6,SEC22B,SEC22A,TMX1,ERGIC1,ZW10,COG3,USE1,GOSR2,LMAN2L,LMAN1,ERGIC3,STX18,SEC22C,BET1,NRBP1,ERGIC2
FATTY_ACID_METABOLIC_PROCESS	58.0	2.0498533	0.0	0.02290394	FADS1,FADS2,ABCD2,HPGD,SLC27A6,ADIPOR2,ECHS1,AKR1C2,GLYAT,PNPLA8,PPARGC1A,HACL1,MSMO1,ACOT4,ACOT2,GNPAT,ACOX3,HAO2,ECI2,ACADM,ACADSB
ANTI_APOPTOSIS	114.0	2.0220606	0.005859375	0.027148947	DHCR24,SERPINB2,ANXA1,GPX1,ANXA5,SH3GLB1,CRYAB,BNIP1,OPA1,HSPA9,HSP90B1,BCL2L10,BAG4,YWHAZ,PRDX2,GCLC,HRK,GDNF,RTN4,NOTCH2,BNIP3,TNFAIP8,NOL3,TMX1,XIAP,BIRC5,FOXO1,CFL1,HSPB1,BNIP3L,AKT1S1,IGF1R,ERC1,HIPK3,AVEN,BCL2,BECN1,NAIP,GLO1,BRAF,ARHGDIA,IER3,TNFRSF10D,SON,CDK1,TRIAP1,CIAPIN1,MPO,API5,BNIP2,DAD1,HMGB1,BFAR,TNF,HDAC3,PSEN1,TXNDC5,BCL2L2,TAX1BP1,PEA15,BAG1,BIRC6,FAS,SOCS3,PAX7,RNF7,TBX3,CRYAA,GSTP1,RASA1,AATF,CDH13,BRE
TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	427.0	1.997264	0.00407332	0.031161917	SREBF1,PAX3,SHOX,DTX1,ATF5,E2F1,ARNTL,SUB1,ZNF367,ENO1,SOX5,SLA2,TFAP2B,IRF8,TRIM29,TFAP2C,NRIP1,ELL2,E2F3,PBX1,NFIX,MSC,RNF14,PTTG1,PPARG,POLR2E,MKL2,E2F2,YBX2,MDFI,HAND2,HEXIM1,PPARGC1A,NFIC,STAT3,LMO4,SMARCA2,TCEB1,SNF8,HTATSF1,FST,ABCA2,MNAT1,NFATC1,GTF2H1,RXRA,YBX1,ELF5,MED7,ZNF254,TCEB3,ZFPM2,ADRM1,CUX1,CDX2,FOSB,MED20,SNAPC5,FOXO1,CCNH,ELP4,NFATC3,POLR2K,HCFC2,APEX1,MNX1,BRIP1,UBP1,TCFL5,ZFHX3,KLF12,ELP3,NPAS2,ZNF189,CRK,CHD2,COPS2,TAF5,STAT1,MED24,BLZF1,SKIL,ASH1L,POLR2D,DRAP1,TRAK1,THRA,POLR2L,HEXIM2,CLOCK,PSMC5,PIR,SMAD2,TAF2,TWIST1,HOXC6,ELF3,E2F6,JAZF1,JUNB,GTF2I,MYO6,IKZF3,ATF7IP,MYC,FOS,GLI1,MED13,NR6A1,CCNK,GTF2B,MED6,BPTF,GTF2F2,NFX1,TRIP4,YY1,AFF4,DDIT3,ZNF148,TCF7,THRAP3,MED27,TADA3,TRPS1,NCOA6,TAF5L,TCF12,RUVBL1,CEBPA,JUND,CCNT1,ARID4A,ERCC2,GTF2E2,MED16,ELL,MNT,KCNIP3,PAX1,CEBPG,RB1,VEZF1,ELK1,GTF2H4,ECD,PRKAR1A,MTF1,KLF9,EID1,TARDBP,TCERG1,SNAPC3,TAF6L,SMARCD1,TRIM24,MDM4,TFDP1,NFAT5,HMGB1,SMARCB1,MEIS2,NSD1,MED14,ABL1,TRIM27,SMARCE1,TMF1,TCEB2,FOXO3,HOXD13,TCF7L2,NCOR1,TCF19,BUD31,TIAL1,ZEB1,FOXH1,MSL3,POU2AF1,MXD4,PRDM4,PHF21A,SUPT16H,MYF6,COPS5,CEBPB,ZMYND11,PARP1,ATF6,RREB1,NR0B2,ZNF593,TBX3,MLLT1,SUPT5H,CREB5,ERCC3,TCEB3B,CHD1,TBP,CEBPZ,ZNF157,ASH2L,SP2,MDM2,SAP18,MED1,MAML3,DEK,CRTC1,MAML2,ATF4,SREBF2,POLR2I,VHL,PPARA,EPAS1,NFIL3,GLIS1,ZBTB38,NFRKB,RYBP,CBFB,POLR2J,USF1,CREG1,TCEAL1,CHD4,MED26,CIAO1,GMEB2,GLI2,UBN1,FOXD3,ETV7,MAZ,POLR2G,MED23,TCF25,ELP2,CDK9,KDM5A,PMF1,TRIP13,KLF10,MEN1,PBX3,TAF1C,TRIP11,ZNF345,HSF2,ZNF136,NFE2L2,HTATIP2,STAT2,ETV1,GTF2E1,KLF13,IL4,POU4F1,NKX2-5,HOXC5,ZNF281,NFYC,TARBP2,SMARCD2,TARBP1,POLR2B,ZMIZ2,GATA3,TBX10,ELF2,SMARCA5,SMAD3,DR1,TGIF1,EPC1,SMARCD3,SUPT4H1,CCNT2,NFYA,SNAPC2,NFE2L3,JMY,RBBP8,ZNF143,SMARCC1,SRCAP,TADA2A,TAF9,KAT5,ZBTB32,MBD1,SMARCAL1,SNW1,IRF2,POLR2F,ZNF76,DEAF1,SNAPC4,MED12,SUPT3H,MED21,GFI1B,HIF1A,ZNF354A,NRL,SP1,ELF1,SP4,FUBP1,UTF1,MAML1,HSF2BP
SECRETION_BY_CELL	112.0	1.9969671	0.0019762847	0.030635696	SCG2,NLGN1,CADM1,RAB2A,VTI1B,SCAMP3,KIF1C,SYT1,ACHE,DPH3,YKT6,OPTN,AP3B2,CANX,NAPA,ARFGEF2,SNAP29,COPB2,EXOC5,COPB1,SEC22B,SEC22A,TMED10,TMX1,ABCA1,ERGIC1,STX7,STEAP2,COPE,GBF1,ZW10,PPY,CADPS,COG3,MON2,DOPEY1,SYTL4,RAB14,ARFGEF1,COPG2,COPZ1,RABEPK,ARFIP1,VAMP3,NMUR1,DNAJC1,ERP44,NAPG,USE1,SCAMP1,CPLX2,APOA2,CKLF,COG2,ARFGAP3,SNAPIN,GOSR2,GLMN,PDIA4,COG7,GOSR1,LMAN2L,HRH3,NLRP2,LMAN1,CCL3,RER1,SNAP23,NMUR2,ERGIC3,STX18
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	48.0	1.9772049	0.0020283975	0.033546176	SLC25A1,TIMM17A,GPX1,HSP90AA1,MRPL12,MSTO1,SLC25A15,TSPO,PMAIP1,TIMM23,SFN,OPA1,DNM1L,MIPEP,BNIP3,MFN2,NDUFS8,SLC25A4,TIMM17B
HETEROCYCLE_METABOLIC_PROCESS	25.0	1.9733566	0.008016032	0.03355684	ALAS2,P4HB,UROS,FTCD,TSPO,PAICS,CDA,ALDH1L1,FECH,BLVRA,ALAD,COX15,COX10,ALAS1
