Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_REGULATION_OF_APOPTOSIS	56.0	2.5528731	0.0	0.00068437663	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PAK2,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,CASP3
REACTOME_PEROXISOMAL_LIPID_METABOLISM	19.0	2.5350811	0.0	0.00078306237	IDH1,ACOX1,HSD17B4,FAR2,CRAT,HACL1,ACOX2,AMACR,GNPAT,ACOX3,AGPS,ACAA1,PHYH
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	96.0	2.5345113	0.0019723866	0.00077001133	POM121,TAF13,NUP205,POLR2E,TCEB1,VPS37A,MNAT1,GTF2H1,TCEA1,GTF2H2,TCEB3,NUP155,SEH1L,NUP88,CCNH,POLR2K,TAF4B,GTF2H3,TAF5,NMT1,POLR2D,NMT2,POLR2L,RAN,VPS28,NUP188,TSG101,NUP50,RAE1,GTF2B,CTDP1,RNMT,GTF2F2,RCC1,NUP133,TPR,NUPL1,CCNT1,ERCC2,GTF2E2,ELL,RANBP2,VPS37C,GTF2H4,NUP107,NUP43,RANBP1,NUP153,NCBP2,TAF6,TCEB2,GTF2A1,RNGTT,SUPT16H,SUPT5H,ERCC3,TBP,XPO1,POLR2A,GTF2A2,POLR2I,NUP54,NCBP1,POLR2J,TAF12,POLR2G,NUP93,TAF4,CDK9,NUP37,GTF2E1,NUPL2,POLR2B,NUP214,SUPT4H1,CCNT2,SSRP1,TAF9,RANGAP1,NUP62,POLR2F,TAF1,NUP85,TAF10
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	20.0	2.526536	0.0	0.00079954165	TUBB2A,TUBB4B,TUBB6,TUBA1C,CCT5,TCP1,TUBA1B,CCT7,CCT8,CCT6A,TUBB2B,CCT3,TUBB1,CCT2,TUBB4A,CCT4
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	92.0	2.5148518	0.0	0.00087434164	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,MTOR,MAPKAP1,PSMD2,PSMA3,AKT1,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,MLST8,PSME4,RICTOR,PSMC4,FOXO1,HRAS,PSMD10,PSMD7,PSMA4,PSMC6,MAP3K7,PSMA1,AKT1S1,NRAS,PSMD5,PSMD6,PSMC5,CUL1,AKT2,PSMB2,CDKN1A,CHUK,THEM4,PSMC3,SKP1,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,FBXW11,MALT1,PHLPP1,KRAS,PSMA2,BAD,BTRC
REACTOME_GLUCOSE_METABOLISM	59.0	2.5146415	0.0	0.00086046325	GYS2,ALDOC,SLC25A10,GBE1,GYS1,SLC25A1,ENO2,PGM1,ENO1,ALDOA,PFKFB3,PC,AGL,PYGL,PFKFB1,UGP2,PYGB,GAPDH,GYG2,CALM1,PGAM1,SLC25A11,PRKACA,FBP2,PHKB,MDH1,ENO3,PFKL,PPP2R1A,TPI1,PCK2,PPP2R1B,PFKFB2,PPP2CA,GYG1
REACTOME_HIV_LIFE_CYCLE	109.0	2.4943793	0.0	0.00097297784	POM121,FEN1,TAF13,NUP205,POLR2E,TCEB1,VPS37A,MNAT1,GTF2H1,TCEA1,HMGA1,GTF2H2,TCEB3,NUP155,SEH1L,NUP88,CCNH,POLR2K,TAF4B,GTF2H3,TAF5,NMT1,XRCC5,POLR2D,NMT2,POLR2L,RAN,VPS28,NUP188,TSG101,NUP50,RAE1,GTF2B,CTDP1,RNMT,GTF2F2,RCC1,NUP133,TPR,NUPL1,PPIA,CCNT1,ERCC2,GTF2E2,ELL,RANBP2,VPS37C,BANF1,GTF2H4,NUP107,NUP43,RANBP1,NUP153,XRCC6,NCBP2,TAF6,TCEB2,GTF2A1,RNGTT,XRCC4,SUPT16H,SUPT5H,ERCC3,TBP,XPO1,POLR2A,GTF2A2,POLR2I,NUP54,NCBP1,LIG4,POLR2J,TAF12,LIG1,POLR2G,NUP93,TAF4,CDK9,NUP37,GTF2E1,NUPL2,POLR2B,NUP214,SUPT4H1,CCNT2,SSRP1,TAF9,RANGAP1,NUP62,POLR2F,TAF1,NUP85,TAF10
REACTOME_CHOLESTEROL_BIOSYNTHESIS	19.0	2.460169	0.0	0.0011406672	DHCR24,DHCR7,MVD,IDI1,LSS,HMGCS1,MVK,FDPS,GGPS1,MSMO1,PMVK
REACTOME_PROTEIN_FOLDING	50.0	2.4373505	0.0	0.0013432181	TUBB2A,TUBB4B,TUBB6,FBXL5,VBP1,FBXW7,TUBA1C,CCT5,FBXW5,ARFGEF2,PFDN1,TCP1,FBXW4,TUBA1B,CCT7,CCT8,LONP2,FBXL3,FBXW2,KIF13A,ACTB,CCT6A,TUBB2B,CCT3,FBXO4,FKBP9,TUBB1,CCT2,TUBB4A,FBXO6,CCT4,AP3M1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	47.0	2.4131281	0.0	0.0016194513	TIMM17A,CS,VDAC1,LDHD,SAMM50,ATP5B,COQ2,HSPA9,TOMM70A,CHCHD4,ATP5A1,ACO2,TIMM8B,FXN,GRPEL1,SLC25A4,TIMM17B,TOMM5,CYC1,HSPD1,TOMM40,TIMM50,ATP5G1,TIMM13,PMPCB,TIMM10,TOMM22,MTX1,COX17,MTX2
REACTOME_TRANSCRIPTION	177.0	2.3983727	0.0	0.0017858219	HIST1H2BC,TAF13,POLR3GL,POLR2E,CPSF3,HIST1H2BD,TCEB1,POLR3H,RRN3,MNAT1,GTF2H1,TCEA1,CSTF2,GTF2H2,HIST2H2BE,HIST1H2BJ,TCEB3,HIST4H4,GTF3C2,SNAPC5,POLR3C,CCNH,POLR2K,SNAPC1,TAF4B,MBD2,GTF2H3,KAT2B,TAF5,TAF1B,POLR2D,POLR2L,POU2F1,CSTF3,H2AFZ,POLR1B,POLR1A,POLR3E,NFIB,GTF2B,CTDP1,RNMT,GTF2F2,NFX1,POLR3A,SNRPG,POLR3B,SSB,GTF3C4,CBX3,POLR3F,CCNT1,CPSF2,ERCC2,GTF2E2,SNRPE,ELL,SRSF9,GTF2H4,HIST1H2AC,PAPOLA,SNAPC3,DHX38,HIST1H4J,LSM10,GTF3C3,HIST1H2AB,NCBP2,TAF6,TCEB2,GTF2A1,PTRF,ZNF473,CDC40,BRF1,UPF3B,RNGTT,SUPT16H,SRSF11,HIST1H3F,SUPT5H,HIST1H2BL,ERCC3,HIST1H2BG,HIST1H4D,HIST1H2BF,TFB2M,TBP,HIST1H2BO,HIST1H3H,SLBP,SRSF2,POLR2A,GTF2A2,POLR2I,NCBP1,HIST1H4H,POLR2J,CPSF1,TAF12,SRSF3,EHMT2,CSTF1,POLR3K,POLR2G,SRSF4,TAF4,CDK9,PCF11,TAF1C,RNPS1,GTF2E1,HIST1H3A,POLR2B,SNRPB,HIST1H3C,HIST1H3G,HIST1H4B,HIST1H2BB,SNRPF,SUPT4H1,CCNT2,UBTF,SNAPC2,SSRP1,ZNF143,SNRPD3,TAF9,ERCC6,CLP1,HIST1H2BK,POLR2F,SNAPC4,TAF1,TAF10,HIST1H2AE,PABPN1,HIST1H3D,HIST3H2BB,BRF2,POLR2C,MAGOH,H3F3A,POLR1D,GTF3C5,MTERF,TFAM,MAPK3,U2AF1,U2AF2,HIST1H4E,POLRMT,HIST2H2AA3,HIST1H4I,TAF11,SRSF1,CPSF7,HIST1H4C,HIST1H2BN,HIST1H2BE,NUDT21,SRSF5
REACTOME_METABOLISM_OF_PROTEINS	407.0	2.3970563	0.0	0.0017599404	WBSCR17,TUBB2A,GALNT13,B4GALT6,ALG14,TIMM17A,MUC12,TUBB4B,TUBB6,SEC23A,FBXL5,MANEA,CS,VBP1,MLEC,GMPPB,VDAC1,GALNT2,STS,EIF5A,ETF1,LDHD,MUC16,SAMM50,FBXW7,ATP5B,RPN2,TUBA1C,COQ2,EIF2B3,HSPA9,FUT8,TOMM70A,CHCHD4,GALNT10,PIGB,PIGF,ATP5A1,SAR1B,CANX,CCT5,DOLK,EIF4G1,ACO2,ALG3,GALNT1,EIF2B2,SEC61A1,FBXW5,ARFGEF2,TIMM8B,B4GALT2,PFDN1,ALG9,FXN,TCP1,EIF2S2,SSR1,SRP19,GRPEL1,SEC61G,ST6GALNAC2,EIF3A,FBXW4,TUBA1B,PGM3,PREB,EIF1AX,MUC19,ARSG,SLC25A4,MAN2A1,EIF5,TIMM17B,SEC24B,CCT7,CCT8,ALG8,UGGT1,MUC15,CALR,RPS9,EIF3J,GNPNAT1,LONP2,MAN1A2,EIF3I,GALNT5,TOMM5,RFT1,GCNT1,CYC1,EDEM1,PIGX,FBXL3,EIF3B,FBXW2,PIGS,EIF2S1,FURIN,SSR3,ST6GALNAC4,SEC13,PDIA3,SEC31A,HSPD1,ARSK,KIF13A,ACTB,UGGT2,EIF5B,MGAT2,TOMM40,SPCS2,CCT6A,EIF4E,MGAT4C,TUBB2B,TIMM50,MAN1A1,B4GALT4,CCT3,PROZ,DPM1,RPLP0,ATP5G1,SRP54,PIGT,MUC13,FBXO4,PIGV,SRP9,SRP72,ALG5,DPM2,ARSB,RPL7A,TIMM13,SRPR,FKBP9,TUBB1,PMPCB,CCT2,MCFD2,TIMM10,SRP68,TOMM22,C1GALT1C1,SEC61B,TUBB4A,ALG10,MTX1,SPCS3,FBXO6,COX17,EEF2,CCT4,DAD1,B3GNT6,AP3M1,MTX2,EIF2B1,B4GALT1,PMM2,PFDN4,PIGM,RPN1,PMM1,PIGO,EDEM3,PIGU,RPS20,SEMA6D,SUMF1,DDOST,MUC21,EIF3K,VKORC1,STT3A,EIF3C,EIF2B5,SEC11C,PIGW,SUMF2,TRAM1,PMPCA,PIGH,DPM3,ST8SIA3,SEC24C,TIMM22,RPLP2,KIFC3,B3GNT5,MAN1B1,PIGK,LMAN1,DOHH,PABPC1,ALG10B,ST3GAL1,FAM153A,ARSA,DPAGT1,TIMM44,SLC25A6,PIGQ,SLC25A13,SLC25A12,XRN2,GGCX,DNAJC19,RPL10,B4GALT5,GANAB,B3GNT7,EEF1G,GMPPA,TIMM9,GALNT12,SRP14,EIF4H,PIGG,TBCA,RPS19,RPL29,ARSF,PROS1,RPS23,SRPRB,PFDN2,EIF5A2,RPS4Y1,PFDN6,GALNTL5,RPS25,RPS18,TOMM20,TBCB,F2,RPL5,GCNT6,ALG11,TIMM23B,TBCE,GALNT6,DOLPP1,B3GNT4,ST3GAL3,SPCS1,TUBA3D,C1GALT1,TUBA1A,ALG1,ST6GALNAC3,SSR2,EDEM2,TUBB3,RPSA,EEF1B2,TBCD,EEF1A1,RPL6,RPL11,PAM16,SEC11A,RPS12,RPS2,PIGC,SEC24D,RPL4,MGAT4B,EIF3H,PFDN5,MPI,GRPEL2,GALNTL6,RPL31,EIF3F,RPL9,RPLP1,PRKCSH,PROC,RPL3,RPS14,GALNT11,RPL14,GALNT14,GCNT3,RPL32,RPS5,TAZ,RPL27,RPS7,PLAUR,RPL37A,RPL22,ALG6,B3GNT2,RPL23,PIGP,RPL7,B3GNT3,PIGL,RPS24,RPS6,ARSI,RPL15,EIF2B4,DHPS,PIGA,RPL35,RPL39,EIF4A1,ALG12,EIF3D,RPL26L1,ARSE,RPL30,RPS13,TBCC,USP11,PGAP1,RPL13A,SEC61A2,PIGN,TOMM7,UBA52,RPS8,BCS1L,RPL19,RPL24,NOP56,ST6GAL1,RPS11,EIF3E,HSCB,RPS29,EIF2S3,RPL13,MOGS,RPS3,ARSJ,B3GNTL1,B4GALT3,RPL35A,GALNT9,RPS3A,RPL41,RPL23A,RPL34,B3GNT8,MGAT5,GFPT2,MGAT1,RPL38,ALG2,RPS16,F7,EIF3G,RPS4X,RPL28,MGAT4A,EEF1D,RPL27A,RPL10A,RPL18A,GFER,RPS15,RPL36,RPS10,RPL37,GALNT8,RPL17,RPS15A,RPS28,RPL18,TUSC3,RPS27A,TUBA4A,RPL21,EIF4B,MGAT3
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	50.0	2.3225894	0.0	0.0029965707	BLOC1S1,AP1M2,TFRC,HSPA8,CLTC,PICALM,AP3B1,NAPA,FTH1,FTL,AP1G1,PUM1,SORT1,AP1M1,TGOLN2,OCRL,YIPF6,VAMP7,SNX9,AP4E1,AP1B1,ARF1,SNX5,TPD52,CPD,IGF2R,PIK3C2A,AP1S1,AP3S1,SNAPIN,GAK,SNX2,TXNDC5,DNM2,BLOC1S3
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	54.0	2.2675276	0.0	0.004151777	TAF13,POLR2E,TCEB1,MNAT1,GTF2H1,TCEA1,GTF2H2,TCEB3,CCNH,POLR2K,TAF4B,GTF2H3,TAF5,POLR2D,POLR2L,GTF2B,CTDP1,GTF2F2,CCNT1,ERCC2,GTF2E2,ELL,GTF2H4,NCBP2,TAF6,TCEB2,GTF2A1,SUPT16H,SUPT5H,ERCC3,TBP,POLR2A,GTF2A2,POLR2I,NCBP1,POLR2J,TAF12,POLR2G,TAF4,CDK9,GTF2E1,POLR2B,SUPT4H1,CCNT2,SSRP1,TAF9,POLR2F,TAF1,TAF10
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	57.0	2.2665637	0.0019607844	0.0041297534	BLOC1S1,AP1M2,TFRC,HSPA8,CLTC,PICALM,AP3B1,NAPA,GNS,FTH1,FTL,AP1G1,PUM1,SORT1,AP1M1,TGOLN2,GBF1,OCRL,YIPF6,VAMP7,SNX9,AP4E1,AP1B1,ARF1,SNX5,DNASE2,TPD52,CPD,IGF2R,PIK3C2A,AP1S1,AP3S1,SNAPIN,GAK,SNX2
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	15.0	2.2111526	0.0	0.0057314453	SOS1,YWHAB,EGFR,HRAS,EGF,NRAS,MAPK1,CDK1,MAP2K2,GRB2,KRAS,RAF1,MAP2K1
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	26.0	2.2084832	0.0	0.0057281423	TUBB2A,TUBB4B,TUBB6,VBP1,TUBA1C,CCT5,PFDN1,TCP1,CCT7,CCT8,ACTB,CCT6A,TUBB2B,CCT3,TUBB1,CCT2,TUBB4A,CCT4,PFDN4
REACTOME_PI3K_CASCADE	62.0	2.2011886	0.0019417476	0.0058994214	KLB,PRKAG3,FGFR2,PDE3B,FGF2,FGF5,MTOR,RPS6KB1,EIF4G1,IRS1,PRKAG1,INSR,IRS2,MLST8,PRKAG2,PIK3CA,CAB39L,FGF8,RPTOR,DOK1,PRKAA1,PRKAA2,AKT2,PIK3R4,EIF4E,PIK3CB,FGFR1,THEM4,FRS2,PPM1A,TSC1,STRADA,FGF10,PRKAB2
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	120.0	2.1227047	0.0	0.010291164	SOS1,PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,MTOR,MAPKAP1,PSMD2,SH3KBP1,PSMA3,CBLB,AKT1,PSMD12,CALM1,PSMB5,PSMD3,PSMA7,PSMD11,MLST8,STIM1,PSME4,RICTOR,PSMC4,FOXO1,HRAS,PSMD10,PSMD7,PSMA4,PSMC6,MAP3K7,PSMA1,AKT1S1,NRAS,PSMD5,NCK1,PSMD6,PSMC5,CUL1,AKT2,PSMB2,CDKN1A,CHUK,THEM4,PSMC3,SKP1,ITPR2,CD79A,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,FBXW11,MALT1,PHLPP1
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	22.0	2.118561	0.0018761726	0.010643809	ARNTL,ELOVL3,PPARGC1A,RXRA,NCOA2,NPAS2,CLOCK,NCOA1,TBL1XR1,NCOA6,TGS1,HDAC3,NCOR1,RORA,EP300,MED1,PPARA,TBL1X,CREBBP,NCOA3
REACTOME_SHC_RELATED_EVENTS	16.0	2.0897117	0.0	0.01244303	SOS1,YWHAB,INSR,HRAS,SHC3,NRAS,MAPK1,CDK1,MAP2K2,GRB2,KRAS,RAF1,MAP2K1
REACTOME_PKB_MEDIATED_EVENTS	28.0	2.0652544	0.007633588	0.014366652	PRKAG3,PDE3B,MTOR,RPS6KB1,EIF4G1,PRKAG1,MLST8,PRKAG2,CAB39L,RPTOR,PRKAA1,PRKAA2,AKT2,EIF4E,PPM1A,TSC1,STRADA,PRKAB2
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	101.0	2.0651023	0.003816794	0.014187069	FADS1,ME1,SREBF1,ACSL1,ACOX1,ARNTL,AGT,SULT2A1,G0S2,PPARG,CCNC,HMGCS1,PPARGC1A,MED8,WWTR1,YAP1,RXRA,TNFRSF21,CYP1A1,ACADM,MED18,MED7,CD36,CDK8,TEAD1,MED20,ANKRD1,NCOA2,ABCA1,MED31,NPAS2,MED24,ESRRA,CTGF,MED15,CLOCK,CPT2,ALAS1,MED6,TXNRD1,FDFT1,NCOA1,MED27,TBL1XR1,NCOA6,MED13L,PLIN2,MED16
REACTOME_GLUCONEOGENESIS	29.0	2.0608375	0.004166667	0.014339478	ALDOC,SLC25A10,SLC25A1,ENO2,ENO1,ALDOA,PC,PFKFB1,GAPDH,PGAM1,SLC25A11,PRKACA,FBP2,MDH1,ENO3,TPI1,PCK2
REACTOME_APOPTOSIS	140.0	2.0416496	0.006329114	0.015895627	E2F1,PSMD14,PSMD1,PSMD8,MST4,DYNLL2,CYCS,PSMC1,HIST1H1C,PSMA6,PMAIP1,YWHAB,KPNA1,PRKCD,SPTAN1,PSMC2,PSMD9,DNM1L,PSMD2,PSMA3,AKT1,TJP2,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,KPNB1,PSME4,PPP3R1,HIST1H1E,PSMC4,XIAP,PSMD10,DYNLL1,PSMD7,PSMA4,FADD,PSMC6,ROCK1,NMT1,PSMA1,PSMD5,PSMD6,DSG3,PSMC5,PAK2,BCL2,PSMB2,FNTA,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,HIST1H1D,PSMB8,CASP3,BIRC2,H1F0,PSMA2,TRADD,TFDP1,APC,BAD,DAPK3,HMGB1,ADD1,PLEC,TNF,BAK1,CTNNB1,PSMD4,MAPK8,DBNL,STK24,FAS,HIST1H1B,MAGED1,PSMB3
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	21.0	2.03722	0.0019723866	0.016041841	EARS2,VARS2,SARS2,GARS,IARS2,LARS2,FARS2,PPA2,NARS2,YARS2,RARS2,QARS,DARS2
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	18.0	2.0316947	0.002096436	0.016439438	ACSL1,PRKAG3,ACACB,SLC25A20,PRKAG1,PRKAG2,CAB39L,PRKAA1,PRKAA2,CPT2,STRADA,PRKAB2,STRADB,CAB39
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	17.0	2.006692	0.0	0.019031474	DHFR,E2F1,CCNE1,CDC25A,CDT1,RRM2,ORC1,CCNA1,TK2,POLA1,CDK1,CDC45,TFDP1
REACTOME_DARPP_32_EVENTS	23.0	2.000339	0.003929273	0.019564105	PPP3CA,PPP1R1B,PRKAR2A,CALM1,PRKAR2B,PPP3R1,PRKACA,CDK5,PPP3CB,PPP2R1A,PPP2R1B,PPP2CA,PRKAR1A,PPP2R5D,PPP1CA,PPP2CB,CALM2
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	17.0	1.998815	0.003992016	0.019458834	NME1,RRM1,RRM2,CMPK1,AK2,DTYMK,NME4,GLRX,RRM2B,TXN,TXNRD1,GSR,NME1-NME2,AK1,GUK1
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	23.0	1.9869252	0.00998004	0.02074537	SREBF1,ARNTL,PPARGC1A,RXRA,NCOA2,NPAS2,CLOCK,NCOA1,TBL1XR1,NCOA6,TGS1,HDAC3,NCOR1,RORA,EP300,MED1,PPARA,TBL1X,CREBBP,NCOA3
REACTOME_SHC_MEDIATED_SIGNALLING	15.0	1.9807668	0.0057581575	0.021450015	SOS1,YWHAB,HRAS,SHC3,NRAS,MAPK1,CDK1,MAP2K2,GRB2,KRAS,RAF1,MAP2K1
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	16.0	1.9690067	0.009765625	0.022826454	GPT,GPT2,PHGDH,GLUL,GLUD1,PSPH,GLS2,ALDH18A1,PSAT1,GOT1,PYCR1,GLS
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	86.0	1.9609011	0.0114068445	0.023682851	KIF18A,KIF11,SEC23A,AP1M2,DYNLL2,CLTC,RACGAP1,KIF5B,KIF3B,DCTN6,SAR1B,KIF15,CANX,DYNC1H1,DYNC2H1,DYNC1I1,KIF4A,AP2S1,KIF2C,AP2M1,OSBPL1A,SEC24B,DCTN4,KIF2A,DYNLL1,AP1G1,ACTR1A,AP1M1,DYNC1LI2,SEC13,SEC31A,HLA-DQA2,KIF23,KIF3C,HLA-DQA1,RAB7A,AP1B1,ARF1,CTSB,HLA-DRB1,DNM1,DCTN5,AP1S1,KIFAP3,AP2B1,HLA-DPB1,DCTN3,KLC2,DNM2,HLA-DPA1,SEC24C,CTSA,KLC4,CLTA,DCTN2
REACTOME_SIGNALING_BY_ERBB4	84.0	1.9551566	0.005976096	0.024220716	GFAP,SOS1,PRL,ERBB4,S100B,YWHAB,EGFR,WWP1,MTOR,MAPKAP1,PSEN2,AKT1,YAP1,GHR,MLST8,PIK3CA,RICTOR,FOXO1,HRAS,TAB2,ADAM17,EGF,STAT5A,AKT1S1,NRAS,CUL1,AKT2,MAPK1,CDKN1A,NCSTN,PRLR,CHUK,THEM4,SKP1,CDK1,PHLPP1,MAP2K2,GRB2,ERBB3,KRAS,BAD,RAF1,BTRC,JAK2,MAP2K1,FOXO3,PSEN1,NCOR1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	60.0	1.9427818	0.005976096	0.02552192	CDKN2B,PMEPA1,SMAD7,PARD6A,SERPINE1,SKI,CGN,CCNC,STRAP,USP9X,WWTR1,RHOA,CDK8,PPP1CB,UCHL5,ZFYVE9,SKIL,FURIN,SMAD2,MTMR4,JUNB,STUB1,MYC,PARD3,SMURF1,PPM1A,PPP1CC,CCNT1,TGFBR2,TRIM33,TFDP1,PPP1CA,UBE2D3,SMAD4,NCOR1,ARHGEF18,PARP1,XPO1,TGFBR1,SMURF2,E2F5,CDK9,NCOR2,MEN1,RBL1,FKBP1A,SMAD3,TGIF1,CCNT2
REACTOME_DEVELOPMENTAL_BIOLOGY	365.0	1.941016	0.005964215	0.02545095	DPYSL4,SREBF1,NRCAM,SOS1,UNC5C,LEP,MYH14,KCNQ3,GPC1,LPL,HSP90AA1,CAP2,IAPP,SPTA1,COL3A1,CLTC,YWHAB,PPARG,EGFR,SPTAN1,COL5A1,CCNC,COL4A2,RGMB,PPARGC1A,CNTN2,TRPC4,CD72,PLXNA3,SLIT2,ROBO1,CNTN6,GDNF,MED8,SPTBN4,SEMA5A,AKT1,SLIT3,EBF1,ITGB1,RXRA,KIF4A,RHOA,SOS2,MED18,ARHGAP35,AP2S1,MED7,CD36,CDK8,AP2M1,WASL,PAK6,STIP1,COL5A2,MED20,CDK5,ALCAM,SEMA3A,LAMC1,CTNNA1,FOXO1,HRAS,RPS6KA6,NCOA2,CFL1,COL6A1,ITGAV,PFN1,SLC2A4,CDON,MED31,ROCK1,KIAA1598,MED24,RDX,MED15,DRAP1,NRAS,ABL2,PLIN1,FURIN,NCK1,TLN1,FOXA3,TDGF1,RANBP9,AKT2,SMAD2,SPTBN1,CSNK2B,TRPC5,PAK2,LEFTY1,SCN5A,MAPK1,SRGAP1,CDC42,ENAH,MYL6,SDCBP,MED6,NRP2,FGFR1,CER1,PFN2,NCOA1,ARHGEF11,ACVR1B,HSP90AB1,CSNK2A2,COL6A2,INSM1,MED27,TBL1XR1,ADIPOQ,DLG1,NCOA6,MED13L,TCF12,ARHGEF12,COL1A1,NEO1,FGF10,NRTN,MAP2K6,MED16,CDK1,MED19,COL1A2,COL6A3,CAP1,CLASP1,TRPC3,BNIP2,MEF2A,DNM1,ABLIM3,MAP2K2,GRB2,KRAS,TGS1,ROCK2,CACNB3,MEF2BNB,RAC1,PITPNA,AP2B1,RAF1,PLXNA2,DCX,COL4A1,MED14,TRPC7,TNF,ABL1,MEF2BNB-MEF2B,ITGA1,NEUROG3,TRIO,TCF4,HDAC3,MAP2K1,KLF4,FOXO3,EGR2,SMAD4,SEMA6D,HNF1B,PLXNA1,ACVR1C,NCOR1,CTNNB1,SIAH1,FOXH1,RPS6KA4,DNM2,LIMK1,ACVR2A,SEMA3E,MYF6,CD24,PAK1
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	28.0	1.9355195	0.003960396	0.025909536	SOS1,GPC1,CAP2,SLIT2,ROBO1,SOS2,PAK6,PFN1,ABL2,NCK1,PAK2,SRGAP1,CDC42,ENAH,PFN2,CAP1,CLASP1,RAC1,ABL1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	38.0	1.9275674	0.007858546	0.026935317	POLR2E,TCEB1,MNAT1,GTF2H1,TCEA1,GTF2H2,TCEB3,CCNH,POLR2K,GTF2H3,POLR2D,POLR2L,CTDP1,GTF2F2,CCNT1,ERCC2,ELL,GTF2H4,NCBP2,TCEB2,SUPT16H,SUPT5H,ERCC3,POLR2A,POLR2I,NCBP1,POLR2J,POLR2G,CDK9,POLR2B,SUPT4H1,CCNT2,SSRP1,POLR2F
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	80.0	1.925842	0.008196721	0.026872931	B4GALT6,ALG14,SEC23A,MANEA,MLEC,GMPPB,RPN2,FUT8,SAR1B,CANX,DOLK,ALG3,B4GALT2,ALG9,PGM3,PREB,MAN2A1,SEC24B,ALG8,UGGT1,CALR,GNPNAT1,MAN1A2,RFT1,EDEM1,SEC13,PDIA3,SEC31A,UGGT2,MGAT2,MGAT4C,MAN1A1,B4GALT4,DPM1,ALG5,DPM2,MCFD2,ALG10,DAD1,B4GALT1,PMM2,RPN1,PMM1,EDEM3,DDOST,STT3A,DPM3,ST8SIA3,SEC24C
REACTOME_RNA_POL_II_TRANSCRIPTION	96.0	1.9166131	0.013806706	0.028119687	TAF13,POLR2E,CPSF3,TCEB1,MNAT1,GTF2H1,TCEA1,CSTF2,GTF2H2,TCEB3,CCNH,POLR2K,TAF4B,GTF2H3,TAF5,POLR2D,POLR2L,CSTF3,GTF2B,CTDP1,RNMT,GTF2F2,NFX1,SNRPG,CCNT1,CPSF2,ERCC2,GTF2E2,SNRPE,ELL,SRSF9,GTF2H4,PAPOLA,DHX38,LSM10,NCBP2,TAF6,TCEB2,GTF2A1,ZNF473,CDC40,UPF3B,RNGTT,SUPT16H,SRSF11,SUPT5H,ERCC3,TBP,SLBP,SRSF2,POLR2A,GTF2A2,POLR2I,NCBP1,POLR2J,CPSF1,TAF12,SRSF3,CSTF1,POLR2G,SRSF4,TAF4,CDK9,PCF11,RNPS1,GTF2E1,POLR2B,SNRPB,SNRPF,SUPT4H1,CCNT2,SSRP1,SNRPD3,TAF9,CLP1,POLR2F,TAF1
