Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	57.0	2.1498187	0.008421052	0.013206922	CCNE1,PSMA2,MYC,MNAT1,PSMD8,CCNE2,PSMD10,CKS1B,PSMC1,WEE1,CDKN1A,UBA52,PSMD4,CCNH,PSMA1,SKP1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,RB1,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,CCNA2,PSME2,PSMD7,MAX,PSMA4,CDK2,PKMYT1,PSMB3
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	56.0	2.1466699	0.001908397	0.0129932035	PSMA2,PSMD8,ANAPC10,PSMD10,PSMC1,PSME4,ANAPC4,UBA52,PSMD4,UBE2D1,CDC27,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,ANAPC5,ANAPC11,PSMD13,PSMC5,UBE2E1,PSMB7,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,CDC16,ANAPC1,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CDC23,PSMD5,PSMB1,PSMB5,CDC26,ANAPC2,PSME2,PSMD7
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	45.0	2.1391118	0.0	0.013173852	PSMA2,PSMD8,PSMD10,PSMC1,PSME4,UBA52,BTRC,PSMD4,FBXO5,PSMA1,SKP1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CUL1,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	67.0	2.1319017	0.003868472	0.013662594	PSMA2,PSMD8,ANAPC10,PSMD10,BUB3,PSMC1,PSME4,ANAPC4,UBA52,BTRC,MAD2L1,PSMD4,UBE2D1,CDC27,FBXO5,PSMA1,SKP1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,ANAPC5,ANAPC11,CCNB1,PSMD13,PSMC5,UBE2E1,PSMB7,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CUL1,PSMA5,CDC16,ANAPC1,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CDC23,PSMD5,PSMB1,PSMB5,CCNA2,CDC26,ANAPC2,PSME2,PSMD7
REACTOME_DNA_STRAND_ELONGATION	26.0	2.1300335	0.0	0.013523591	RPA3,RFC5,POLD3,MCM8,POLA1,POLD2,MCM6,RPA1,DNA2,PRIM2,RFC3,RPA2,MCM2,PRIM1,GINS4,FEN1,MCM4,RFC4
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	114.0	2.1266744	0.0040983604	0.013446257	PSMA2,HMGA1,PSMD8,AP2A1,SLC25A5,PSMD10,NPM1,SLC25A6,AP2S1,KPNB1,RAE1,TPR,PSMC1,PSME4,CD4,NUP37,RCC1,ATP6V1H,NUPL2,AP2B1,XPO1,CUL5,UBA52,SLC25A4,BTRC,PSMD4,NUP205,NUP88,AP1S2,NUP133,PSMA1,NUP153,AP1S1,NUP214,SKP1,PSMA7,PSMD3,PSMB4,NUP35,PSMC6,PSMD11,PSMC3,PSMA6,RANBP2,AP2A2,CCNT1,PSMD9,RPS27A,PSMD14,PACS1,PSMD13,PSMC5,AP1G1,PSMB7,TCEB2,PAK2,NUPL1,PSMB2,NUP155,PSMD2,RANBP1,RAN,PSME1,NUP62,PSMC2,TCEB1,ARF1,PSMB6,PSMD12,PSMA5,AAAS,AP1B1,PSMC4,PSMA3,NUP54,PSMD1,PSMD6,NUP85,SEH1L,PSMF1,RBX1,DOCK2,PSIP1,KPNA1,AP1M1,NUP43,PPIA,PSMD5,PSMB1,NUP107,RAC1,PSMB5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	59.0	2.116064	0.0	0.014147143	COL3A1,COL1A1,COL8A1,COL1A2,COL4A5,COL28A1,ELANE,PLOD2,COL5A1,MMP2,TPSAB1,MMP16,COL6A3,COL24A1,COL14A1,PLOD1,CTSG,COL9A2,LEPREL1,COL4A6,MMP14,COL5A2
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	50.0	2.1085424	0.0020876827	0.014470893	CCNE1,PSMA2,PSMD8,CCNE2,PSMD10,CKS1B,PSMC1,CDKN1A,UBA52,PSMD4,PSMA1,SKP1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,CCNA2,PSME2,PSMD7
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	43.0	2.1058016	0.0019305019	0.014425357	RPA3,RFC5,MNAT1,TCEA1,POLD3,POLD2,ERCC5,RPA1,ERCC6,POLR2I,POLR2D,RFC3,XAB2,RPA2,DDB2,CCNH,GTF2H3,XPC,ERCC8,DDB1,RFC4,POLR2C,GTF2H1,PCNA,POLR2B,ERCC4,POLR2K,POLR2F,POLE,LIG1,POLR2E,POLR2G,ERCC3,RAD23B,POLD4,POLR2J,POLD1,XPA,POLR2L,ERCC1
REACTOME_HIV_LIFE_CYCLE	103.0	2.099179	0.0038314175	0.014644011	XRCC4,HMGA1,MNAT1,TAF5,TCEA1,GTF2F2,TSG101,RAE1,TPR,GTF2F1,POLR2I,LIG4,POLR2D,CD4,NCBP1,SUPT16H,TAF12,NUP37,RCC1,TCEB3,NUPL2,XPO1,UBA52,TAF1,RNMT,GTF2A1,NUP205,FEN1,CCNH,GTF2H3,NUP88,CCNT2,NUP133,NUP153,NUP214,GTF2A2,NUP35,SSRP1,TAF6,XRCC5,TAF11,POLR2C,RANBP2,XRCC6,CCNT1,GTF2H1,RPS27A,NCBP2,TAF4,GTF2E2,POLR2B,SUPT4H1,POLR2K,POLR2F,TCEB2,LIG1,NUPL1,NUP155,RANBP1,RAN,POLR2E,RNGTT,NUP62,VPS37A,TCEB1,VPS37B,POLR2G,TBP,ELL,SUPT5H,AAAS,ERCC3,NUP54,NUP85,TAF4B,SEH1L,GTF2B,PSIP1,NUP43,PPIA,NUP107,POLR2J,TAF10,POLR2L,NMT1,BANF1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	60.0	2.079314	0.003992016	0.016222594	NDUFV2,COX7C,NDUFS5,NDUFA5,UQCRB,UQCRC2,NDUFB5,NDUFA2,UQCRFS1,NDUFB1,NDUFA10,NDUFS4,UQCRH,COX5B,ETFB,ETFA,NDUFB4,COX6B1,NDUFA4,COX5A,NDUFB3,UQCR11,UQCRC1,NDUFS7,NDUFA8,NDUFAB1,SDHB,NDUFB8,NDUFS3,NDUFA9,NDUFA12,SDHD,NDUFA1,COX6C,ETFDH,COX7A2L,COX4I1,UQCRQ,CYC1,NDUFC2,SDHA,SDHC,NDUFV1,NDUFB2,COX8A,NDUFB10,NDUFB9,NDUFS8,NDUFS1,COX6A1,NDUFS2,NDUFC1,NDUFB6
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	44.0	2.030534	0.01004016	0.021043506	PSMA2,PSMD8,PSMD10,CHEK1,PSMC1,PSME4,UBA52,PSMD4,CHEK2,ATM,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_LAGGING_STRAND_SYNTHESIS	18.0	2.0176928	0.006060606	0.022400549	RPA3,RFC5,POLD3,POLA1,POLD2,RPA1,DNA2,PRIM2,RFC3,RPA2,PRIM1,FEN1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	136.0	2.0045402	0.0	0.023422956	GALNT13,ALG10B,WBSCR17,PGM3,GALNT3,PMM1,FUT8,SEC23A,EDEM2,PIGM,PIGN,GFPT2,MAN1A2,LMAN1,GMPPB,B3GNT7,MGAT3,ST6GALNAC2,DPM2,ARSK,PIGH,PIGV,MANEA,MAN1C1,PIGP,SUMF2,DOHH,C1GALT1C1,SEMA6D,ST3GAL3,PIGQ,MGAT5,CANX,PIGO,MAN1A1,MAN2A1,GMPPA,GNPNAT1,ALG5,SUMF1,SEC31A,MCFD2,EIF5A,PGAP1,B4GALT4,ARSA,PIGX,PIGB,ALG12,GALNT6,GALNT7,B3GNT5,SEC13,STT3A,SEC24D,DPM1,DDOST,PIGA,F10,MPI,PRKCSH,B4GALT1,SEC24B,B4GALT2,PIGK,ALG3,EDEM1,TUSC3,CALR,MGAT2,RPN1,ARSG,UGGT2,GGCX,B3GNT9,DHPS,EDEM3,GALNT1,ALG1,SAR1B,ST3GAL1,GALNT11,ALG13,PIGL,GANAB,ALG14,PIGU,ST6GALNAC4,UGGT1,VKORC1,RFT1,B3GNT2,PIGF,ALG6,DPAGT1,MAN1B1,PDIA3,B3GNT4,MOGS,ARSB,DAD1,MLEC,ST3GAL2,SEC24C,MGAT1,ALG8,FURIN,C1GALT1
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	90.0	1.9866178	0.013618677	0.025717065	MNAT1,TAF5,TCEA1,GTF2F2,TSG101,RAE1,TPR,GTF2F1,POLR2I,POLR2D,NCBP1,SUPT16H,TAF12,NUP37,RCC1,TCEB3,NUPL2,XPO1,UBA52,TAF1,RNMT,GTF2A1,NUP205,CCNH,GTF2H3,NUP88,CCNT2,NUP133,NUP153,NUP214,GTF2A2,NUP35,SSRP1,TAF6,TAF11,POLR2C,RANBP2,CCNT1,GTF2H1,RPS27A,NCBP2,TAF4,GTF2E2,POLR2B,SUPT4H1,POLR2K,POLR2F,TCEB2,NUPL1,NUP155,RANBP1,RAN,POLR2E,RNGTT,NUP62,VPS37A,TCEB1,VPS37B,POLR2G,TBP,ELL,SUPT5H,AAAS,ERCC3,NUP54,NUP85,TAF4B,SEH1L,GTF2B,NUP43,NUP107,POLR2J,TAF10,POLR2L,NMT1
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	46.0	1.9691465	0.007968128	0.027822288	PSMA2,PSMD8,PSMD10,PSMC1,PSME4,CUL5,UBA52,PSMD4,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,TCEB2,PSMB2,PSMD2,PSME1,PSMC2,TCEB1,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,RBX1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	366.0	1.9604154	0.0060975607	0.02898504	AGPAT9,FADS1,FADS2,PNPLA3,ABHD5,FASN,LPIN1,APOB,PLA2G5,PPAP2B,ACHE,PTEN,ABCB4,GPD1L,DHCR24,LDLR,ABCA1,PIK3R1,LPL,SCP2,SLC25A1,CERS6,GPAT2,PLD1,HSD17B7,ACER3,ACER2,ETNK2,APOE,PPARG,ACACA,ELOVL5,RORA,PCYT2,HADH,ACSL1,STARD5,CDK8,CHKA,AGPAT2,MED30,PIK3CA,CDK19,TGS1,TEAD1,TBL1X,MSMO1,CCNC,ACACB,POMC,ME1,SLC44A1,LGMN,SGMS1,PEX11A,ELOVL2,FIG4,SGPL1,PHYH,HSD17B12,SRD5A1,SMPD2,PPP1CC,OXCT1,CYP27A1,GALC,PLIN2,ABCG1,HMGCR,FDFT1,PRKAG2,MVK,ACOX2,OCRL,ACADL,TNFRSF21,PRKACB,GNPAT,ARSK,CRAT,HMGCS1,HSD17B4,MTMR2,NCOR1,ACSL3,SYNJ1,PPP1CB,HADHA,SPHK2,ACADS,AGPS,MED13L,SUMF2,UGCG,MED23,PLBD1,MED7,SGPP1,NCOA2,ETNK1,GPCPD1,PCCA,SPTLC1,CEPT1,SLC25A17,TBL1XR1,SREBF1,RXRA,PIKFYVE,MBOAT1,PNPLA8,MED18,LDLRAP1,TM7SF2,LPIN3,SREBF2,IDI1,NCOA6,CHPT1,SLC27A5,CRLS1,PLIN1,OSBP,SMPD3,GLIPR1,ECI1,MTMR4,ACOX1,PSAP,ECHS1,SUMF1,PLD3,MED9,MED14,SLC27A1,SMARCD3,PI4K2B,PRKAA2,CYP39A1,AMN,MUT,HMGCL,ACSL4,MVD,MED6,COL4A3BP,ACAT1,ACADM,PIK3CB,PMVK,DEGS1,PLA2G12A,WWTR1,PPARA,HADHB,ELOVL3,PNPLA2,VAPB,MED4,FABP4,ARSA
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	20.0	1.9354198	0.007936508	0.03223138	ATP6V1E2,MCOLN1,ATP6V1C1,ATP6V1H,ATP6V1B2,ATP6V1D,TFRC,TF,STEAP3,ATP6V1F,ATP6V0A2,ATP6V0D1,ATP6V0C,ATP6V0B,ATP6V1A,ATP6V0E1,ATP6V1E1,ATP6V1C2
REACTOME_REGULATION_OF_APOPTOSIS	50.0	1.9328182	0.014625229	0.032156367	PSMA2,DAPK2,PSMD8,PSMD10,PSMC1,PSME4,CASP9,UBA52,PSMD4,APPL1,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,DAPK1,PSMD14,PSMD13,PSMC5,PSMB7,PAK2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CASP3,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,ARHGAP10,PSME2,PSMD7
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	50.0	1.9129704	0.011627907	0.03535627	CCNE1,PSMA2,MDM2,PSMD8,CCNE2,PSMD10,PSMC1,PSME4,RFWD2,CDKN1A,UBA52,PSMD4,ATM,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_EXTENSION_OF_TELOMERES	23.0	1.9043511	0.006355932	0.03642756	RPA3,RFC5,POLD3,POLA1,POLD2,RPA1,DNA2,PRIM2,RFC3,RPA2,PRIM1,FEN1,RFC4,PCNA,RUVBL1,POLE,LIG1,NHP2,RUVBL2
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	44.0	1.8963151	0.01171875	0.037715096	PSMA2,PSMD8,PSMD10,PSMC1,PSME4,RFWD2,UBA52,PSMD4,ATM,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_EGFR_DOWNREGULATION	21.0	1.8958665	0.016	0.037220463	SH3KBP1,AP2A1,AP2S1,EGFR,CLTC,EPS15L1,AP2B1,EPS15,UBA52,CLTA,AP2A2,SPRY1,RPS27A,CDC42,EPN1,STAM2
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	88.0	1.8930191	0.010309278	0.03742028	PSMA2,PTEN,FOXO3,NFKBIA,FOXO1,PHLPP1,AKT1,MDM2,PSMD8,IKBKG,PSMD10,THEM4,PSMC1,MLST8,PSME4,CDKN1A,CASP9,RASGRP3,BAD,UBA52,BTRC,RICTOR,REL,MALT1,FBXW11,PSMD4,MAP3K7,CREB1,PSMA1,MTOR,SKP1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,AKT1S1,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,RASGRP1,PSMB7,PSMB2,PSMD2,PSME1,TSC2,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,BCL10,AKT2,PSMA5,MAPKAP1,PSMC4,PSMA3,PSMD1,PSMD6,CHUK,PSMF1,FOXO4,PSMD5,PSMB1,PSMB5,GSK3A,PDPK1,AKT3,PSME2,PSMD7
REACTOME_TRNA_AMINOACYLATION	40.0	1.8834875	0.012145749	0.038838122	FARS2,TARS,PARS2,YARS2,DARS,PPA1,KARS,TARS2,EPRS,AARS2,RARS,PPA2,WARS2,FARSB,QARS,RARS2,AIMP1,IARS2,AARS,FARSA,DARS2,HARS,SARS,SARS2,IARS,HARS2,NARS2,EARS2,CARS,YARS,NARS,EEF1E1,GARS,LARS,LARS2,AIMP2,MARS
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	40.0	1.8748591	0.00967118	0.03974922	PSMA2,MRC2,PSMD8,PSMD10,PSMC1,PSME4,PSMD4,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
REACTOME_PI3K_CASCADE	51.0	1.8617889	0.010373444	0.04200563	FGF10,EIF4EBP1,CAB39L,FGF2,PIK3R1,PDE3B,IRS2,GAB1,PIK3CA,IRS1,PRKAG2,THEM4,EIF4B,MLST8,INSR,CAB39,PPM1A,FGFR2,RPS6,FGFR1,PRKAA1,FRS2,PRKAA2,MTOR,PIK3CB,STRADB,RPS6KB1,PIK3C3,DOK1,PRKAG1,PIK3R4,RHEB,STK11
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	38.0	1.8513718	0.020366598	0.04381895	RPA3,RFC5,MNAT1,TCEA1,POLD3,POLD2,ERCC5,RPA1,ERCC6,POLR2I,POLR2D,RFC3,XAB2,RPA2,CCNH,GTF2H3,ERCC8,RFC4,POLR2C,GTF2H1,PCNA,POLR2B,ERCC4,POLR2K,POLR2F,POLE,LIG1,POLR2E,POLR2G,ERCC3,POLD4,POLR2J,POLD1,POLR2L,ERCC1
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	42.0	1.8452463	0.006048387	0.04467217	PSMA2,PSMD8,PSMD10,PSMC1,PSME4,UBA52,PSMD4,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7,PSMA4,CDK2,PSMB3
REACTOME_MEMBRANE_TRAFFICKING	106.0	1.8430012	0.017408123	0.044514842	GJA1,GJC1,TBC1D8B,SEC23A,ARCN1,SORT1,VTA1,TSG101,OCRL,SNX2,ARRB1,VPS25,CLTCL1,CLTC,DAB2,AP3B1,VAMP7,UBA52,COPA,SNX5,SH3D19,SNAP23,SNF8,IGF2R,YIPF6,SRC,M6PR,MYO6,AP1S2,TFRC,SEC31A,AP1S1,CPD,COPB2,CLTA,DNM1,VPS4B,SEC13,VPS36,COPB1,ARFGAP1,SEC24D,GBF1,RPS27A,SNX9,STAM2,AP4B1,NECAP1,SNAPIN,PUM1,VPS4A,SEC24B,AP1G1,CHMP6,COPE,CHMP5,NAPA,VAMP8,TGOLN2,DTNBP1,SAR1B,PIK3C2A,HSPA8,VPS37A,CTSZ,ARF1,VPS37B,CHMP2B,HGS,COPZ1,BLOC1S3,RAB5C,AP1B1,GAK,CHMP4B,AP3S1,AP1M1,CLTB,VAMP2,CHMP7,CHMP3,AP4E1,SEC24C,GNS,CHMP2A
REACTOME_COLLAGEN_FORMATION	43.0	1.835888	0.01010101	0.04587843	COL3A1,COL1A1,COL8A1,COL1A2,COL4A5,COL28A1,PLOD2,COL5A1,COL6A3,COL24A1,COL14A1,PLOD1,COL9A2,LEPREL1,COL4A6,COL5A2
REACTOME_PI3K_AKT_ACTIVATION	32.0	1.8284087	0.0019569471	0.047108483	PTEN,FOXO3,FOXO1,PIK3R1,IRS2,PHLPP1,AKT1,MDM2,PIK3CA,IRS1,THEM4,MLST8,CDKN1A,CASP9,BAD,RICTOR,CREB1,MTOR,PIK3CB,AKT1S1,RHOA,TSC2,CDKN1B,AKT2,MAPKAP1,CHUK,FOXO4,GSK3A,PDPK1,AKT3
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	34.0	1.8122597	0.015936255	0.050844725	ADH1A,CYP4B1,CYP3A5,ALDH1A1,FMO1,ADH1B,ACSS2,CYP1B1,MAOB,POMC,CYP2E1,CYP27A1,MAOA
REACTOME_MITOTIC_G1_G1_S_PHASES	114.0	1.808984	0.0078125	0.051257517	CCNE1,PSMA2,ORC2,LIN9,CDKN2C,RPA3,MYC,MNAT1,PSMD8,E2F5,DBF4,CCNE2,MCM8,POLA1,PSMD10,LIN54,CCND2,CKS1B,MCM6,RPA1,PSMC1,WEE1,CDKN1A,ORC5,RBL2,PRIM2,RPA2,MCM2,UBA52,PPP2R2A,PRIM1,PSMD4,CCNH,FBXO5,PSMA1,SKP1,PSMA7,PSMD3,MCM4,ORC3,PSMB4,PSMC6,PSMD11,TFDP1,PSMC3,PSMA6,RB1,PPP2R3B,PSMD9,ORC4,RPS27A,PSMD14,CDK4,PCNA,CCNB1,PSMD13,PSMC5,PPP2R1A,E2F1,TK2,PSMB7,POLE,RBBP4,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,ORC6,PSMA5,POLA2,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CCND1,MCM3,PSMD5,PSMB1,MCM5,PSMB5,CCNA2,E2F3,PSME2,PSMD7,MCM7,HDAC1,PPP2CB,DYRK1A,MAX,PSMA4,CDK2,PKMYT1,PSMB3,CDK1,TYMS,LIN37,LIN52,E2F4,PPP2CA,RBL1,CDKN2D
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	27.0	1.8071023	0.011583012	0.05104952	RPA3,RFC5,MNAT1,POLD3,POLD2,ERCC5,RPA1,RFC3,RPA2,DDB2,CCNH,GTF2H3,XPC,DDB1,RFC4,GTF2H1,PCNA,ERCC4,POLE,LIG1,ERCC3,RAD23B,POLD4,POLD1,XPA,ERCC1
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	75.0	1.8035972	0.014675053	0.051366936	PSMA2,TNFSF13,AKT1,PSMD8,EXOSC3,PSMD10,EXOSC8,DCP2,PSMC1,XRN1,PSME4,MAPK14,XPO1,PABPC1,UBA52,PARN,PSMD4,EXOSC9,PSMA1,TNPO1,NUP214,PSMA7,PSMD3,PSMB4,DIS3,PSMC6,PSMD11,PSMC3,EXOSC7,PSMA6,PSMD9,ELAVL1,RPS27A,EXOSC1,PSMD14,HNRNPD,PSMD13,PSMC5,KHSRP,PSMB7,YWHAZ,PSMB2,PSMD2,HSPA8,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,EXOSC5,YWHAB,ANP32A,PSMD5,PSMB1,PSMB5,PSME2,PSMD7,PRKCA,EXOSC6
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	152.0	1.7847185	0.016701462	0.05601923	AGPAT9,FADS1,FASN,LPIN1,ABCB4,GPD1L,ABCA1,SLC25A1,GPAT2,PPARG,ACACA,ELOVL5,RORA,HADH,ACSL1,CDK8,AGPAT2,MED30,CDK19,TGS1,TEAD1,TBL1X,CCNC,ACACB,ME1,PEX11A,ELOVL2,HSD17B12,OXCT1,PLIN2,HMGCR,FDFT1,PRKAG2,ACADL,TNFRSF21,HMGCS1,NCOR1,ACSL3,HADHA,ACADS,MED13L,MED23,MED7,NCOA2,PCCA,TBL1XR1,SREBF1,RXRA,MED18,LPIN3,SREBF2,NCOA6,GLIPR1,ECI1,ACOX1,ECHS1,MED9,MED14,SLC27A1,SMARCD3,PRKAA2,MUT,HMGCL,ACSL4,MED6,ACAT1,ACADM,WWTR1,PPARA,HADHB,ELOVL3,MED4
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	50.0	1.783249	0.02385686	0.05576949	MNAT1,TAF5,TCEA1,GTF2F2,GTF2F1,POLR2I,POLR2D,NCBP1,SUPT16H,TAF12,TCEB3,TAF1,GTF2A1,CCNH,GTF2H3,CCNT2,GTF2A2,SSRP1,TAF6,TAF11,POLR2C,CCNT1,GTF2H1,NCBP2,TAF4,GTF2E2,POLR2B,SUPT4H1,POLR2K,POLR2F,TCEB2,POLR2E,TCEB1,POLR2G,TBP,ELL,SUPT5H,ERCC3,TAF4B,GTF2B,POLR2J,TAF10,POLR2L
REACTOME_RNA_POL_II_TRANSCRIPTION	92.0	1.7776476	0.016597511	0.056880794	MNAT1,TAF5,TCEA1,GTF2F2,SNRPG,GTF2F1,POLR2I,POLR2D,NCBP1,SUPT16H,TAF12,SRSF11,TCEB3,MAGOH,SRSF3,SRSF4,SNRPE,TAF1,UPF3B,RNMT,GTF2A1,SRSF1,CCNH,GTF2H3,CCNT2,CDC40,CPSF3,U2AF1,SRSF6,CLP1,GTF2A2,ZNF473,SSRP1,PCF11,TAF6,TAF11,SRRM1,POLR2C,CCNT1,GTF2H1,NFX1,NCBP2,TAF4,GTF2E2,POLR2B,SNRPF,PAPOLA,SUPT4H1,NUDT21,POLR2K,POLR2F,TCEB2,CPSF7,POLR2E,RNGTT,TCEB1,POLR2G,TBP,CPSF2,ELL,SUPT5H,ERCC3,SRSF5,TAF4B,SLBP,GTF2B,RNPS1,SRSF9,POLR2J,SNRPB,DHX38,TAF10,POLR2L,PABPN1,POLR2A,CSTF3,SRSF7,CTDP1,SNRPD3,SRSF2,ERCC2,U2AF2
