Name	Size	NES	NOM p-value	FDR q-value	Gene Details
NEUROGENESIS	64.0	1.7047966	0.020576132	0.13908535	NRXN3,NRCAM,KAL1,SEMA4F,APOE,TGFB2,EIF2B2,NLGN1,RACGAP1,MAPT,SMARCA1,BAI1,PICK1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1,LAMB1,SERPINF1,SOD1,NF1,NF2
GAMETE_GENERATION	57.0	1.690349	0.02131783	0.14699396	GPR64,USP9Y,PPAP2B,SERPINA5,DNAH9,RACGAP1,PICK1,NR6A1,NME5,TESK2,CSNK2A2,HMGCR,USP9X,CHEK1,TCFL5,SOD1,MOV10L1,SPAG9,PARN,MAST2,YBX2,DAZAP1,ABCB9,BCL2L2,KHDRBS3,SPA17,SYCP3,XRN2
SEXUAL_REPRODUCTION	64.0	1.6732717	0.0501002	0.155678	GPR64,USP9Y,PPAP2B,SERPINA5,DNAH9,RACGAP1,PICK1,NR6A1,NME5,TESK2,CSNK2A2,HMGCR,USP9X,CHEK1,TCFL5,SOD1,MOV10L1,CD4,MST1R,SPAG9,PARN,MAST2,YBX2,DAZAP1,ABCB9,BCL2L2,KHDRBS3,SPA17,SYCP3,XRN2,DEAF1,OAZ3,CCT6B,IFT81,DNALI1,CD9,PRKAG1,RUVBL1,DEDD
POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	64.0	1.6649225	0.03125	0.15929407	PRLR,GADD45G,MAP3K5,PLCE1,FGF2,C5,GADD45B,ANG,PICK1,CD81,PARD3,CCND2,MAP3K13,CCDC88A,EGFR,SOD1,CD4,MDFIC,MDFI,MAP4K5,PRKD3,PAK1,TLR6,MALT1,MAP3K2,TRAF6,TRAF7,MAP3K7,SERINC5,MAP3K4
RESPONSE_TO_ORGANIC_SUBSTANCE	22.0	1.6476655	0.03468208	0.1693656	DUOX1,EIF2B2,ABAT,ME1,BRCA2,ABCG1,SOD1,CDH13,NDUFS4,DGKD,AQP9,GLRX2,EIF2B5
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	23.0	1.6226689	0.033932135	0.18802205	CDKN2C,ACVR1,DBF4,CDKN1A,RCC1,CUL5,CUL2,PPP6C,CUL3,GSPT1,ACVR1B,CDK4,CUL4A,POLE,SKP2,CDKN1B,CUL1,LATS2,SPDYA,BCAT1
CATABOLIC_PROCESS	187.0	1.6141762	0.04208417	0.1929319	PNPLA3,CECR2,MCCC2,RNF217,GSTZ1,PGD,OLA1,MDM2,UBE4B,PABPC4,AUH,MPST,PRDX6,KIAA0368,BCKDHA,UBB,UBE4A,BLVRA,ANAPC10,UBE2B,TREH,PYGB,DDAH1,ERCC5,TSG101,UBR5,ARIH1,CIDEA,UBR3,UBE2G2,UBE2D3,SOD1,ACADS,ANAPC4,RNASE6,FBXO22,PCNP,USE1,AMFR,ALDH1L1,BTRC,GOT1,NT5C,SMPD3,UBE2D1,ALDOA,FBXO7,PFKFB1,ECHS1,POP1,XRN2,PFKL,SMG7,ALDH4A1,MTOR,ACADM,SMG1,STUB1,FBXL4,PPARA,RNASEH1,HADHB,ASPA,VCP,SIAH1,RNF11,GUSB,FAH,NTHL1,SDHB,PGLS,BNIP3,NEDD8,CES2,SMURF1,TPP1,UBE3A,CHIT1,COLQ,NEU3,GSPT1,PSMD14,ANAPC5,MDM4,USP33,SIAH2,UPF2,HNRNPD,PPP1R8,PSMC5,UBE2D2,NNT,UBE2E1,ERCC4,CYP46A1,DERL1,GLUD1,EDEM1,ABCE1,SDHD,PPARD,GOT2,DHPS,PARK2,SMPD4,UBE2K,ENTPD4,CPT1B,PPT1,UBE2A,UHRF2,AMT,HGS,HK1,FZR1,UBE2H,SDHA,GNPDA1,DFFA,SDHC,ERCC3,UBE2L3,UBE2N,UBE2V2,BCKDK,UBE2I,FAF1
VESICLE_MEDIATED_TRANSPORT	169.0	1.612208	0.030674847	0.19100633	FCN2,ADRB3,STON1,AMPH,LDLR,ABCA1,STON2,RHOB,LRP8,NLGN1,LIN7A,ITSN1,MON2,SEC23A,MSR1,OPTN,LMAN1,DOPEY1,ERGIC2,ZW10,SNX2,ARFGEF1,VTI1A,AP2S1,MAPK8IP1,CPNE3,GOLGA4,CLTCL1,SYNJ1,RAMP2,SPTBN2,KALRN,ATP6V1H,USE1,SPTBN4,CDH13,STAB1,CD14,TOM1,SEC22A,ZFYVE16,LDLRAP1,LRP1B,TMED10,SNAP23,IGF2R,BET1,SNX3,M6PR,SCAMP1,MYO6,STX18,RAB13,COG2,SCRN1,HFE,EXOC5,VAMP3,AP1S1,GULP1,LRPAP1,COLEC12,COPB2,VTI1B,BET1L,ERGIC3,DNM1,GOSR1,SCIN,LRP3,VPS4B,LMAN2L,VPS33B,RABEP1,PI4KB,COPB1,PRKCI,GBF1,STX7,EPN1,SNX4,SNX1,ARFGEF2,VPS4A,SEC24B,CLN3,SEC23B,COG3,COPE,NAPA,CPNE1,ERGIC1,PPT1,RAB2A,RAB22A,HOOK2,GOSR2,SEC22B,GOLGA5,KIF1C,RER1,RAB5A,TSC2
CELLULAR_COMPONENT_ASSEMBLY	258.0	1.6121256	0.03522505	0.1876933	PRLR,AASS,MAPK8IP2,PBX4,NAP1L1,APOE,IL1RAP,GJA1,EIF2B2,HMGA1,GJC1,SH3BGR,LIN7A,SLC7A6,MNAT1,MDM2,MED30,PICK1,EIF3C,TAF5,NDUFS5,EIF3E,NAP1L3,TTN,MTIF3,STOM,PARD3,GTF2F2,PAIP2B,NPM1,EIF4A2,EIF2A,ATF7IP,ZW10,GEMIN5,EIF4B,CRNKL1,AP2S1,EIF3H,EIF3F,EIF3A,DARS,RPS3A,PAIP2,GTF2F1,REPS2,PBX3,MED23,TAPBP,PEX13,MED7,INSR,MTIF2,SIRT5,OXA1L,SKAP2,SIRT1,AMFR,LPXN,GTF2I,ZFYVE9,SLU7,STK16,KPNA3,SRPK2,TAF2,MALT1,STAG3,SF3B3,NDUFS4,NCOA6,EIF1,RANBP9,EPRS,FAS,SNRPD1,EIF3I,SRSF1,SRC,DGKD,MED13,NUP205,EIF4G3,MED14,HFE,GOPC,EIF2B5,VAMP3,LLGL1,KIFAP3,ATXN2,TUBGCP2,PAIP1,EIF5A,SRSF6,GTF3C4,SNAPC5,SCAF11,NUBP1,NDUFS7,MED4,EIF1B,DICER1,USP39,RSF1,EIF3B,CCT6B,HMGB1,COX11,IKBKAP,APC2,EIF2S3,HELLS,CAPZA1,MAZ,THRAP3,CD2AP,CDC42,CD9,SMARCA5,PBX1,MDM4,PPIH,COX15,GTF2E2,PPP2R1A,MED1,HDAC5,CELF1,TLN1,CAPZA2,SEPT11,RPS14,WASL,SMAD4,EIF2AK4,TRAF1,ATPIF1,TCEB2,APC,EIF3J,EIF2B1,MED17,EIF3G,EIF2B4,SF3A2,CHAF1A,SF3A3,APBA1,EIF5
NEURITE_DEVELOPMENT	36.0	1.6081051	0.038229376	0.18806525	NRXN3,KAL1,SEMA4F,APOE,MAPT,BAI1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1,LAMB1
GLYCOPROTEIN_METABOLIC_PROCESS	66.0	1.6025645	0.040697675	0.18967183	ACHE,LDLR,AGA,TSPAN8,FUT8,STT3B,APH1A,GYPC,MAN1A2,MAN2B1,ABCG1,DPM2,NECAB3,MAN1C1,LIPA,FUT4,LARGE,OGT,ALG5,COG2,ST8SIA4,PSEN1,BACE1,NGLY1,ALG12,GALNT6,GALNT7,B3GNT5,B3GALNT1,FUT10,STT3A,SDF2,DPM1,SERP1,MPDU1,ERP44,CLN3,COG3,TUSC3,RPN1,POFUT1,GALNT1,ALG1
MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	41.0	1.5664488	0.040462427	0.2220257	FADS1,PCYT2,AGPAT2,IMPA1,CD81,SGMS1,DPM2,PIGH,PIGV,UGCG,ETNK1,LARGE,PIGO,CHPT1,DGKE,GBGT1,ST8SIA1,PIGB,B3GNT5,PI4KB,DPM1,PIGA,PIGK,SGMS2,PIK3C2A,PIGU,CERS5,PI4K2A,PI4KA,PIGF,PIGZ,ST6GALNAC6,LCAT,PGS1,DPM3,PIGG
CELL_CYCLE_GO_0007049	250.0	1.5495782	0.075728156	0.23584558	KIF11,PTEN,CDKN1C,ZWINT,CCNG2,SESN1,HPGD,CENPF,CDKN2C,RHOB,MPHOSPH9,PLAGL1,STMN1,TGFB2,RAD51B,MYC,NEK11,RACGAP1,NUSAP1,RAD54L,ACVR1,MNAT1,NOTCH2,RAD21,PRUNE2,BTG3,UBB,DBF4,NBN,CCNE2,POLA1,ANAPC10,CKAP5,RAD52,BRCA2,TTN,XRCC2,PRC1,NPM1,GMNN,ZW10,CCND2,JMY,ATR,CENPE,MSH5,CKS1B,CHEK1,PBRM1,KHDRBS1,SMC4,MLF1,RAD50,ANAPC4,CDKN1A,GADD45A,BMP4,RCC1,CCP110,CUL5,HERC5,MCM2,HEXIM2,MRE11A,PA2G4,STAG3,MAD2L1,TUBG1,KATNA1,TAF1,FANCG,USP16,PDS5B,PRMT5,CUL2,GAS7,CDC27,CHEK2,TPX2,ARAP1,PPP6C,ATM,DLG1,XPC,CCNT2,TBRG4,CITED2,CUL3,NAE1,RBBP8,FBXO5,ERN1,DDB1,SASS6,SUGT1,LATS1,RABGAP1,GPS1,CCNK,DCTN2,TBRG1,RB1,TOP3A,KNTC1,CCNT1,PPP2R3B,SMC3,NUMA1,GTF2H1,CETN3,BMP2,GSPT1,ACVR1B,ING4,PAM,CDK4,ANAPC5,MDM4,GPS2,ANAPC11,RINT1,CUL4A,DTYMK,STK11,BCCIP,E2F1,UPF1,DCTN3,POLE,ATRIP,SKP2,APC,TIPIN,PIN1,KIF25,SUN2,MADD,LIG3,RAN,PPP5C,TIMELESS,CDK10,UHRF2,BMP7,SIK1,CDKN1B,TMEM8B,CUL1,TARDBP,CDK13,PFDN1
PHOSPHOINOSITIDE_MEDIATED_SIGNALING	30.0	1.5398846	0.06175299	0.24287722	PLCE1,HOMER1,P2RY1,AGTR1,ANG,F2RL3,AVPR1A,HTR2B,PICK1,PARD3,EGFR,EDNRB,PRKD3
LIPID_BIOSYNTHETIC_PROCESS	79.0	1.5313143	0.060721062	0.24808314	TFCP2L1,FADS1,FADS2,PNPLA3,PLCE1,HPGD,DHCR24,SCP2,HSD11B2,ANG,PCYT2,PDSS1,AGPAT2,IMPA1,CD81,SGMS1,LTA4H,MVK,DPM2,PIGH,PIGV,SOD1,AGPS,UGCG,ETNK1,CNBP,PDSS2,LARGE,PIGO,IDI1,CHPT1,DGKE,GBGT1
